# format: x, y, z, (trackId)+
211.547, -481.715, -907.258, 264
415.519, -322.708, -1145.36, 4460
486.564, -200.152, -119.883, 462
523.055, -87.9893, 207.742, 6199
184.899, 497.129, 579.379, 511
-183.071, 497.794, 943.53, 5199
-399.977, 348.432, 875.551, 608
-405.033, -342.437, 1471.34, 7183
-351.47, -397.241, 1331.19, 5592
-350.752, -397.888, 781.378, 5598
-178.736, -499.372, 709.929, 519
-173.966, -501.108, 1330.68, 519
-95.0101, -521.817, 963.896, 836
91.6367, -522.412, 826.744, 459
338.233, -408.56, 668.219, 6378
398.33, -350.262, 224.764, 467
521.573, -96.3942, -1045.07, 6199
522.051, -93.6795, -1370.71, 6199
522.415, -91.6176, -726.604, 6199
523.106, -87.6988, -414.521, 6199
523.007, -88.2581, -98.382, 6199
89.2276, 522.836, -738.986, 423
-349.814, 398.733, -269.217, 449
-406.336, 340.884, -1184.79, 4307
-501.172, 173.791, -1139.82, 408
-519.897, 105.099, -530.133, 1365
-498.078, -182.291, -228.172, 2572
-499.045, -179.633, -153.742, 416
-405.052, -342.414, -1529.22, 1256
-350.068, -398.504, -1480.67, 2184
-97.1536, -521.439, -499.589, 420
104.189, -520.091, -461.007, 807
108.608, -519.151, -721.674, 487
531.125, -61.6732, 1020.44, 6199
531.255, -60.4395, 560.335, 6199
531.47, -58.3951, 677.93, 6199
531.572, -57.4239, 476.731, 6199
531.734, -55.8821, 418.741, 6199
533.576, -34.2043, 1198.12, 6199
534.222, -21.9339, 1381.16, 6199
534.393, -17.0479, 1310.63, 6855
534.429, -16.03, 1213.72, 6855
534.312, -19.3726, 1119.64, 6855
534.55, -12.5482, 1565.21, 6855
534.376, -17.548, 1020.95, 6855
531.761, 55.63, 1227.08, 5372
488.96, 216.296, 1309.22, 5601
479.08, 237.398, 1295.74, 6617
452.978, 284.035, 1390.57, 6772
369.733, 386.222, 556.1, 6853
254.783, 470.072, 308.297, 421
222.062, 486.393, 1527.14, 6199
223.425, 485.786, 553.092, 779
126.281, 519.545, 324.212, 410
19.1971, 534.318, 204.5, 398
5.06517, 534.662, 1186.82, 7087
-11.1796, 534.598, 612.815, 627
-49.9999, 532.352, 101.711, 455
-120.119, 521.081, 289.269, 2222
-127.087, 519.344, 157.787, 3668
-149.611, 513.309, 1239.09, 412
-158.001, 510.84, 125.653, 2221
-235.581, 479.966, 759.851, 628
-235.614, 479.95, 1232.42, 5387
-281.339, 454.663, 1133.95, 497
-280.594, 455.128, 997.16, 7701
-294.172, 446.498, 1212, 4750
-300.751, 442.061, 156.208, 450
-458.209, 275.684, 1489.42, 7612
-464.908, 264.081, 724.37, 623
-469.22, 256.385, 1064.27, 6447
-521.917, 116.156, 484.632, 6556
-531.312, 59.8951, 1075.43, 5567
-531.635, 56.8272, 1473.13, 409
-533.75, -31.7212, 165.228, 304
-520.237, -123.506, 289.483, 440
-486.592, -221.614, 415.345, 1258
-448.706, -290.899, 396.736, 424
-447.711, -292.374, 972.824, 7702
-446.012, -294.892, 820.711, 4745
-387.398, -368.515, 181.49, 508
-246.461, -474.497, 829.65, 434
-241.191, -477.23, 558.209, 1259
-243.084, -476.307, 333.093, 1101
-236.126, -479.7, 230.764, 519
-232.605, -481.418, 737.922, 5181
-229.614, -482.876, 1415.62, 5572
116.296, -521.888, 1597.68, 6569
150.264, -513.122, 595.206, 427
154.275, -511.971, 585.952, 427
210.467, -491.555, 1220.49, 4744
260.836, -466.781, 1636.95, 5088
297.403, -444.319, 981.029, 3203
294.651, -446.175, 238.61, 415
299.344, -443.009, 1427.05, 5421
394.391, -361.025, 1492.25, 4813
448.233, -291.627, 859.395, 519
452.095, -285.448, 1350.15, 5444
467.927, -258.817, 915.099, 6199
467.554, -259.519, 333.615, 519
475.07, -245.384, 335.452, 519
467.957, -258.762, 1095.61, 6199
468.321, -258.076, 743.576, 6199
469.982, -254.953, 603.133, 6199
470.484, -254.009, 511.99, 6199
470.018, -254.884, 37.0653, 6199
472.81, -249.634, 444.509, 6199
479.786, -235.949, 1269.26, 6199
483.159, -229.035, 1454.42, 6199
490.282, -213.326, 1397.81, 6199
519.886, -124.912, -1316.74, 277
531.06, -62.2961, -1611.86, 468
531.437, -58.7072, -1588.32, 468
534.662, 1.31734, -1473.53, 1710
520.124, 123.959, -131.36, 83
512.689, 151.771, -919.296, 808
485.872, 223.231, -818.601, 493
467.93, 258.847, -112.871, 457
432.608, 314.188, -1552.13, 499
429.392, 318.615, -680.518, 1989
369.358, 386.583, -1526.8, 1410
286.08, 451.7, -373.837, 397
274.927, 458.646, -282.997, 447
268.872, 462.142, -1522.05, 5009
247.748, 473.813, -1256.54, 453
244.677, 475.446, -1234.08, 453
210.553, 491.517, -86.7612, 394
163.837, 508.943, -892.294, 4464
127.087, 519.344, -1053.11, 1889
52.9059, 532.047, -1558.1, 1709
-58.5299, 531.456, -931.437, 452
-126.756, 519.427, -282.698, 448
-455.114, 280.617, -1190.47, 4566
-461.127, 270.63, -1312.19, 4366
-482.025, 231.36, -881.523, 3712
-485.192, 224.758, -605.854, 463
-512.541, 152.287, -675.353, 108
-533.746, -31.7727, -1322.34, 3404
-519.553, -126.25, -555.661, 496
-452.792, -284.333, -1052.1, 807
-442.614, -299.93, -1243.5, 3661
-441.305, -301.871, -230.408, 422
-366.191, -389.642, -1484.17, 2184
-359.692, -395.591, -1482.42, 2184
-268.314, -462.464, -1192.96, 2925
-264.885, -464.444, -1560.15, 3324
-237.923, -478.824, -1453.89, 2184
-241.932, -476.869, -809.08, 1366
-217.463, -488.44, -1449.39, 2184
-51.1373, -532.233, -234.482, 435
-57.3507, -531.58, -217.954, 435
50.5508, -532.294, -1091.34, 3471
160.045, -510.176, -257.097, 1256
213.984, -489.989, -931.892, 264
310.294, -435.437, -1494.69, 428
435.593, -310.079, -1077.62, 3665
446.059, -294.823, -502.834, 4434
450.041, -288.734, -359.45, 2130
473.391, -248.541, -273.307, 6199
475.641, -244.309, -907.321, 6199
475.471, -244.629, -591.584, 6199
476.763, -242.147, -1238.49, 6199
477.986, -239.641, -1546.43, 6199
513.242, -149.844, -1572.99, 1692
535.123, -64.536, 839.064, 6199
-69.3668, 534.485, 1620.8, 5617
-422.378, 334.76, 778.168, 626
-427.038, 328.796, 895.453, 607
-427.35, 328.396, 1485.65, 5894
-431, 323.675, 714.671, 7302
-500.525, 199.833, 473.933, 835
-533.852, 73.8745, 996.387, 624
-533.948, -73.1874, 723.59, 6849
-424.341, -332.248, 512.312, 1257
75.1234, -533.676, 914.908, 7299
203.021, -499.237, 1399.26, 5282
332.985, -423.765, 201.937, 460
342.119, -416.461, 668.766, 6378
427.175, -328.621, 1051.31, 1189
430.876, -323.846, 619.055, 508
522.905, 130.475, -1615.31, 3747
505.284, 187.493, -84.4983, 507
500.799, 199.155, -105.902, 295
502.51, 194.919, -76.6909, 507
88.4943, 531.648, -748.208, 423
-326.417, 428.896, -848.819, 509
-534.977, 65.9253, -1026.63, 403
-500.398, -200.148, -922.479, 488
-422.849, -334.157, -122.062, 474
-341.182, -417.247, -1476.96, 2184
-329.944, -426.141, -1474.12, 2184
-323.609, -431.048, -1471.97, 2184
76.7456, -533.448, -641.573, 3436
92.065, -531.018, -473.917, 807
198.362, -501.12, -1603.04, 3467
425.398, -330.895, -1154.49, 4460
498.088, -205.865, -123.793, 462
534.532, -96.7523, 216.067, 6199
542.894, -18.6145, 1567.55, 6199
259.288, 477.361, 313.891, 421
179.521, 512.734, 599.289, 511
16.9074, 542.953, 211.448, 398
9.57908, 543.213, 1198.25, 7087
3.74604, 543.213, 611.772, 627
-184.06, 511.082, 932.498, 5199
-286.765, 461.354, 1004.82, 7701
-406.536, 360.315, 902.499, 608
-464.579, 281.604, 1494.14, 7612
-476.288, 261.306, 1058.4, 6447
-479.43, 255.395, 730.253, 623
-415.41, -350.022, 1474.19, 7183
-361.425, -405.536, 1351.94, 5592
-357.331, -409.223, 785.235, 5598
-183.11, -511.428, 707.511, 519
-179.058, -512.903, 1327.56, 519
-93.8857, -535.038, 982.362, 836
95.3405, -534.781, 842.444, 459
103.856, -533.273, 1581.46, 6569
410.609, -355.744, 230.874, 467
478.121, -257.857, 911.527, 6199
477.416, -259.182, 327.479, 6199
478.318, -257.488, 1091.7, 6199
478.739, -256.696, 739.722, 6199
479.698, -254.891, 510.664, 6199
479.367, -255.515, 31.1361, 6199
532.537, -107.317, -1032.51, 6199
534.094, -99.2374, -1363.74, 6199
533.819, -100.796, -715.379, 6199
535.012, -94.0331, -91.261, 6199
534.528, -96.7784, -402.57, 6199
543.213, -2.96641, -1480.67, 1710
476.315, 261.255, -115.216, 457
474.186, 265.111, -129.202, 457
278.262, 466.593, -289.547, 447
274.278, 468.893, -1512.21, 5009
167.498, 516.744, -895.488, 4464
-357.661, 408.925, -274.962, 449
-416.462, 348.768, -1183.4, 4566
-462.226, 285.369, -1188.11, 4566
-467.585, 276.544, -1298.53, 4366
-516.166, 169.278, -1175.36, 408
-531.86, 110.503, -544.427, 1365
-516.839, -167.205, -151.748, 2572
-511.127, -183.938, -156.567, 416
-415.132, -350.353, -1520.02, 1256
-352.925, -412.974, -1478.38, 2184
-283.316, -463.509, -1462.03, 2184
-264.571, -474.497, -1458.48, 2184
-269.996, -471.366, -1559.91, 3324
-272.178, -470.106, -1188.8, 2925
-101.558, -533.685, -515.116, 420
112.707, -531.392, -742.85, 487
543.805, -63.7288, 681.23, 6199
543.685, -64.8732, 561.153, 6199
543.913, -62.706, 420.115, 6199
543.683, -64.8911, 478.28, 6199
545.836, -42.7362, 1202.06, 6199
546.637, -31.2839, 1384.94, 6199
544.705, 55.1693, 1225.86, 5372
505.3, 210.838, 1300.59, 5601
488.898, 246.524, 1294.74, 6617
463.676, 291.116, 1392.46, 6772
236.89, 493.597, 1526.52, 6199
225.162, 499.051, 568.326, 779
126.976, 532.589, 330.516, 410
-56.4796, 544.567, 104.34, 455
-121.433, 533.907, 293.368, 2222
-127.373, 532.49, 174.279, 3668
-155.937, 524.837, 1258, 412
-160.707, 523.446, 128.303, 2221
-237.285, 493.404, 768.435, 628
-240.624, 491.776, 1230.03, 5387
-290.764, 463.896, 1161.08, 497
-299.49, 458.381, 1220.08, 4750
-307.772, 452.794, 158.086, 450
-435.004, 332.487, 788.785, 626
-438.5, 327.897, 904.797, 607
-437.118, 329.801, 710.178, 7302
-531.904, 129.727, 467.612, 6556
-543.631, 65.3875, 1011.39, 624
-544.043, 61.4674, 1099.76, 5567
-544.151, 60.4404, 1512.65, 409
-546.58, -32.1025, 169.001, 304
-533.168, -124.654, 291.469, 440
-499.112, -225.026, 420.81, 1258
-460.907, -295.547, 980.737, 7702
-458.69, -299.031, 405.942, 424
-454.517, -305.218, 819.08, 4745
-254.495, -484.751, 849.808, 434
-240.905, -491.639, 571.184, 1259
-245.675, -489.312, 340.657, 1101
-242.877, -490.677, 229.407, 519
-239.307, -492.418, 725.441, 5181
-232.183, -495.892, 1432.47, 5572
155.937, -524.837, 597.453, 1121
215.336, -503.426, 1227.34, 4744
293.66, -462.086, 1024.8, 3203
300.654, -457.595, 240.953, 415
310.004, -451.289, 1426.7, 5421
401.021, -372.828, 1484.39, 4813
459.116, -298.413, 861.915, 519
462.444, -293.088, 1350.94, 5444
483.759, -256.36, 601.069, 6199
486.992, -250.28, 443.019, 6199
488.052, -248.259, 335.261, 519
492.103, -239.952, 1268.19, 6199
499.906, -223.241, 1449.47, 6199
532.546, -127.152, -1342.86, 277
543.827, -63.5237, -1618.86, 468
532.819, 126.056, -135.302, 83
524.238, 158.025, -936.315, 808
498.679, 225.997, -835.233, 493
496.185, 231.584, -837.225, 493
496.185, 231.584, -825.443, 493
441.971, 323.12, -1593.6, 499
437.649, 329.102, -659.483, 1989
376.553, 397.464, -1527.86, 1410
293.887, 461.944, -382.241, 397
255.325, 484.309, -1285.55, 453
253.357, 485.356, -1266.39, 453
218.388, 502.067, -88.5158, 394
155.937, 524.837, -577.347, 3063
38.7785, 546.113, -1575.28, 1709
-57.9751, 544.41, -939.4, 452
-127.373, 532.49, -288.756, 448
-495.716, 232.544, -890.537, 3712
-495.848, 232.274, -616.562, 463
-524.495, 157.129, -691.588, 108
-543.565, 66.008, -1044.52, 403
-546.629, -31.393, -1320.69, 3404
-533.038, -125.178, -573.559, 496
-451.478, -309.723, -1032.43, 807
-452.284, -308.529, -1262.24, 3661
-450.694, -310.886, -235.395, 422
-448.645, -313.935, -1287.14, 481
-324.165, -441.212, -1471.83, 2184
-313.041, -449.241, -1469.55, 2184
-305.245, -454.499, -1466.77, 2184
-294.756, -461.402, -1464.99, 2184
-252.257, -485.941, -1455.35, 2184
-247.004, -488.664, -822.218, 1366
-51.7065, -545.069, -237.967, 435
48.9766, -545.356, -1093.02, 3471
162.935, -522.721, -267.464, 1256
219.093, -501.753, -951.646, 264
315.694, -447.367, -1533.92, 428
447.31, -315.773, -1085.72, 3665
455.088, -304.372, -507.185, 4434
462.881, -292.388, -357.548, 2130
488.368, -247.611, -284.041, 6199
489.486, -245.318, -597.722, 6199
490.205, -243.845, -914.889, 6199
493.038, -238.036, -922.446, 6199
492.576, -238.983, -1555.53, 6199
491.167, -241.872, -1247.71, 6199
524.795, -156.083, -1584.81, 1692
546.865, -73.428, 842.425, 6199
546.91, -73.1088, 1024.92, 6199
-73.3798, 546.872, 1615.22, 5617
-437.523, 336.207, 1481.31, 5894
-511.233, 207.565, 486.579, 835
-546.494, -76.07, 726.138, 6849
-433.547, -341.296, 526.82, 1257
-422.415, -354.976, 1477.63, 7183
-92.329, -543.994, 1006.5, 836
75.2161, -546.614, 914.493, 7299
97.2853, -543.12, 1572.03, 6569
207.217, -511.374, 1397.1, 5282
341.371, -433.488, 206.404, 460
348.774, -427.618, 669.522, 6378
434.148, -340.526, 614.066, 508
434.691, -339.832, 1038.46, 1189
510.171, -210.194, 1636.25, 6199
510.034, -210.534, 1399.91, 6199
517.713, 190.841, -86.3053, 507
512.929, 203.367, -107.21, 295
88.475, 544.674, -770.164, 423
-336.584, 437.229, -874.197, 509
-511.365, -207.238, -947.918, 488
-432.716, -342.36, -124.096, 474
-421.355, -356.239, -1509.99, 1256
79.9456, -545.949, -485.1, 807
78.2425, -546.189, -626.833, 3436
208.75, -510.755, -1615.23, 3467
435.57, -338.707, -1163.92, 4460
510.994, -208.158, -125.785, 462
545.976, -105.709, 224.073, 6199
555.084, -33.0572, 1572.65, 6199
498.139, 247.082, 1293.66, 6617
470.8, 295.849, 1394.71, 6772
266.173, 488.225, 322.141, 421
250.152, 496.641, 1524.37, 6199
181.986, 525.485, 610.202, 511
14.1025, 555.884, 610.433, 627
13.3176, 555.911, 1208.8, 7087
15.4054, 555.838, 216.047, 398
-184.738, 524.484, 921.408, 5199
-296.322, 470.505, 1177.58, 497
-295.894, 470.772, 1016.34, 7701
-302.193, 466.836, 1227.82, 497
-298.905, 468.891, 1195.16, 497
-413.194, 372.087, 925.55, 608
-473.851, 290.968, 1499.07, 7612
-487.1, 268.288, 1053.41, 6447
-495.02, 253.394, 735.459, 623
-555.157, -32.0079, 171.746, 304
-469.453, -298.005, 986.552, 7702
-464.937, -305.059, 414.057, 424
-371.065, -414.114, 1369.09, 5592
-363.965, -420.453, 792.834, 5598
-260.943, -491.006, 872.089, 434
-246.397, -498.472, 347.871, 1101
-246.968, -498.194, 227.76, 519
-187.367, -523.527, 705.877, 519
-182.946, -525.136, 1323.88, 519
100.676, -546.863, 866.394, 459
281.458, -479.557, 1085.81, 3203
302.843, -466.432, 249.667, 415
422.296, -361.768, 234.942, 467
466.229, -303.164, 865.803, 519
469.162, -298.47, 1350.42, 5444
491.381, -260.236, 908.806, 6199
493.017, -257.161, 1088.66, 6199
494.099, -255.125, 735.722, 6199
494.478, -254.413, 598.775, 6199
492.937, -257.31, 318.151, 6199
494.357, -254.641, 339.954, 519
495.248, -252.964, 22.2909, 6199
495.719, -252.043, 508.082, 6199
496.345, -250.758, 441.952, 6199
544.385, -113.265, -1351.57, 6199
544.474, -112.844, -1025.83, 6199
544.85, -111.074, -706.618, 6199
546.263, -104.082, -395.751, 6199
546.256, -104.121, -82.1931, 6199
556.037, -9.09772, -1492.15, 1710
487.788, 266.994, -116.25, 457
299.545, 468.491, -389.261, 397
283.362, 478.458, -296.403, 447
281.596, 479.477, -1504.1, 5009
262.83, 490.002, -1313.94, 453
259.656, 491.69, -1294.91, 453
172.529, 528.594, -898.892, 4464
17.5514, 555.764, -1597.7, 1709
-366.121, 418.566, -282.072, 449
-423.48, 360.358, -1184.89, 4566
-472.58, 293.002, -1183.35, 4566
-477.374, 285.239, -1281.1, 4366
-544.147, 114.383, -555.715, 1365
-555.248, -30.7033, -1318.68, 3404
-523.976, -186.132, -159.301, 416
-462.517, -308.648, -1278.84, 3661
-277.109, -482.068, -1559.88, 3324
-277.484, -481.851, -1181.09, 2925
-248.585, -497.405, -840.045, 1366
-104.14, -546.253, -522.312, 420
115.569, -543.895, -756.663, 487
471.416, -294.863, -355.786, 2130
497.413, -248.569, -288.385, 6199
555.036, -76.7232, 1027.29, 6199
555.047, -76.6434, 683.113, 6199
554.921, -77.5465, 565.032, 6199
555.23, -75.3419, 481.056, 6199
555.375, -74.312, 420.687, 6199
557.021, -60.685, 1208.16, 6199
559.047, -37.6635, 1388.3, 6199
557.634, 54.8469, 1224.09, 5372
228.004, 511.824, 578.791, 779
130.597, 544.904, 338.943, 410
-61.0311, 556.984, 106.611, 455
-74.8114, 555.305, 1611.14, 5617
-123.761, 546.524, 302.964, 2222
-129.033, 545.294, 189.812, 3668
-157.599, 537.702, 1291.52, 412
-163.735, 535.947, 131.533, 2221
-237.115, 507.756, 779.475, 628
-244.319, 504.243, 1226.22, 5387
-314.475, 463.743, 162.486, 450
-443.995, 341.811, 1476.85, 5894
-445.861, 339.422, 704.289, 7302
-448.847, 335.475, 933.126, 607
-450.262, 333.527, 797.89, 626
-518.226, 213.081, 492.584, 835
-544.463, 132.366, 452.566, 6556
-556.65, 64.2144, 1555.83, 409
-556.771, 63.06, 1118.74, 5567
-557.038, 60.5156, 1020.62, 624
-545.606, -127.783, 301.108, 440
-544.463, -132.366, 6.48884, 2572
-511.563, -228.591, 427.966, 1258
-462.207, -316.752, 817.302, 4745
-386.377, -405.806, 193.29, 508
-245.876, -503.483, 710.342, 5181
-240.875, -505.922, 583.379, 1259
-233.786, -509.25, 1456.19, 5572
74.6574, -555.327, 914.816, 7299
219.231, -515.731, 1239.42, 4744
321.746, -458.822, 1427.18, 5421
408.401, -383.69, 1477.4, 4813
509.337, -233.591, 1262.67, 6199
512.82, -225.768, 1447.82, 6199
544.463, -132.366, -1383.44, 6199
544.463, -132.366, -1340.21, 6199
545.424, 128.51, -138.488, 83
537.702, 157.599, -1620.47, 3747
535.756, 164.322, -956.885, 808
512.007, 227.593, -859.991, 493
452.349, 330.656, -1609.55, 499
450.904, 332.645, -1631.33, 499
446.129, 339.079, -639.163, 1989
386.864, 405.336, -1531.7, 1410
226.013, 512.711, -90.3831, 394
157.679, 537.679, -561.324, 3063
-56.5086, 557.46, -961.142, 452
-132.366, 544.463, -295.72, 448
-342.782, 443.236, -889.279, 509
-506.319, 240.061, -629.613, 463
-508.959, 234.439, -897.598, 3712
-535.385, 165.462, -1213.21, 408
-536.526, 161.701, -701.609, 108
-556.386, 66.7227, -1074.15, 403
-546.571, -123.539, -583.823, 496
-544.463, -132.366, -12.9075, 2572
-537.367, -158.767, -101.275, 2572
-518.535, -212.317, -963.796, 488
-460.01, -320.01, -1306.64, 481
-462.539, -316.259, -1268.1, 3661
-460.893, -318.7, -240.76, 422
-452.865, -329.945, -1018.37, 807
-446.249, -338.926, -1006.33, 807
-405.336, -386.864, -1630.23, 372
-405.336, -386.864, -1610.8, 372
-52.7406, -557.856, -244.941, 435
45.1153, -558.526, -1096.42, 3471
64.8359, -556.584, -501.112, 807
165.153, -535.486, -278.8, 1256
218.893, -515.881, -1632.04, 3467
222.981, -514.061, -974.82, 264
321.2, -459.219, -1561.84, 428
442.157, -344.163, -1173.48, 4460
459.269, -321.108, -1100.48, 3665
464.472, -313.394, -509.71, 4434
504.693, -243.396, -608.043, 6199
507.391, -237.864, -1258.45, 6199
506.313, -240.074, -927.224, 6199
508.519, -235.429, -1565.46, 6199
519.206, -210.656, -129.046, 462
536.385, -162.194, -1595.52, 1692
537.589, -157.993, -7.37238, 519
558.299, -84.2217, 847.806, 6199
526.152, 204.877, 1291.18, 6617
-558.647, -81.7455, 730.101, 6849
-443.326, -349.611, 538.227, 1257
-432.558, -362.84, 1481.74, 7183
-367.454, -428.686, 797.134, 5598
-190.536, -531.472, 704.094, 519
-90.7366, -557.298, 1027.21, 836
211.007, -523.675, 1395.22, 5282
348.076, -444.525, 211.59, 460
355.207, -438.962, 671.195, 6378
431.169, -364.495, 240.986, 467
441.57, -351.859, 610.965, 508
442.721, -350.385, 1028.66, 1189
527.264, -202.098, 1630.97, 6199
530.416, -193.438, 1626.62, 6199
527.61, -201.147, 1401.71, 6199
529.762, 195.233, -88.3269, 507
524.486, 209, -110.464, 295
88.1077, 557.753, -786.493, 423
-431.02, 364.672, -1184.22, 4307
-441.355, -352.133, -126.55, 474
-430.337, -365.486, -1497.51, 1256
79.6931, -558.936, -607.99, 3436
555.523, -122.545, 232.053, 6199
567.156, -44.2752, 1576.74, 6199
509.633, 252.77, 1292.97, 6617
481.58, 302.799, 1396.45, 6772
273.444, 498.884, 328.378, 421
265.121, 503.309, 1522.31, 6199
176.933, 540.648, 624.518, 511
29.3252, 568.185, 608.979, 627
17.3959, 568.602, 1219.13, 7087
14.1592, 568.715, 219.792, 398
-124.353, 555.139, 308.935, 2222
-186.403, 537.526, 912.56, 5199
-246.732, 512.578, 1223.24, 5387
-303.516, 481.133, 1019.9, 7701
-307.284, 478.778, 1235.43, 497
-306.77, 479.099, 1207.77, 497
-318.151, 471.577, 164.342, 450
-419.211, 384.57, 949.596, 608
-482.498, 301.331, 1504.86, 7612
-497.77, 275.538, 1047.77, 6447
-512.093, 247.727, 741.903, 623
-567.98, -32.4913, 175.935, 304
-482.673, -301.051, 994.417, 7702
-474.533, -313.768, 421.043, 424
-380.933, -422.487, 1386.49, 5592
-269.347, -501.062, 886.505, 434
-250.338, -510.819, 699.406, 5181
-248.722, -511.608, 354.249, 1101
-253.187, -509.43, 224.491, 519
-187.211, -537.231, 1320.63, 519
104.973, -559.129, 887.466, 459
260.629, -505.698, 1160.47, 3203
309.21, -477.575, 254.7, 415
476.878, -310.325, 867.47, 519
478.994, -306.938, 1351.08, 5444
505.213, -261.541, 341.687, 519
503.51, -264.744, 319.931, 6199
509.302, -253.449, 1084.42, 6199
508.153, -255.806, 904.844, 6199
510.749, -250.483, 731.387, 6199
510.293, -251.418, 596.169, 6199
509.964, -252.092, 308.663, 6199
511.19, -249.579, 13.4964, 6199
510.767, -250.445, 505.393, 6199
512.763, -246.353, 440.291, 6199
555.23, -123.924, -381.267, 6199
555.59, -122.234, -68.8553, 6199
557.89, -111.413, -77.0496, 6199
568.63, -16.5826, -1503.11, 1710
543.134, 169.284, -978.351, 808
499.732, 271.848, -121.306, 457
308.284, 478.153, -400.22, 397
288.786, 490.135, -1494.25, 5009
288.712, 490.178, -301.641, 447
270.388, 500.509, -1332, 453
