#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
2, 3160, 16, 55, 2, 37, 0, 2.80434, 0.0896399, -0.426703, 1, 0
2, 3161, 17, 115, 15, 83, 0, 1.97968, 0.102138, -0.432192, 1, 0
2, 3162, 16, 51, 2, 33, 0, 3.11861, 0.0875817, -0.41663, 1, 0
2, 3163, 37, 141, 2, 102, 0, 1.25863, 0.298685, 0.0758845, 1, 0
2, 3164, 15, 141, 11, 115, 0, 1.64126, 0.0919079, -0.427379, 1, 0
2, 3165, 15, 48, 2, 31, 0, 2.84075, 0.0929646, -0.425314, 1, 0
2, 3166, 14, 46, 2, 30, 0, 3.51881, 0.0927066, -0.419743, 1, 0
2, 3167, 20, 131, 17, 94, 0, 2.81166, 0.0998662, -0.429431, 1, 0
2, 3168, 34, 135, 2, 99, 0, 1.14385, 0.292581, 0.075301, 1, 0
2, 3169, 34, 135, 2, 99, 0, 1.53412, 0.288764, 0.0751483, 1, 0
2, 3170, 36, 138, 2, 100, 0, 1.2932, 0.297459, 0.076432, 1, 0
2, 3171, 32, 130, 2, 96, 0, 1.19759, 0.295541, 0.075628, 1, 0
2, 3172, 35, 135, 2, 98, 0, 1.21379, 0.297268, 0.0753384, 1, 0
2, 3173, 33, 132, 2, 97, 0, 1.05196, 0.291309, 0.0760521, 1, 0
2, 3174, 32, 130, 2, 96, 0, 1.16999, 0.293456, 0.0755925, 1, 0
2, 3175, 31, 126, 2, 93, 0, 1.11629, 0.300631, 0.0762513, 1, 0
2, 3176, 33, 130, 2, 95, 0, 2.00834, 0.310543, 0.0755481, 1, 0
2, 3177, 31, 127, 2, 94, 0, 1.50419, 0.280326, 0.0762577, 1, 0
2, 3178, 30, 124, 2, 92, 0, 1.03499, 0.297238, 0.0774412, 1, 0
2, 3179, 30, 124, 2, 92, 0, 1.00667, 0.298192, 0.0774026, 1, 0
2, 3180, 29, 121, 2, 90, 0, 1.02579, 0.2949, 0.0763769, 1, 0
2, 3181, 29, 121, 2, 90, 0, 1.19131, 0.285693, 0.076461, 1, 0
2, 3182, 28, 119, 2, 89, 0, 1.24873, 0.299509, 0.0779751, 1, 0
2, 3183, 28, 119, 2, 89, 0, 1.64399, 0.311144, 0.0780569, 1, 0
2, 3184, 27, 116, 2, 87, 0, 1.14423, 0.310335, 0.0763886, 1, 0
2, 3185, 26, 113, 2, 85, 0, 1.10805, 0.290279, 0.0759122, 1, 0
2, 3186, 25, 110, 2, 83, 0, 1.18266, 0.306146, 0.0772314, 1, 0
2, 3187, 24, 108, 2, 82, 0, 1.0487, 0.302811, 0.0760746, 1, 0
2, 3188, 20, 91, 2, 69, 0, 1.1781, 0.299879, 0.0755732, 1, 0
2, 3189, 19, 83, 2, 62, 0, 1.22773, 0.303444, 0.0737359, 1, 0
2, 3190, 17, 66, 0, 49, 0, 0.363151, 0.259244, -0.282382, 1, 0
2, 3191, 18, 70, 1, 51, 0, 0.35334, 0.26397, -0.283059, 1, 0
2, 3192, 16, 61, 0, 45, 0, 0.279796, 0.268307, -0.28107, 1, 0
2, 3193, 17, 66, 0, 49, 0, 0.343112, 0.252722, -0.28226, 1, 0
2, 3194, 15, 58, 0, 43, 0, 0.282645, 0.261484, -0.280586, 1, 0
2, 3195, 15, 58, 0, 43, 0, 0.323987, 0.241783, -0.280656, 1, 0
2, 3196, 9, 36, 4, 23, 0, 1.83789, 0.110535, -1.29661, 1, 0
2, 3197, 10, 38, 4, 24, 0, 2.09556, 0.111679, -1.29255, 1, 0
2, 3198, 18, 80, 6, 56, 0, 3.78362, 0.156965, -1.03099, 1, 0
2, 3199, 18, 80, 6, 56, 0, 3.82887, 0.157178, -1.03112, 1, 0
2, 3200, 18, 79, 6, 55, 0, 3.94341, 0.162957, -1.03131, 1, 0
2, 3201, 18, 80, 6, 56, 0, 4.08454, 0.16665, -1.03133, 1, 0
2, 3202, 18, 82, 8, 56, 0, 2.05429, 0.157472, -1.02926, 1, 0
2, 3203, 6, 44, 6, 32, 0, 2.3418, 0.047656, -0.236679, 0, 0
2, 3204, 41, 158, 2, 115, 0, 5.43322, 0.297788, 0.0744372, 1, 0
2, 3205, 18, 164, 18, 128, 0, 1.43171, 0.0917811, -0.427268, 1, 0
2, 3206, 32, 159, 19, 108, 0, 2.14155, 0.101811, -0.425935, 0, 0
2, 3207, 39, 152, 2, 111, 0, 1.00676, 0.291993, 0.0753828, 1, 0
2, 3208, 39, 152, 2, 111, 0, 0.98995, 0.291183, 0.0753448, 1, 0
2, 3209, 39, 152, 2, 111, 0, 1.10121, 0.287454, 0.0753647, 1, 0
2, 3210, 41, 155, 2, 112, 0, 1.14138, 0.291831, 0.0754831, 0, 0
2, 3211, 36, 141, 2, 103, 0, 1.01531, 0.289237, 0.0759104, 1, 0
2, 3212, 37, 141, 2, 102, 0, 1.59442, 0.302382, 0.0759126, 1, 0
2, 3213, 38, 146, 2, 106, 0, 1.24776, 0.295074, 0.0748989, 1, 0
2, 3214, 37, 142, 2, 103, 0, 1.07576, 0.290883, 0.0753303, 1, 0
2, 3215, 37, 144, 2, 105, 0, 2.05185, 0.30521, 0.0753421, 1, 0
2, 3216, 38, 145, 2, 105, 0, 1.81939, 0.305227, 0.0750458, 1, 0
2, 3217, 20, 78, 1, 57, 0, 0.337953, 0.257449, -0.282716, 1, 0
2, 3218, 20, 78, 1, 57, 0, 0.292864, 0.272671, -0.282623, 1, 0
2, 3219, 20, 78, 1, 57, 0, 0.293139, 0.27754, -0.282767, 1, 0
2, 3220, 19, 74, 1, 54, 0, 0.458751, 0.246509, -0.283674, 1, 0
2, 3221, 20, 78, 1, 57, 0, 0.501928, 0.243516, -0.282677, 1, 0
2, 3222, 19, 74, 1, 54, 0, 0.35563, 0.26989, -0.283693, 1, 0
2, 3223, 4, 29, 8, 17, 0, 1.25534, 0.115212, -1.45978, 1, 0
2, 3224, 31, 136, 20, 85, 0, 2.66871, 0.155324, -1.03315, 0, 0
2, 3225, 27, 133, 21, 85, 0, 2.22015, 0.155452, -1.03244, 1, 0
2, 3226, 26, 129, 21, 82, 0, 2.39667, 0.155919, -1.03268, 1, 0
2, 3227, 26, 136, 22, 88, 0, 2.97503, 0.157452, -1.03361, 1, 0
2, 3228, 29, 139, 23, 87, 0, 1.38249, 0.152745, -1.03236, 1, 0
2, 3229, 29, 135, 21, 85, 0, 2.45694, 0.155217, -1.03325, 1, 0
2, 3230, 30, 136, 21, 85, 0, 2.69616, 0.156002, -1.03332, 1, 0
2, 3231, 30, 133, 19, 84, 0, 2.56413, 0.154508, -1.03252, 1, 0
2, 3232, 30, 133, 19, 84, 0, 2.54283, 0.154253, -1.03249, 1, 0
2, 3233, 27, 123, 17, 79, 0, 2.82646, 0.154394, -1.03218, 1, 0
2, 3234, 28, 125, 18, 79, 0, 2.62484, 0.153503, -1.03194, 1, 0
2, 3235, 16, 88, 18, 54, 0, 3.02328, 0.105911, -1.31014, 1, 0
2, 3236, 25, 122, 18, 79, 0, 2.72858, 0.155918, -1.03201, 1, 0
2, 3237, 14, 62, 11, 37, 0, 2.81667, 0.201445, -1.03907, 1, 0
2, 3238, 8, 74, 23, 43, 0, 1.14476, 0.110303, -1.28729, 1, 0
2, 3239, 7, 27, 6, 14, 0, 2.31474, 0.111195, -1.25301, 1, 0
2, 3240, 5, 24, 7, 12, 0, 1.84083, 0.110386, -1.25023, 1, 0
2, 3241, 8, 30, 7, 15, 0, 2.3531, 0.12267, -1.2623, 1, 0
2, 3242, 9, 136, 17, 110, 0, 1.04479, 0.08439, -0.424875, 1, 0
2, 3243, 6, 173, 21, 146, 0, 1.11929, 0.117539, -0.407235, 1, 0
2, 3244, 8, 131, 13, 110, 0, 1.11645, 0.081104, -0.444233, 1, 0
2, 3245, 8, 131, 13, 110, 0, 1.04692, 0.0821259, -0.435239, 1, 0
2, 3246, 24, 167, 24, 119, 0, 2.214, 0.100113, -0.4281, 1, 0
2, 3247, 19, 79, 8, 52, 0, 2.34897, 0.0884896, -0.421227, 1, 0
2, 3248, 23, 67, 9, 35, 0, 0.794705, 0.339704, -0.287192, 1, 0
2, 3249, 23, 67, 9, 35, 0, 0.914641, 0.311238, -0.287156, 1, 0
2, 3250, 24, 69, 9, 36, 0, 1.0113, 0.298931, -0.288557, 1, 0
2, 3251, 24, 72, 10, 38, 0, 0.74921, 0.384951, -0.289714, 1, 0
2, 3252, 23, 68, 9, 36, 0, 0.763545, 0.358459, -0.288605, 1, 0
2, 3253, 23, 69, 9, 37, 0, 0.742169, 0.367424, -0.288541, 1, 0
2, 3254, 22, 67, 9, 36, 0, 0.690514, 0.432022, -0.28721, 1, 0
2, 3255, 23, 72, 9, 40, 0, 1.1347, 0.477284, -0.287124, 1, 0
2, 3256, 23, 67, 9, 35, 0, 0.846317, 0.325657, -0.287133, 1, 0
2, 3257, 24, 69, 9, 36, 0, 0.849692, 0.326778, -0.288467, 1, 0
2, 3258, 23, 67, 9, 35, 0, 0.766171, 0.349094, -0.287152, 1, 0
2, 3259, 24, 69, 9, 36, 0, 0.958722, 0.305973, -0.288467, 1, 0
2, 3260, 21, 61, 8, 32, 0, 1.28693, 0.270255, -0.288227, 1, 0
2, 3261, 21, 60, 7, 32, 0, 1.44396, 0.260658, -0.288201, 1, 0
2, 3262, 21, 61, 8, 32, 0, 1.06468, 0.297117, -0.288084, 1, 0
2, 3263, 21, 61, 8, 32, 0, 1.07463, 0.295626, -0.288263, 1, 0
2, 3264, 21, 61, 8, 32, 0, 1.10347, 0.291586, -0.288247, 1, 0
2, 3265, 18, 52, 6, 28, 0, 0.82294, 0.414627, -0.287533, 1, 0
2, 3266, 20, 58, 8, 30, 0, 0.886623, 0.336146, -0.287159, 1, 0
2, 3267, 19, 55, 7, 29, 0, 0.898964, 0.352471, -0.287302, 1, 0
2, 3268, 20, 58, 8, 30, 0, 0.780423, 0.37095, -0.287394, 1, 0
2, 3269, 19, 55, 7, 29, 0, 0.773881, 0.405028, -0.287617, 1, 0
2, 3270, 17, 49, 5, 27, 0, 1.17837, 0.319415, -0.287534, 1, 0
2, 3271, 18, 52, 6, 28, 0, 1.05335, 0.33536, -0.287106, 1, 0
2, 3272, 18, 52, 6, 28, 0, 1.14547, 0.313572, -0.287205, 1, 0
2, 3273, 17, 49, 5, 27, 0, 1.23825, 0.312909, -0.286991, 1, 0
2, 3274, 18, 52, 6, 28, 0, 1.09636, 0.325203, -0.287097, 1, 0
2, 3275, 17, 49, 5, 27, 0, 1.26701, 0.307338, -0.286985, 1, 0
2, 3276, 18, 52, 6, 28, 0, 1.19702, 0.30393, -0.287195, 1, 0
2, 3277, 15, 43, 3, 25, 0, 1.5888, 0.29443, -0.286864, 1, 0
2, 3278, 17, 49, 5, 27, 0, 1.41105, 0.281504, -0.287165, 1, 0
2, 3279, 15, 43, 3, 25, 0, 1.73153, 0.265852, -0.287496, 1, 0
2, 3280, 14, 40, 3, 23, 0, 1.85586, 0.256165, -0.286773, 1, 0
2, 3281, 15, 43, 2, 26, 0, 1.67352, 0.306223, -0.288332, 1, 0
2, 3282, 15, 43, 2, 26, 0, 1.64115, 0.311501, -0.288387, 1, 0
2, 3283, 16, 46, 3, 27, 0, 1.80875, 0.259423, -0.28809, 1, 0
2, 3284, 16, 46, 3, 27, 0, 1.90386, 0.250381, -0.28804, 1, 0
2, 3285, 13, 37, 2, 22, 0, 2.16779, 0.254063, -0.290408, 1, 0
2, 3286, 16, 142, 19, 107, 0, 1.40344, 0.214096, -0.286912, 1, 0
2, 3287, 13, 37, 2, 22, 0, 2.1986, 0.270057, -0.290469, 1, 0
2, 3288, 12, 34, 1, 21, 0, 1.74746, 0.343838, -0.288503, 1, 0
2, 3289, 10, 28, 0, 18, 0, 3.2586, 0.264865, -0.290189, 1, 0
2, 3290, 11, 31, 1, 19, 0, 2.67586, 0.306565, -0.291044, 1, 0
2, 3291, 9, 27, 0, 18, 0, 3.55593, 0.265274, -0.279201, 1, 0
2, 3292, 8, 24, 0, 16, 0, 1.12218, 0.370518, -0.283483, 1, 0
2, 3293, 7, 21, 0, 14, 0, 0.602726, 1.03328, -0.280888, 1, 0
2, 3294, 7, 21, 0, 14, 0, 0.650025, 0.649295, -0.281153, 1, 0
2, 3295, 9, 47, 6, 32, 0, 2.12887, 0.246954, 1.23708, 1, 0
2, 3296, 10, 50, 6, 34, 0, 1.96057, 0.272845, 1.24052, 1, 0
2, 3297, 9, 46, 6, 31, 0, 2.15229, 0.257973, 1.23696, 1, 0
2, 3298, 8, 38, 5, 25, 0, 2.64606, 0.233706, 1.25207, 1, 0
2, 3299, 7, 31, 7, 17, 0, 2.68768, 0.152787, -1.35465, 1, 0
2, 3300, 6, 23, 3, 14, 0, 1.59131, 0.130774, -1.31731, 1, 0
2, 3301, 3, 11, 3, 5, 0, 3.51996, 0.109027, -1.58883, 1, 0
2, 3302, 7, 27, 4, 16, 0, 1.54709, 0.123083, -1.48231, 1, 0
2, 3303, 5, 16, 2, 9, 0, 1.52853, 0.124832, -1.50411, 1, 0
2, 3304, 17, 106, 25, 64, 0, 2.30527, 0.111196, -1.31488, 1, 0
2, 3305, 17, 106, 25, 64, 0, 2.22507, 0.111536, -1.31495, 1, 0
2, 3306, 8, 55, 16, 31, 0, 1.29891, 0.113682, -1.33217, 1, 0
2, 3307, 8, 55, 17, 30, 0, 1.29671, 0.116015, -1.33239, 1, 0
2, 3308, 16, 97, 22, 59, 0, 1.76819, 0.109506, -1.30886, 1, 0
2, 3309, 6, 24, 6, 12, 0, 1.15346, 0.108603, -1.35554, 1, 0
2, 3310, 6, 44, 14, 24, 0, 0.444985, 0.0962919, -1.3232, 1, 0
2, 3311, 9, 36, 8, 19, 0, 2.05912, 0.104703, -1.25724, 1, 0
2, 3312, 8, 47, 13, 26, 0, 1.60824, 0.0936949, -1.31803, 1, 0
2, 3313, 17, 90, 20, 53, 0, 1.96569, 0.119155, -1.30351, 0, 0
2, 3314, 9, 36, 8, 19, 0, 1.94379, 0.113813, -1.25721, 1, 0
2, 3315, 9, 35, 8, 18, 0, 1.90846, 0.1142, -1.25763, 1, 0
2, 3316, 9, 35, 8, 18, 0, 1.93776, 0.114574, -1.25724, 1, 0
2, 3317, 7, 27, 6, 14, 0, 2.24145, 0.116245, -1.25344, 1, 0
2, 3318, 9, 36, 9, 18, 0, 1.76861, 0.121039, -1.25769, 1, 0
2, 3319, 7, 27, 7, 13, 0, 1.99453, 0.127491, -1.25492, 1, 0
2, 3320, 34, 152, 8, 110, 0, 2.92343, 0.140626, -0.807462, 1, 0
2, 3321, 36, 175, 14, 125, 0, 2.38897, 0.136895, -0.80545, 1, 0
2, 3322, 37, 175, 14, 124, 0, 2.3501, 0.13661, -0.805375, 1, 0
2, 3323, 35, 164, 11, 118, 0, 3.09212, 0.138032, -0.807321, 1, 0
2, 3324, 24, 77, 4, 49, 0, 3.27531, 0.180942, -0.814995, 1, 0
2, 3325, 31, 146, 9, 106, 0, 2.32383, 0.141263, -0.807057, 1, 0
2, 3326, 36, 175, 14, 125, 0, 2.30308, 0.136829, -0.805392, 1, 0
2, 3327, 35, 171, 13, 123, 0, 2.78319, 0.137116, -0.804573, 1, 0
2, 3328, 37, 179, 15, 127, 0, 2.84782, 0.137127, -0.806356, 1, 0
2, 3329, 39, 174, 12, 123, 0, 2.4296, 0.136083, -0.803829, 1, 0
2, 3330, 39, 176, 13, 124, 0, 2.29116, 0.134499, -0.804097, 1, 0
2, 3331, 40, 177, 13, 124, 0, 2.29241, 0.134437, -0.80407, 0, 0
2, 3332, 25, 77, 3, 49, 0, 3.76393, 0.18346, -0.814063, 1, 0
2, 3333, 20, 62, 3, 39, 0, 2.31321, 0.175174, -0.802829, 1, 0
2, 3334, 19, 61, 3, 39, 0, 2.5189, 0.178755, -0.803353, 1, 0
2, 3335, 19, 62, 3, 40, 0, 3.23976, 0.193227, -0.803632, 1, 0
2, 3336, 37, 174, 12, 125, 0, 2.93757, 0.136221, -0.803738, 1, 0
2, 3337, 39, 174, 11, 124, 0, 2.79259, 0.13591, -0.803656, 1, 0
2, 3338, 39, 174, 11, 124, 0, 2.74592, 0.135925, -0.80366, 1, 0
2, 3339, 39, 174, 12, 123, 0, 2.42387, 0.13605, -0.803821, 1, 0
2, 3340, 8, 30, 4, 18, 0, 1.54135, 0.078518, -0.430645, 1, 0
2, 3341, 27, 78, 12, 39, 0, 0.969402, 0.311822, -0.290033, 1, 0
2, 3342, 27, 80, 11, 42, 0, 0.789733, 0.411306, -0.290311, 1, 0
2, 3343, 26, 75, 10, 39, 0, 1.44418, 0.260397, -0.288927, 1, 0
2, 3344, 27, 78, 11, 40, 0, 0.850453, 0.31474, -0.28969, 1, 0
2, 3345, 27, 78, 11, 40, 0, 0.887855, 0.309642, -0.289724, 1, 0
2, 3346, 27, 81, 11, 43, 0, 0.688592, 0.372736, -0.290026, 1, 0
2, 3347, 28, 81, 11, 42, 0, 0.765978, 0.332071, -0.290024, 0, 0
2, 3348, 27, 77, 10, 40, 0, 1.15612, 0.283244, -0.28964, 1, 0
2, 3349, 28, 81, 11, 42, 0, 0.815444, 0.322638, -0.290043, 1, 0
2, 3350, 27, 81, 11, 43, 0, 0.690517, 0.361892, -0.290001, 1, 0
2, 3351, 11, 54, 0, 43, 0, 3.24228, 0.153131, 0.318561, 1, 0
2, 3352, 11, 34, 1, 22, 0, 3.90142, 0.207801, 1.22456, 1, 0
2, 3353, 24, 93, 8, 61, 0, 4.17851, 0.229136, 1.25558, 1, 0
2, 3354, 5, 12, 0, 7, 0, 4.93566, 0.242919, 1.3223, 1, 0
2, 3355, 5, 12, 0, 7, 0, 5.09809, 0.24511, 1.32172, 1, 0
2, 3356, 24, 93, 8, 61, 0, 4.09168, 0.234724, 1.2556, 1, 0
2, 3357, 12, 92, 21, 59, 0, 1.5464, 0.264206, 1.2394, 1, 0
2, 3358, 24, 93, 8, 61, 0, 4.06946, 0.237304, 1.25563, 1, 0
2, 3359, 14, 99, 20, 65, 0, 1.98346, 0.246531, 1.23795, 1, 0
2, 3360, 11, 34, 1, 22, 0, 3.77581, 0.222215, 1.22453, 1, 0
2, 3361, 14, 72, 9, 49, 0, 1.21158, 0.248605, 1.26451, 1, 0
2, 3362, 13, 66, 9, 44, 0, 1.20484, 0.271896, 1.266, 1, 0
2, 3363, 13, 49, 4, 32, 0, 1.11916, 0.208663, 1.26827, 1, 0
2, 3364, 14, 69, 9, 46, 0, 1.44447, 0.245311, 1.26405, 1, 0
2, 3365, 11, 43, 4, 28, 0, 1.08104, 0.214548, 1.27183, 1, 0
2, 3366, 13, 49, 4, 32, 0, 1.16362, 0.200856, 1.26822, 1, 0
2, 3367, 15, 69, 8, 46, 0, 1.65891, 0.273181, 1.26273, 1, 0
2, 3368, 10, 60, 9, 41, 0, 1.33837, 0.237661, 1.26348, 1, 0
2, 3369, 10, 40, 4, 26, 0, 1.1875, 0.216173, 1.27223, 1, 0
2, 3370, 10, 60, 9, 41, 0, 1.26517, 0.245047, 1.26354, 1, 0
2, 3371, 10, 40, 4, 26, 0, 1.15304, 0.223902, 1.27229, 1, 0
2, 3372, 10, 51, 7, 34, 0, 2.76606, 0.295787, 1.25769, 1, 0
2, 3373, 10, 51, 7, 34, 0, 2.78435, 0.296688, 1.25775, 1, 0
2, 3374, 9, 57, 9, 39, 0, 1.32056, 0.222732, 1.2627, 1, 0
2, 3375, 13, 64, 9, 42, 0, 2.71737, 0.214962, 1.251, 1, 0
2, 3376, 13, 64, 9, 42, 0, 2.30548, 0.229148, 1.24803, 1, 0
2, 3377, 11, 53, 7, 35, 0, 2.44609, 0.280646, 1.24563, 1, 0
2, 3378, 10, 51, 7, 34, 0, 2.76606, 0.29572, 1.25769, 1, 0
2, 3379, 8, 57, 18, 31, 0, 2.0189, 0.104719, -1.32672, 1, 0
2, 3380, 10, 60, 17, 33, 0, 1.73811, 0.0982523, -1.32646, 1, 0
2, 3381, 35, 168, 12, 121, 0, 2.93318, 0.136664, -0.803877, 1, 0
2, 3382, 34, 166, 12, 120, 0, 2.55403, 0.136879, -0.804025, 1, 0
2, 3383, 28, 154, 11, 115, 0, 2.66437, 0.140798, -0.803916, 1, 0
2, 3384, 29, 160, 13, 118, 0, 2.84412, 0.140195, -0.803823, 1, 0
2, 3385, 26, 153, 12, 115, 0, 2.60531, 0.137836, -0.804299, 1, 0
2, 3386, 33, 165, 13, 119, 0, 2.63347, 0.13672, -0.804032, 1, 0
2, 3387, 32, 167, 13, 122, 0, 2.52289, 0.132476, -0.807639, 1, 0
2, 3388, 36, 169, 13, 120, 0, 2.36285, 0.134469, -0.804247, 1, 0
2, 3389, 32, 157, 11, 114, 0, 2.9277, 0.137571, -0.804229, 1, 0
2, 3390, 31, 155, 11, 113, 0, 2.95573, 0.137778, -0.80425, 1, 0
2, 3391, 32, 164, 13, 119, 0, 2.3886, 0.132668, -0.807714, 1, 0
2, 3392, 32, 157, 11, 114, 0, 2.90655, 0.137548, -0.804223, 1, 0
2, 3393, 28, 148, 11, 109, 0, 3.11557, 0.137914, -0.804256, 1, 0
2, 3394, 33, 157, 11, 113, 0, 2.65252, 0.137124, -0.804137, 1, 0
2, 3395, 31, 149, 11, 107, 0, 3.28595, 0.137008, -0.805034, 1, 0
2, 3396, 26, 149, 11, 112, 0, 2.67159, 0.141237, -0.803444, 1, 0
2, 3397, 33, 157, 11, 113, 0, 2.66636, 0.137124, -0.804163, 1, 0
2, 3398, 25, 148, 12, 111, 0, 2.89757, 0.142977, -0.804354, 1, 0
2, 3399, 20, 107, 8, 79, 0, 2.54832, 0.158379, -0.807972, 1, 0
2, 3400, 29, 153, 11, 113, 0, 2.92944, 0.137375, -0.80378, 1, 0
2, 3401, 26, 149, 12, 111, 0, 2.37968, 0.142589, -0.804433, 1, 0
2, 3402, 29, 150, 11, 110, 0, 2.96934, 0.137681, -0.803789, 1, 0
2, 3403, 25, 147, 12, 110, 0, 2.20142, 0.142825, -0.804173, 1, 0
2, 3404, 31, 148, 10, 107, 0, 3.75175, 0.137944, -0.804502, 1, 0
2, 3405, 31, 148, 10, 107, 0, 3.75968, 0.137888, -0.804495, 1, 0
2, 3406, 30, 145, 10, 105, 0, 4.04089, 0.138047, -0.804608, 1, 0
2, 3407, 29, 145, 11, 105, 0, 3.60914, 0.137207, -0.805217, 1, 0
2, 3408, 24, 118, 7, 87, 0, 2.47319, 0.145165, -0.80733, 1, 0
2, 3409, 25, 119, 6, 88, 0, 2.36763, 0.143374, -0.807184, 1, 0
2, 3410, 23, 118, 7, 88, 0, 2.52849, 0.145334, -0.807083, 1, 0
2, 3411, 23, 116, 6, 87, 0, 3.04989, 0.146694, -0.807687, 1, 0
2, 3412, 21, 108, 6, 81, 0, 2.55449, 0.145726, -0.807365, 1, 0
2, 3413, 23, 134, 11, 100, 0, 2.75886, 0.138002, -0.802876, 1, 0
2, 3414, 27, 145, 12, 106, 0, 3.398, 0.133175, -0.808457, 1, 0
2, 3415, 27, 141, 11, 103, 0, 2.66296, 0.136906, -0.80297, 1, 0
2, 3416, 17, 74, 2, 55, 0, 1.09561, 0.390224, -0.489331, 1, 0
2, 3417, 18, 78, 2, 58, 0, 1.01888, 0.447123, -0.489664, 1, 0
2, 3418, 16, 70, 2, 52, 0, 2.22416, 0.372434, -0.4877, 1, 0
2, 3419, 18, 78, 2, 58, 0, 1.16342, 0.363895, -0.489486, 1, 0
2, 3420, 12, 53, 2, 39, 0, 1.14108, 0.393186, -0.495336, 1, 0
2, 3421, 10, 44, 2, 32, 0, 1.29166, 0.429505, -0.492851, 1, 0
2, 3422, 10, 38, 2, 26, 0, 2.64235, 0.296388, 1.28041, 1, 0
2, 3423, 10, 38, 2, 26, 0, 2.52788, 0.331302, 1.28079, 1, 0
2, 3424, 10, 37, 2, 25, 0, 3.1641, 0.177442, 1.28071, 1, 0
2, 3425, 10, 35, 2, 23, 0, 2.65263, 0.171916, 1.27598, 1, 0
2, 3426, 15, 109, 21, 73, 0, 1.84291, 0.266, 1.26115, 1, 0
2, 3427, 10, 35, 2, 23, 0, 2.24467, 0.324737, 1.27686, 1, 0
2, 3428, 10, 37, 2, 25, 0, 3.08693, 0.184761, 1.28075, 1, 0
2, 3429, 10, 35, 2, 23, 0, 2.27024, 0.285306, 1.27721, 1, 0
2, 3430, 10, 37, 2, 25, 0, 2.62201, 0.312996, 1.28115, 1, 0
2, 3431, 19, 103, 15, 69, 0, 2.54145, 0.253282, 1.25815, 1, 0
2, 3432, 15, 109, 21, 73, 0, 1.84145, 0.264611, 1.26115, 1, 0
2, 3433, 10, 35, 2, 23, 0, 2.46248, 0.216906, 1.27624, 1, 0
2, 3434, 14, 106, 21, 71, 0, 1.97039, 0.274525, 1.26118, 1, 0
2, 3435, 9, 32, 2, 21, 0, 2.7151, 0.22871, 1.27799, 1, 0
2, 3436, 12, 103, 21, 70, 0, 1.87651, 0.247107, 1.25994, 1, 0
2, 3437, 20, 103, 14, 69, 0, 3.30153, 0.274284, 1.25747, 1, 0
2, 3438, 9, 32, 2, 21, 0, 2.73058, 0.351502, 1.27803, 1, 0
2, 3439, 14, 113, 24, 75, 0, 1.78647, 0.26476, 1.24064, 1, 0
2, 3440, 26, 111, 11, 74, 0, 3.4409, 0.245294, 1.25251, 0, 0
2, 3441, 25, 110, 12, 73, 0, 3.20831, 0.249765, 1.25236, 1, 0
2, 3442, 23, 104, 12, 69, 0, 3.24433, 0.224542, 1.25064, 1, 0
2, 3443, 21, 98, 12, 65, 0, 1.87, 0.241654, 1.26224, 1, 0
2, 3444, 6, 18, 1, 11, 0, 2.81069, 0.185966, 1.30967, 1, 0
2, 3445, 5, 18, 1, 12, 0, 2.97791, 0.261177, 1.31011, 1, 0
2, 3446, 14, 113, 23, 76, 0, 2.1394, 0.254, 1.24078, 1, 0
2, 3447, 5, 18, 1, 12, 0, 2.5845, 0.177137, 1.31097, 1, 0
2, 3448, 14, 113, 24, 75, 0, 1.76465, 0.267161, 1.24072, 1, 0
2, 3449, 23, 105, 12, 70, 0, 4.27908, 0.223885, 1.25456, 1, 0
2, 3450, 3, 15, 3, 9, 0, 0.169929, 0.088539, 0.67633, 0, 0
2, 3451, 42, 158, 3, 113, 0, 1.78023, 0.407092, -0.489876, 1, 0
2, 3452, 43, 161, 3, 115, 0, 1.87018, 0.404783, -0.490287, 1, 0
2, 3453, 41, 158, 3, 114, 0, 2.09075, 0.401063, -0.489845, 1, 0
2, 3454, 42, 161, 3, 116, 0, 2.1529, 0.399957, -0.49026, 1, 0
2, 3455, 43, 159, 2, 114, 0, 1.68331, 0.414334, -0.489848, 1, 0
2, 3456, 40, 150, 2, 108, 0, 1.82145, 0.421398, -0.489918, 1, 0
2, 3457, 41, 154, 2, 111, 0, 1.82693, 0.419335, -0.489295, 1, 0
2, 3458, 39, 151, 3, 109, 0, 1.8832, 0.402122, -0.489863, 1, 0
2, 3459, 41, 156, 3, 112, 0, 2.23653, 0.404437, -0.490421, 1, 0
2, 3460, 34, 140, 3, 103, 0, 3.32401, 0.388576, -0.488721, 1, 0
2, 3461, 37, 148, 3, 108, 0, 2.69271, 0.391968, -0.489899, 1, 0
2, 3462, 39, 148, 2, 107, 0, 1.70536, 0.418588, -0.489927, 1, 0
2, 3463, 38, 147, 3, 106, 0, 1.78974, 0.408339, -0.489896, 1, 0
2, 3464, 36, 144, 3, 105, 0, 2.10856, 0.399101, -0.489747, 1, 0
2, 3465, 38, 145, 2, 105, 0, 2.31331, 0.436709, -0.489869, 1, 0
2, 3466, 38, 145, 2, 105, 0, 2.47803, 0.439846, -0.489874, 1, 0
2, 3467, 21, 108, 6, 81, 0, 2.58997, 0.146228, -0.807333, 1, 0
