#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
7, 5485, 38, 180, 16, 126, 0, 2.34156, 0.212814, -0.70968, 1, 0
7, 5486, 38, 181, 16, 127, 0, 2.44567, 0.21255, -0.70969, 1, 0
7, 5487, 45, 172, 6, 121, 0, 2.87874, 0.214134, -0.708015, 1, 0
7, 5488, 43, 179, 11, 125, 0, 2.51446, 0.212307, -0.709365, 1, 0
7, 5489, 28, 126, 9, 89, 0, 5.74139, 0.243516, -0.70959, 1, 0
7, 5490, 46, 173, 6, 121, 0, 2.77204, 0.214408, -0.707986, 1, 0
7, 5491, 46, 173, 6, 121, 0, 2.76249, 0.214735, -0.708008, 0, 0
7, 5492, 39, 175, 13, 123, 0, 2.96066, 0.2113, -0.708135, 1, 0
7, 5493, 27, 86, 3, 56, 0, 3.32874, 0.177233, -0.707973, 1, 0
7, 5494, 44, 166, 6, 116, 0, 2.75116, 0.216366, -0.708323, 1, 0
7, 5495, 46, 163, 3, 114, 0, 4.14494, 0.217082, -0.707801, 1, 0
7, 5496, 42, 162, 6, 114, 0, 2.7394, 0.215522, -0.707788, 1, 0
7, 5497, 34, 162, 14, 114, 0, 2.3844, 0.214007, -0.708739, 1, 0
7, 5498, 42, 162, 7, 113, 0, 2.66031, 0.218181, -0.707984, 1, 0
7, 5499, 42, 162, 6, 114, 0, 2.7832, 0.214794, -0.707767, 1, 0
7, 5500, 43, 161, 5, 113, 0, 3.09485, 0.215407, -0.707863, 1, 0
7, 5501, 32, 151, 11, 108, 0, 2.36777, 0.210049, -0.707872, 1, 0
7, 5502, 20, 81, 9, 52, 0, 1.61828, 0.209108, -0.173381, 1, 0
7, 5503, 20, 81, 9, 52, 0, 1.65774, 0.194783, -0.172976, 1, 0
7, 5504, 18, 57, 4, 35, 0, 1.81097, 0.420768, -0.175605, 1, 0
7, 5505, 42, 177, 15, 120, 0, 1.41732, 0.257081, -0.179613, 1, 0
7, 5506, 43, 180, 15, 122, 0, 1.1534, 0.255994, -0.179509, 0, 0
7, 5507, 43, 183, 15, 125, 0, 1.93249, 0.257373, -0.179404, 1, 0
7, 5508, 41, 173, 14, 118, 0, 1.37688, 0.25856, -0.180053, 1, 0
7, 5509, 17, 75, 9, 49, 0, 1.45097, 0.170467, -0.175647, 1, 0
7, 5510, 44, 181, 9, 128, 0, 0.800056, 0.336824, 0.194041, 1, 0
7, 5511, 43, 175, 9, 123, 0, 0.943117, 0.340442, 0.194247, 1, 0
7, 5512, 30, 116, 8, 78, 0, 1.2663, 0.279533, 0.192849, 1, 0
7, 5513, 45, 181, 10, 126, 0, 1.46048, 0.343156, 0.194087, 1, 0
7, 5514, 42, 177, 15, 120, 0, 1.24267, 0.254088, -0.179627, 1, 0
7, 5515, 40, 169, 14, 115, 0, 1.27309, 0.255479, -0.179992, 1, 0
7, 5516, 41, 173, 14, 118, 0, 1.21789, 0.256326, -0.17996, 1, 0
7, 5517, 19, 77, 8, 50, 0, 1.76584, 0.206234, -0.173423, 1, 0
7, 5518, 42, 175, 9, 124, 0, 0.82633, 0.334924, 0.194204, 1, 0
7, 5519, 41, 169, 9, 119, 0, 0.985606, 0.342976, 0.194195, 1, 0
7, 5520, 27, 106, 8, 71, 0, 1.37895, 0.264521, 0.192501, 1, 0
7, 5521, 44, 177, 10, 123, 0, 1.20415, 0.34431, 0.193823, 1, 0
7, 5522, 40, 168, 9, 119, 0, 0.915085, 0.334872, 0.194183, 1, 0
7, 5523, 41, 172, 9, 122, 0, 1.10551, 0.331194, 0.194032, 1, 0
7, 5524, 42, 171, 10, 119, 0, 1.81313, 0.34589, 0.194084, 1, 0
7, 5525, 25, 101, 8, 68, 0, 1.31607, 0.264713, 0.193961, 1, 0
7, 5526, 15, 69, 10, 44, 0, 1.66555, 0.18776, -0.175727, 1, 0
7, 5527, 25, 100, 8, 67, 0, 1.52003, 0.261519, 0.194317, 1, 0
7, 5528, 26, 104, 8, 70, 0, 1.5346, 0.258825, 0.19314, 1, 0
7, 5529, 40, 168, 13, 115, 0, 1.2679, 0.253201, -0.179598, 1, 0
7, 5530, 38, 166, 14, 114, 0, 1.27162, 0.255687, -0.179478, 1, 0
7, 5531, 39, 166, 9, 118, 0, 0.812148, 0.339441, 0.194555, 1, 0
7, 5532, 24, 98, 8, 66, 0, 1.69095, 0.256562, 0.193985, 1, 0
7, 5533, 36, 154, 12, 106, 0, 1.33388, 0.25413, -0.180057, 1, 0
7, 5534, 37, 163, 13, 113, 0, 1.86264, 0.247602, -0.17951, 1, 0
7, 5535, 37, 163, 13, 113, 0, 3.41214, 0.26107, -0.179617, 1, 0
7, 5536, 14, 57, 7, 36, 0, 2.34251, 0.192501, -0.172322, 1, 0
7, 5537, 24, 97, 8, 65, 0, 1.41842, 0.266302, 0.193759, 1, 0
7, 5538, 24, 98, 8, 66, 0, 1.62891, 0.252632, 0.193733, 1, 0
7, 5539, 13, 55, 7, 35, 0, 1.89438, 0.208867, -0.165378, 1, 0
7, 5540, 34, 151, 12, 105, 0, 1.64723, 0.250234, -0.179709, 1, 0
7, 5541, 34, 153, 12, 107, 0, 2.73613, 0.263039, -0.180072, 1, 0
7, 5542, 10, 45, 6, 29, 0, 2.58202, 0.246868, -0.169755, 1, 0
7, 5543, 34, 151, 9, 108, 0, 1.22524, 0.335185, 0.194649, 1, 0
7, 5544, 36, 157, 9, 112, 0, 0.859386, 0.336275, 0.194622, 1, 0
7, 5545, 33, 149, 9, 107, 0, 0.981097, 0.347597, 0.194637, 1, 0
7, 5546, 36, 154, 10, 108, 0, 1.3305, 0.351335, 0.194613, 1, 0
7, 5547, 34, 149, 9, 106, 0, 1.11735, 0.35188, 0.194613, 1, 0
7, 5548, 32, 143, 9, 102, 0, 1.14293, 0.355413, 0.195007, 1, 0
7, 5549, 31, 138, 11, 96, 0, 1.87627, 0.357118, 0.194374, 1, 0
7, 5550, 29, 137, 9, 99, 0, 1.13435, 0.329833, 0.195253, 1, 0
7, 5551, 29, 137, 9, 99, 0, 1.38336, 0.323416, 0.195199, 1, 0
7, 5552, 14, 68, 8, 46, 0, 1.45857, 0.258394, 0.194032, 1, 0
7, 5553, 14, 69, 8, 47, 0, 1.54663, 0.246291, 0.194454, 1, 0
7, 5554, 12, 63, 8, 43, 0, 1.43517, 0.256349, 0.18993, 1, 0
7, 5555, 26, 125, 9, 90, 0, 0.850924, 0.331822, 0.194872, 1, 0
7, 5556, 26, 122, 9, 87, 0, 1.24679, 0.36909, 0.194375, 1, 0
7, 5557, 9, 54, 7, 38, 0, 1.70999, 0.278608, 0.19144, 1, 0
7, 5558, 3, 17, 3, 11, 0, 0.730961, 0.190055, -1.16373, 1, 0
7, 5559, 22, 93, 7, 64, 0, 2.41135, 0.188439, -0.714047, 1, 0
7, 5560, 39, 150, 4, 107, 0, 3.17537, 0.213688, -0.706932, 1, 0
7, 5561, 39, 146, 3, 104, 0, 3.66161, 0.212946, -0.706291, 1, 0
7, 5562, 41, 151, 2, 108, 0, 4.13941, 0.214542, -0.707251, 1, 0
7, 5563, 38, 148, 4, 106, 0, 3.75018, 0.21395, -0.70622, 1, 0
7, 5564, 37, 148, 5, 106, 0, 2.92474, 0.211834, -0.706741, 1, 0
7, 5565, 37, 147, 5, 105, 0, 3.09873, 0.210574, -0.706717, 1, 0
7, 5566, 39, 148, 3, 106, 0, 3.6002, 0.212481, -0.70628, 1, 0
7, 5567, 37, 145, 4, 104, 0, 3.6381, 0.213143, -0.705932, 1, 0
7, 5568, 36, 145, 5, 104, 0, 3.30955, 0.210966, -0.706502, 1, 0
7, 5569, 35, 141, 5, 101, 0, 3.69706, 0.219275, -0.709189, 1, 0
7, 5570, 18, 82, 7, 57, 0, 2.46248, 0.191194, -0.718288, 1, 0
7, 5571, 34, 136, 4, 98, 0, 3.01539, 0.213063, -0.707136, 1, 0
7, 5572, 34, 137, 4, 99, 0, 3.0721, 0.211917, -0.707109, 1, 0
7, 5573, 34, 132, 3, 95, 0, 3.54516, 0.216067, -0.707253, 1, 0
7, 5574, 32, 140, 7, 101, 0, 2.45379, 0.210364, -0.708353, 1, 0
7, 5575, 26, 126, 8, 92, 0, 2.60141, 0.209784, -0.70875, 1, 0
7, 5576, 36, 137, 2, 99, 0, 4.29646, 0.215831, -0.706746, 1, 0
7, 5577, 29, 128, 6, 93, 0, 2.30979, 0.216475, -0.708323, 1, 0
7, 5578, 30, 128, 5, 93, 0, 2.60044, 0.216664, -0.708231, 1, 0
7, 5579, 30, 132, 7, 95, 0, 2.61253, 0.21107, -0.708326, 1, 0
7, 5580, 30, 133, 7, 96, 0, 2.58942, 0.211208, -0.708349, 1, 0
7, 5581, 28, 126, 6, 92, 0, 2.32574, 0.21544, -0.70803, 1, 0
7, 5582, 24, 119, 8, 87, 0, 2.11573, 0.210717, -0.707623, 1, 0
7, 5583, 30, 129, 5, 94, 0, 2.67909, 0.21975, -0.708245, 1, 0
7, 5584, 29, 123, 4, 90, 0, 3.61533, 0.220208, -0.707366, 1, 0
7, 5585, 28, 120, 4, 88, 0, 3.11982, 0.215289, -0.707355, 1, 0
7, 5586, 27, 125, 7, 91, 0, 2.40328, 0.212613, -0.70907, 1, 0
7, 5587, 25, 120, 7, 88, 0, 2.55522, 0.211629, -0.708219, 1, 0
7, 5588, 14, 67, 5, 48, 0, 2.06444, 0.310433, -0.547834, 1, 0
7, 5589, 44, 181, 9, 128, 0, 0.942645, 0.334248, 0.194084, 1, 0
7, 5590, 46, 185, 10, 129, 0, 1.30426, 0.342958, 0.19411, 0, 0
7, 5591, 30, 94, 4, 60, 0, 2.76843, 0.53383, 0.192344, 1, 0
7, 5592, 31, 126, 4, 91, 0, 3.15096, 0.325568, -0.54318, 1, 0
7, 5593, 31, 126, 4, 91, 0, 3.10522, 0.302416, -0.543998, 1, 0
7, 5594, 30, 125, 4, 91, 0, 3.33818, 0.306058, -0.544205, 1, 0
7, 5595, 30, 125, 4, 91, 0, 3.31083, 0.330567, -0.543342, 1, 0
7, 5596, 29, 127, 5, 93, 0, 2.36834, 0.290425, -0.544498, 1, 0
7, 5597, 29, 125, 5, 91, 0, 2.37405, 0.296366, -0.544459, 1, 0
7, 5598, 29, 127, 5, 93, 0, 2.40605, 0.288789, -0.544458, 1, 0
7, 5599, 26, 116, 5, 85, 0, 2.2817, 0.291694, -0.544638, 1, 0
7, 5600, 26, 122, 6, 90, 0, 3.32868, 0.345237, -0.538727, 1, 0
7, 5601, 27, 119, 4, 88, 0, 2.9281, 0.352949, -0.543367, 1, 0
7, 5602, 27, 115, 3, 85, 0, 3.96837, 0.214927, -0.706415, 1, 0
7, 5603, 29, 120, 3, 88, 0, 3.71435, 0.218619, -0.707011, 1, 0
7, 5604, 25, 114, 5, 84, 0, 2.85629, 0.210688, -0.705955, 1, 0
7, 5605, 26, 114, 4, 84, 0, 3.2649, 0.217709, -0.705643, 1, 0
7, 5606, 25, 111, 4, 82, 0, 3.39889, 0.218872, -0.705827, 1, 0
7, 5607, 24, 106, 3, 79, 0, 3.70811, 0.219507, -0.70639, 1, 0
7, 5608, 24, 105, 4, 77, 0, 3.3547, 0.293475, -0.544828, 1, 0
7, 5609, 25, 110, 4, 81, 0, 3.31383, 0.29588, -0.544217, 1, 0
7, 5610, 20, 97, 5, 72, 0, 3.03227, 0.215574, -0.708278, 1, 0
7, 5611, 21, 97, 4, 72, 0, 3.55242, 0.218748, -0.708036, 1, 0
7, 5612, 20, 90, 3, 67, 0, 4.23089, 0.214832, -0.70477, 1, 0
7, 5613, 20, 86, 2, 64, 0, 0.971669, 0.674212, 0.46512, 1, 0
7, 5614, 19, 82, 2, 61, 0, 1.01841, 0.620442, 0.464943, 1, 0
7, 5615, 12, 48, 0, 36, 0, 2.21742, 0.983751, 0.463926, 1, 0
7, 5616, 10, 39, 0, 29, 0, 0.698211, 0.576311, 0.472434, 1, 0
7, 5617, 11, 43, 0, 32, 0, 0.669238, 0.54585, 0.475855, 1, 0
7, 5618, 8, 31, 2, 21, 0, 1.0636, 0.654413, 0.407758, 1, 0
7, 5619, 6, 27, 2, 19, 0, 0.985819, 0.56671, 0.41214, 1, 0
7, 5620, 4, 14, 0, 10, 0, 0.0617583, 0.580124, 0.452221, 1, 0
7, 5621, 10, 52, 4, 38, 0, 2.72599, 0.213479, -0.712568, 1, 0
7, 5622, 44, 181, 10, 127, 0, 2.33205, 0.638005, -0.699307, 1, 0
7, 5623, 50, 184, 4, 130, 0, 2.69593, 0.322991, -0.542228, 1, 0
7, 5624, 50, 185, 4, 131, 0, 2.45211, 0.328869, -0.542318, 0, 0
7, 5625, 47, 176, 4, 125, 0, 2.8546, 0.307324, -0.542629, 1, 0
7, 5626, 49, 186, 5, 132, 0, 2.47473, 0.31068, -0.543231, 1, 0
7, 5627, 44, 183, 11, 128, 0, 2.29031, 0.63916, -0.699856, 0, 0
7, 5628, 41, 172, 10, 121, 0, 2.31677, 0.626497, -0.69979, 1, 0
7, 5629, 44, 181, 10, 127, 0, 2.41032, 0.639099, -0.69931, 1, 0
7, 5630, 28, 100, 5, 67, 0, 3.18398, 0.418986, -0.700864, 1, 0
7, 5631, 47, 175, 4, 124, 0, 2.77405, 0.323643, -0.542638, 1, 0
7, 5632, 46, 174, 4, 124, 0, 2.67274, 0.328647, -0.542288, 1, 0
7, 5633, 48, 177, 3, 126, 0, 2.855, 0.329461, -0.541466, 1, 0
7, 5634, 48, 178, 3, 127, 0, 2.98646, 0.330589, -0.541507, 1, 0
7, 5635, 41, 174, 11, 122, 0, 2.35784, 0.634789, -0.699184, 1, 0
7, 5636, 42, 174, 10, 122, 0, 2.2298, 0.64201, -0.698562, 1, 0
7, 5637, 28, 96, 3, 65, 0, 3.56038, 0.418278, -0.699438, 1, 0
7, 5638, 28, 100, 5, 67, 0, 3.107, 0.417647, -0.700842, 1, 0
7, 5639, 50, 184, 4, 130, 0, 3.71422, 0.334581, -0.541519, 1, 0
7, 5640, 45, 170, 4, 121, 0, 3.31529, 0.33269, -0.541806, 1, 0
7, 5641, 45, 170, 4, 121, 0, 3.69909, 0.334826, -0.541805, 1, 0
7, 5642, 48, 178, 4, 126, 0, 2.72811, 0.322786, -0.542333, 1, 0
7, 5643, 47, 175, 4, 124, 0, 2.75162, 0.323462, -0.542638, 1, 0
7, 5644, 40, 171, 10, 121, 0, 2.28761, 0.631538, -0.699882, 1, 0
7, 5645, 45, 176, 5, 126, 0, 2.8124, 0.304951, -0.543081, 1, 0
7, 5646, 46, 175, 5, 124, 0, 2.25987, 0.310057, -0.543359, 1, 0
7, 5647, 46, 175, 5, 124, 0, 2.27363, 0.309801, -0.543342, 1, 0
7, 5648, 45, 172, 5, 122, 0, 2.32084, 0.308879, -0.543285, 1, 0
7, 5649, 45, 172, 5, 122, 0, 2.36558, 0.308385, -0.543264, 1, 0
7, 5650, 43, 163, 4, 116, 0, 3.03729, 0.326008, -0.542778, 1, 0
7, 5651, 43, 171, 5, 123, 0, 2.74237, 0.303333, -0.543336, 1, 0
7, 5652, 39, 168, 10, 119, 0, 2.32548, 0.631193, -0.699846, 1, 0
7, 5653, 40, 168, 10, 118, 0, 2.3432, 0.636001, -0.69977, 1, 0
7, 5654, 38, 163, 10, 115, 0, 2.74105, 0.674873, -0.698696, 1, 0
7, 5655, 42, 161, 4, 115, 0, 3.10306, 0.323989, -0.542938, 1, 0
7, 5656, 41, 161, 5, 115, 0, 2.47406, 0.308048, -0.543742, 1, 0
7, 5657, 44, 168, 4, 120, 0, 2.79241, 0.328759, -0.542335, 1, 0
7, 5658, 44, 167, 3, 120, 0, 3.21281, 0.332057, -0.54177, 1, 0
7, 5659, 38, 160, 9, 113, 0, 2.64997, 0.648348, -0.699763, 1, 0
7, 5660, 38, 161, 9, 114, 0, 3.53534, 0.67384, -0.699885, 1, 0
7, 5661, 43, 166, 4, 119, 0, 2.81027, 0.329375, -0.542368, 1, 0
7, 5662, 41, 160, 4, 115, 0, 2.94061, 0.330434, -0.542493, 1, 0
7, 5663, 42, 164, 5, 117, 0, 2.52778, 0.307242, -0.543586, 1, 0
7, 5664, 39, 156, 4, 113, 0, 3.31277, 0.334204, -0.542869, 1, 0
7, 5665, 38, 158, 5, 115, 0, 2.71843, 0.301152, -0.543361, 1, 0
7, 5666, 40, 158, 5, 113, 0, 2.66318, 0.304586, -0.543227, 1, 0
7, 5667, 41, 161, 5, 115, 0, 2.48626, 0.305227, -0.543672, 1, 0
7, 5668, 39, 159, 5, 115, 0, 2.98847, 0.29804, -0.543761, 1, 0
7, 5669, 29, 135, 9, 97, 0, 1.93629, 0.661497, -0.698243, 1, 0
7, 5670, 18, 96, 11, 67, 0, 2.46965, 0.517051, -0.712073, 1, 0
7, 5671, 29, 135, 9, 97, 0, 2.41584, 0.734627, -0.698282, 1, 0
7, 5672, 36, 144, 5, 103, 0, 3.16928, 0.303532, -0.544945, 1, 0
7, 5673, 34, 144, 7, 103, 0, 2.48668, 0.303593, -0.545922, 1, 0
7, 5674, 39, 149, 4, 106, 0, 3.35691, 0.32528, -0.542653, 1, 0
7, 5675, 37, 147, 5, 105, 0, 2.61162, 0.303066, -0.544089, 1, 0
7, 5676, 38, 147, 3, 106, 0, 3.61352, 0.340413, -0.542054, 1, 0
7, 5677, 29, 142, 10, 103, 0, 2.67565, 0.353088, -0.537689, 1, 0
7, 5678, 27, 129, 9, 93, 0, 1.48867, 0.629619, -0.696427, 1, 0
7, 5679, 34, 144, 7, 103, 0, 2.48063, 0.31227, -0.54591, 1, 0
7, 5680, 29, 144, 10, 105, 0, 1.87379, 0.297105, -0.546543, 1, 0
7, 5681, 31, 132, 5, 96, 0, 2.32544, 0.296114, -0.544365, 1, 0
7, 5682, 31, 132, 5, 96, 0, 2.29686, 0.294919, -0.544413, 1, 0
7, 5683, 28, 139, 10, 101, 0, 2.88754, 0.351202, -0.537666, 1, 0
7, 5684, 33, 136, 5, 98, 0, 2.32804, 0.307685, -0.544813, 1, 0
7, 5685, 33, 136, 5, 98, 0, 2.27534, 0.30488, -0.544858, 1, 0
7, 5686, 35, 138, 3, 100, 0, 3.90456, 0.334925, -0.5405, 1, 0
7, 5687, 27, 132, 11, 94, 0, 1.6896, 0.628833, -0.697754, 1, 0
7, 5688, 27, 132, 10, 95, 0, 2.01546, 0.754186, -0.697859, 1, 0
7, 5689, 14, 122, 19, 89, 0, 1.3248, 0.721851, -0.707551, 1, 0
7, 5690, 13, 60, 6, 41, 0, 2.17581, 0.442374, -0.721454, 1, 0
7, 5691, 22, 112, 9, 81, 0, 1.51335, 0.640986, -0.696811, 1, 0
7, 5692, 20, 106, 9, 77, 0, 1.67782, 0.607298, -0.697349, 1, 0
7, 5693, 22, 112, 8, 82, 0, 1.56894, 0.736605, -0.696845, 1, 0
7, 5694, 6, 30, 4, 20, 0, 1.21958, 0.471007, -0.749185, 1, 0
7, 5695, 47, 186, 5, 134, 0, 3.10675, 0.308083, -0.543374, 1, 0
7, 5696, 45, 184, 6, 133, 0, 3.80234, 0.306481, -0.543686, 1, 0
7, 5697, 50, 183, 4, 129, 0, 3.23918, 0.332659, -0.541454, 1, 0
7, 5698, 50, 184, 4, 130, 0, 3.3905, 0.333389, -0.541484, 1, 0
7, 5699, 50, 184, 4, 130, 0, 2.73558, 0.324446, -0.542248, 1, 0
7, 5700, 49, 182, 4, 129, 0, 2.8218, 0.310064, -0.542514, 1, 0
7, 5701, 53, 182, 1, 128, 0, 2.81298, 0.675167, 0.467045, 0, 0
7, 5702, 50, 181, 1, 130, 0, 1.82987, 0.625285, 0.466934, 1, 0
7, 5703, 36, 121, 2, 83, 0, 5.42036, 0.821718, 0.466718, 1, 0
7, 5704, 49, 183, 1, 133, 0, 2.86495, 0.61219, 0.466957, 1, 0
7, 5705, 49, 178, 1, 128, 0, 1.58133, 0.636133, 0.466065, 1, 0
7, 5706, 50, 181, 1, 130, 0, 1.34053, 0.633257, 0.466379, 1, 0
7, 5707, 48, 178, 1, 129, 0, 1.87266, 0.623393, 0.466007, 1, 0
7, 5708, 48, 178, 1, 129, 0, 2.12226, 0.616649, 0.466028, 1, 0
7, 5709, 46, 172, 1, 125, 0, 1.2327, 0.642482, 0.46669, 1, 0
7, 5710, 46, 172, 1, 125, 0, 1.37958, 0.634804, 0.466681, 1, 0
7, 5711, 47, 172, 2, 123, 0, 1.17753, 0.654793, 0.466709, 1, 0
7, 5712, 49, 172, 1, 122, 0, 2.06426, 0.68145, 0.46675, 1, 0
7, 5713, 50, 175, 1, 124, 0, 1.99706, 0.66802, 0.467307, 1, 0
7, 5714, 50, 175, 1, 124, 0, 2.39483, 0.676171, 0.467306, 1, 0
7, 5715, 48, 175, 2, 125, 0, 1.32776, 0.645406, 0.467286, 1, 0
7, 5716, 47, 172, 2, 123, 0, 1.19156, 0.655591, 0.46671, 1, 0
7, 5717, 48, 171, 1, 122, 0, 1.40586, 0.665123, 0.466709, 1, 0
7, 5718, 44, 163, 1, 118, 0, 1.26077, 0.657307, 0.466838, 1, 0
7, 5719, 44, 163, 1, 118, 0, 1.1928, 0.641625, 0.466778, 1, 0
7, 5720, 45, 163, 1, 117, 0, 1.93295, 0.682523, 0.466813, 1, 0
7, 5721, 46, 163, 1, 116, 0, 2.46862, 0.69563, 0.466875, 1, 0
7, 5722, 45, 167, 2, 120, 0, 1.35014, 0.64745, 0.46612, 1, 0
7, 5723, 45, 166, 1, 120, 0, 1.36971, 0.652849, 0.466138, 1, 0
7, 5724, 41, 157, 1, 115, 0, 1.87781, 0.622135, 0.466803, 1, 0
7, 5725, 47, 167, 1, 119, 0, 2.78722, 0.690385, 0.466223, 1, 0
7, 5726, 44, 160, 1, 115, 0, 1.3629, 0.658123, 0.466699, 1, 0
7, 5727, 45, 163, 1, 117, 0, 2.46109, 0.696676, 0.466907, 1, 0
7, 5728, 43, 161, 1, 117, 0, 1.36804, 0.621333, 0.466669, 1, 0
7, 5729, 43, 161, 1, 117, 0, 1.70792, 0.608711, 0.466686, 1, 0
7, 5730, 43, 157, 1, 113, 0, 1.39419, 0.667214, 0.466745, 1, 0
7, 5731, 41, 155, 1, 113, 0, 1.52787, 0.620539, 0.46684, 1, 0
7, 5732, 41, 155, 1, 113, 0, 1.32461, 0.635561, 0.466839, 1, 0
7, 5733, 42, 155, 1, 112, 0, 2.10978, 0.69399, 0.466862, 1, 0
7, 5734, 43, 158, 1, 114, 0, 2.50865, 0.70532, 0.466826, 1, 0
7, 5735, 41, 154, 2, 111, 0, 1.25714, 0.648034, 0.466823, 1, 0
7, 5736, 39, 146, 1, 106, 0, 1.4197, 0.67639, 0.466566, 1, 0
7, 5737, 40, 152, 1, 111, 0, 1.64544, 0.613989, 0.46599, 1, 0
7, 5738, 40, 148, 4, 104, 0, 1.03546, 0.563504, 0.402863, 1, 0
7, 5739, 39, 149, 4, 106, 0, 1.89007, 0.601624, 0.402885, 1, 0
7, 5740, 39, 149, 2, 108, 0, 1.26381, 0.64701, 0.466263, 1, 0
7, 5741, 39, 149, 1, 109, 0, 1.30729, 0.631927, 0.466258, 1, 0
7, 5742, 37, 143, 1, 105, 0, 2.27536, 0.687545, 0.467562, 1, 0
7, 5743, 41, 152, 1, 110, 0, 1.73942, 0.680531, 0.466026, 1, 0
7, 5744, 39, 150, 1, 110, 0, 1.33899, 0.629566, 0.466246, 1, 0
7, 5745, 40, 149, 1, 108, 0, 1.87208, 0.689532, 0.466291, 1, 0
7, 5746, 38, 145, 4, 103, 0, 1.25638, 0.558219, 0.402049, 1, 0
7, 5747, 37, 140, 4, 99, 0, 1.35642, 0.602299, 0.403263, 1, 0
7, 5748, 37, 142, 3, 102, 0, 1.85126, 0.617643, 0.402673, 1, 0
7, 5749, 37, 144, 1, 106, 0, 1.38321, 0.646335, 0.46729, 1, 0
7, 5750, 37, 144, 1, 106, 0, 1.57111, 0.628324, 0.467337, 1, 0
7, 5751, 37, 141, 1, 103, 0, 1.49712, 0.698724, 0.466661, 1, 0
7, 5752, 37, 141, 1, 103, 0, 1.67079, 0.712647, 0.46664, 1, 0
7, 5753, 35, 137, 4, 98, 0, 0.991156, 0.546171, 0.403625, 1, 0
7, 5754, 34, 137, 5, 98, 0, 1.4316, 0.509797, 0.403602, 1, 0
7, 5755, 33, 135, 5, 97, 0, 1.75877, 0.502095, 0.402529, 1, 0
7, 5756, 33, 133, 1, 99, 0, 1.77817, 0.657562, 0.467257, 1, 0
7, 5757, 33, 133, 1, 99, 0, 1.52091, 0.664389, 0.467131, 1, 0
7, 5758, 34, 130, 1, 95, 0, 1.4895, 0.6902, 0.466159, 1, 0
7, 5759, 35, 139, 1, 103, 0, 1.64586, 0.601735, 0.466517, 1, 0
7, 5760, 33, 130, 1, 96, 0, 1.38396, 0.647873, 0.466164, 1, 0
7, 5761, 33, 130, 1, 96, 0, 1.31421, 0.62781, 0.466213, 1, 0
7, 5762, 32, 127, 1, 94, 0, 1.82645, 0.602342, 0.465975, 1, 0
7, 5763, 32, 127, 1, 94, 0, 1.63303, 0.593931, 0.466046, 1, 0
7, 5764, 33, 128, 3, 92, 0, 1.05764, 0.555725, 0.403014, 1, 0
7, 5765, 33, 131, 3, 95, 0, 1.36763, 0.51533, 0.403985, 1, 0
7, 5766, 33, 133, 1, 99, 0, 1.76421, 0.628118, 0.467129, 1, 0
7, 5767, 34, 135, 1, 100, 0, 1.55077, 0.682354, 0.465414, 1, 0
7, 5768, 30, 117, 3, 84, 0, 1.05104, 0.560803, 0.402781, 1, 0
7, 5769, 31, 122, 3, 88, 0, 1.17573, 0.556732, 0.404782, 1, 0
7, 5770, 32, 122, 3, 87, 0, 1.22484, 0.598932, 0.40501, 1, 0
7, 5771, 31, 123, 1, 91, 0, 1.44974, 0.697354, 0.466477, 1, 0
7, 5772, 30, 122, 1, 91, 0, 1.47304, 0.59699, 0.466319, 1, 0
7, 5773, 30, 119, 1, 88, 0, 2.1742, 0.724699, 0.46485, 1, 0
7, 5774, 25, 107, 1, 81, 0, 1.22507, 0.5584, 0.465293, 1, 0
7, 5775, 24, 103, 3, 76, 0, 1.05044, 0.530556, 0.403096, 1, 0
7, 5776, 22, 95, 3, 70, 0, 1.03109, 0.521094, 0.402719, 1, 0
7, 5777, 19, 78, 3, 56, 0, 1.40435, 0.634766, 0.402426, 1, 0
7, 5778, 17, 69, 3, 49, 0, 0.929182, 0.627732, 0.404517, 1, 0
7, 5779, 14, 57, 3, 40, 0, 1.07685, 0.519308, 0.402486, 1, 0
7, 5780, 11, 44, 2, 31, 0, 1.00535, 0.691338, 0.401935, 1, 0
7, 5781, 10, 40, 2, 28, 0, 0.967879, 0.587766, 0.404924, 1, 0
7, 5782, 11, 44, 2, 31, 0, 0.959067, 0.604269, 0.40261, 1, 0
7, 5783, 29, 134, 9, 96, 0, 3.26983, 0.603863, 0.95759, 1, 0
7, 5784, 32, 145, 10, 103, 0, 3.89721, 0.646656, 0.956874, 1, 0
7, 5785, 30, 136, 9, 97, 0, 3.11124, 0.617615, 0.958532, 1, 0
7, 5786, 8, 101, 22, 71, 0, 0.963937, 0.768747, 0.97262, 1, 0
7, 5787, 31, 136, 8, 97, 0, 3.59175, 0.663676, 0.958489, 1, 0
7, 5788, 30, 135, 9, 96, 0, 3.19529, 0.60309, 0.958519, 1, 0
7, 5789, 30, 135, 9, 96, 0, 3.51895, 0.581568, 0.958546, 1, 0
7, 5790, 26, 122, 8, 88, 0, 2.18592, 0.653233, 0.963251, 1, 0
7, 5791, 28, 121, 6, 87, 0, 3.08894, 0.675388, 0.962635, 1, 0
7, 5792, 27, 125, 8, 90, 0, 2.46783, 0.587603, 0.963158, 1, 0
7, 5793, 16, 133, 21, 96, 0, 1.7415, 0.608244, 0.951637, 1, 0
