#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
3, 312, 31, 127, 3, 93, 0, 1.6822, 0.424415, 0.0950075, 1, 0
3, 313, 33, 128, 3, 92, 0, 0.328562, 0.499725, 0.095001, 1, 0
3, 314, 32, 127, 3, 92, 0, 0.66075, 0.453834, 0.0950197, 1, 0
3, 315, 32, 126, 3, 91, 0, 0.917355, 0.434474, 0.094619, 1, 0
3, 316, 33, 128, 3, 92, 0, 0.948404, 0.440666, 0.0949233, 1, 0
3, 317, 30, 120, 3, 87, 0, 0.312248, 0.483486, 0.0946841, 1, 0
3, 318, 31, 122, 3, 88, 0, 0.421249, 0.460378, 0.0942685, 1, 0
3, 319, 29, 117, 3, 85, 0, 0.377944, 0.508755, 0.0946515, 1, 0
3, 320, 30, 123, 3, 90, 0, 0.963146, 0.545954, 0.0942605, 1, 0
3, 321, 29, 117, 3, 85, 0, 0.588414, 0.445354, 0.0946805, 1, 0
3, 322, 29, 117, 3, 85, 0, 0.762834, 0.437904, 0.0945877, 1, 0
3, 323, 28, 113, 3, 82, 0, 0.331423, 0.505577, 0.0955429, 1, 0
3, 324, 28, 113, 3, 82, 0, 1.06241, 0.420874, 0.0954857, 1, 0
3, 325, 28, 113, 3, 82, 0, 0.309339, 0.490888, 0.0955396, 1, 0
3, 326, 28, 114, 3, 83, 0, 0.443303, 0.529123, 0.0955298, 1, 0
3, 327, 25, 104, 2, 77, 0, 0.433065, 0.453093, 0.0948395, 1, 0
3, 328, 26, 109, 3, 80, 0, 0.755399, 0.418463, 0.0948419, 1, 0
3, 329, 23, 97, 2, 72, 0, 0.40282, 0.426657, 0.0958115, 1, 0
3, 330, 23, 97, 2, 72, 0, 0.296357, 0.461785, 0.0958189, 1, 0
3, 331, 22, 92, 2, 68, 0, 0.334145, 0.455571, 0.0949734, 1, 0
3, 332, 23, 97, 2, 72, 0, 0.404766, 0.425295, 0.095755, 1, 0
3, 333, 23, 97, 2, 72, 0, 0.416366, 0.423279, 0.0956984, 1, 0
3, 334, 23, 97, 2, 72, 0, 0.405834, 0.521482, 0.0958305, 1, 0
3, 335, 22, 93, 2, 69, 0, 0.353797, 0.433062, 0.0951319, 1, 0
3, 336, 21, 89, 2, 66, 0, 0.389043, 0.423963, 0.0953149, 1, 0
3, 337, 23, 97, 2, 72, 0, 0.397579, 0.426518, 0.0957553, 1, 0
3, 338, 11, 42, 4, 27, 0, 1.37535, 0.195947, 0.443718, 1, 0
3, 339, 10, 38, 3, 25, 0, 1.71182, 0.200729, 0.449865, 1, 0
3, 340, 10, 36, 5, 21, 0, 3.77762, 0.38556, 1.75055, 0, 0
3, 341, 3, 8, 1, 4, 0, 4.46, 0.301172, 1.9292, 1, 0
3, 342, 9, 36, 6, 21, 0, 1.61744, 0.465043, 1.75045, 1, 0
3, 343, 8, 27, 5, 14, 0, 1.74827, 0.641589, 1.66028, 1, 0
3, 344, 8, 34, 9, 17, 0, 1.39627, 1.34078, 1.74347, 1, 0
3, 345, 5, 21, 5, 11, 0, 3.08508, 0.442156, 1.61063, 1, 0
3, 346, 7, 32, 8, 17, 0, 2.23894, 0.376359, 1.73863, 1, 0
3, 347, 8, 35, 7, 20, 0, 0.927026, 0.450105, 1.72606, 1, 0
3, 348, 8, 35, 7, 20, 0, 0.933317, 0.439965, 1.72605, 1, 0
3, 349, 6, 21, 3, 12, 0, 2.07708, 1.97696, 1.81364, 1, 0
3, 350, 6, 21, 3, 12, 0, 1.50109, 0.410544, 1.8119, 1, 0
3, 351, 7, 24, 4, 13, 0, 1.75609, 0.617569, 1.65723, 1, 0
3, 352, 6, 15, 1, 8, 0, 3.39431, 0.586507, 1.85026, 1, 0
3, 353, 7, 24, 4, 13, 0, 0.870866, 0.319698, 1.73203, 1, 0
3, 354, 6, 18, 2, 10, 0, 4.39806, 0.509264, 1.83251, 1, 0
3, 355, 6, 21, 3, 12, 0, 2.02124, 0.618328, 1.81351, 1, 0
3, 356, 6, 21, 3, 12, 0, 2.04524, 0.401265, 1.81354, 1, 0
3, 357, 7, 27, 4, 16, 0, 3.01977, 0.673383, 1.64593, 1, 0
3, 358, 4, 15, 3, 8, 0, 5.78199, 0.756276, 1.84476, 1, 0
3, 359, 4, 12, 1, 7, 0, 0.285957, 0.450011, 1.77963, 1, 0
3, 360, 6, 14, 0, 8, 0, 1.18155, 0.0585954, -1.89092, 1, 0
3, 361, 6, 14, 0, 8, 0, 1.16978, 0.0627303, -1.89123, 0, 0
3, 362, 5, 11, 0, 6, 0, 1.44128, 0.0677392, -1.89292, 1, 0
3, 363, 4, 12, 2, 6, 0, 2.45499, 0.0957972, -1.20389, 1, 0
3, 364, 8, 46, 8, 30, 0, 2.93674, 0.087687, -1.35899, 1, 0
3, 365, 7, 46, 9, 30, 0, 2.39725, 0.093501, -1.35669, 1, 0
3, 366, 10, 57, 10, 37, 0, 1.96544, 0.0899361, -1.34943, 1, 0
3, 367, 6, 21, 3, 12, 0, 3.58204, 0.0889988, -1.3963, 1, 0
3, 368, 5, 21, 3, 13, 0, 2.12025, 0.0926301, -1.39545, 1, 0
3, 369, 5, 21, 3, 13, 0, 1.99338, 0.0805541, -1.39467, 1, 0
3, 370, 45, 181, 12, 124, 0, 2.4992, 0.369663, -0.775985, 1, 0
3, 371, 16, 88, 19, 53, 0, 2.63267, 0.0847597, -0.995915, 1, 0
3, 372, 48, 177, 11, 118, 0, 2.37308, 0.375043, -0.776002, 1, 0
3, 373, 49, 180, 10, 121, 0, 2.4522, 0.372559, -0.775885, 1, 0
3, 374, 44, 178, 12, 122, 0, 2.53153, 0.370463, -0.776059, 1, 0
3, 375, 45, 181, 12, 124, 0, 2.80907, 0.3677, -0.775999, 1, 0
3, 376, 15, 92, 22, 55, 0, 2.04337, 0.0700138, -0.992258, 1, 0
3, 377, 11, 73, 19, 43, 0, 1.59354, 0.0659023, -1.01182, 1, 0
3, 378, 7, 95, 30, 58, 0, 0.605557, 0.0869538, -0.994386, 1, 0
3, 379, 6, 136, 44, 86, 0, 0.464062, 0.349871, -0.548768, 1, 0
3, 380, 47, 176, 12, 117, 0, 2.35128, 0.376308, -0.775927, 1, 0
3, 381, 47, 181, 12, 122, 0, 2.19172, 0.373055, -0.775804, 1, 0
3, 382, 47, 177, 12, 118, 0, 2.53313, 0.386622, -0.774609, 1, 0
3, 383, 23, 68, 6, 39, 0, 2.10662, 0.235199, -0.773525, 1, 0
3, 384, 49, 181, 12, 120, 0, 2.31525, 0.375189, -0.775896, 0, 0
3, 385, 48, 178, 12, 118, 0, 2.48243, 0.378884, -0.776048, 1, 0
3, 386, 45, 175, 12, 118, 0, 2.43027, 0.373335, -0.776255, 1, 0
3, 387, 44, 177, 12, 121, 0, 2.47869, 0.370551, -0.776106, 1, 0
3, 388, 41, 172, 14, 117, 0, 3.0461, 0.365706, -0.776379, 1, 0
3, 389, 37, 177, 19, 121, 0, 2.77781, 0.372874, -0.58422, 1, 0
3, 390, 43, 175, 12, 120, 0, 2.5257, 0.371106, -0.776314, 1, 0
3, 391, 41, 172, 14, 117, 0, 2.91833, 0.366269, -0.776268, 1, 0
3, 392, 39, 178, 30, 109, 0, 1.75762, 0.350711, -0.617144, 1, 0
3, 393, 36, 178, 33, 109, 0, 1.62126, 0.351286, -0.61739, 1, 0
3, 394, 30, 166, 34, 102, 0, 1.77542, 0.316622, -0.620347, 1, 0
3, 395, 45, 171, 11, 115, 0, 2.28825, 0.372839, -0.776135, 1, 0
3, 396, 41, 163, 10, 112, 0, 3.05373, 0.369228, -0.775791, 1, 0
3, 397, 42, 172, 12, 118, 0, 2.72197, 0.367872, -0.776219, 1, 0
3, 398, 42, 169, 11, 116, 0, 2.71534, 0.366747, -0.776039, 1, 0
3, 399, 37, 175, 22, 116, 0, 1.51899, 0.381958, -0.584132, 0, 0
3, 400, 35, 176, 27, 114, 0, 1.47954, 0.394357, -0.583869, 1, 0
3, 401, 35, 168, 16, 117, 0, 1.8781, 0.37183, -0.584866, 1, 0
3, 402, 39, 168, 26, 103, 0, 1.66433, 0.355253, -0.616098, 1, 0
3, 403, 39, 179, 31, 109, 0, 1.62933, 0.352174, -0.617139, 1, 0
3, 404, 38, 168, 27, 103, 0, 1.60605, 0.356045, -0.616242, 1, 0
3, 405, 39, 179, 30, 110, 0, 1.46563, 0.35541, -0.617105, 1, 0
3, 406, 43, 170, 12, 115, 0, 2.55613, 0.369206, -0.775761, 1, 0
3, 407, 43, 166, 12, 111, 0, 2.49876, 0.38043, -0.776376, 1, 0
3, 408, 40, 167, 12, 115, 0, 2.79047, 0.366143, -0.776346, 1, 0
3, 409, 37, 176, 21, 118, 0, 1.5351, 0.382519, -0.584155, 1, 0
3, 410, 37, 173, 32, 104, 0, 1.59708, 0.359899, -0.614178, 1, 0
3, 411, 36, 168, 30, 102, 0, 1.46664, 0.368302, -0.615262, 1, 0
3, 412, 35, 171, 18, 118, 0, 2.13707, 0.376663, -0.585483, 1, 0
3, 413, 23, 72, 5, 44, 0, 2.43069, 0.276548, -0.588317, 1, 0
3, 414, 38, 160, 15, 107, 0, 1.99283, 0.380115, -0.777088, 1, 0
3, 415, 39, 161, 14, 108, 0, 2.12042, 0.372511, -0.777186, 1, 0
3, 416, 38, 160, 15, 107, 0, 2.10876, 0.383242, -0.777141, 1, 0
3, 417, 39, 160, 12, 109, 0, 2.48634, 0.368791, -0.777235, 1, 0
3, 418, 30, 160, 25, 105, 0, 1.58254, 0.396181, -0.583862, 1, 0
3, 419, 40, 158, 12, 106, 0, 2.22441, 0.372953, -0.776258, 1, 0
3, 420, 40, 158, 12, 106, 0, 2.26068, 0.370802, -0.776265, 1, 0
3, 421, 40, 158, 12, 106, 0, 2.28671, 0.370286, -0.776259, 1, 0
3, 422, 34, 165, 18, 113, 0, 1.20975, 0.381006, -0.584436, 1, 0
3, 423, 31, 157, 16, 110, 0, 1.8398, 0.373844, -0.585027, 1, 0
3, 424, 31, 154, 30, 93, 0, 1.58694, 0.359329, -0.612283, 1, 0
3, 425, 37, 154, 12, 105, 0, 2.34613, 0.364156, -0.776354, 1, 0
3, 426, 36, 156, 13, 107, 0, 2.6844, 0.359183, -0.77662, 1, 0
3, 427, 35, 137, 9, 93, 0, 2.85853, 0.390276, -0.773778, 1, 0
3, 428, 35, 145, 10, 100, 0, 2.46868, 0.364596, -0.776424, 1, 0
3, 429, 36, 150, 13, 101, 0, 2.31188, 0.362488, -0.776845, 1, 0
3, 430, 35, 142, 11, 96, 0, 2.26458, 0.398297, -0.775187, 1, 0
3, 431, 34, 159, 28, 97, 0, 1.45504, 0.343683, -0.616229, 1, 0
3, 432, 35, 162, 28, 99, 0, 1.47754, 0.342413, -0.616236, 1, 0
3, 433, 30, 154, 18, 106, 0, 1.18057, 0.380572, -0.584523, 1, 0
3, 434, 36, 144, 10, 98, 0, 2.42363, 0.375195, -0.776388, 1, 0
3, 435, 37, 147, 10, 100, 0, 2.39711, 0.370371, -0.776332, 1, 0
3, 436, 34, 143, 10, 99, 0, 2.44352, 0.365905, -0.776398, 1, 0
3, 437, 34, 145, 10, 101, 0, 2.57301, 0.361169, -0.776663, 1, 0
3, 438, 35, 158, 26, 97, 0, 1.53474, 0.348335, -0.616343, 1, 0
3, 439, 32, 151, 25, 94, 0, 1.67582, 0.339543, -0.615698, 1, 0
3, 440, 33, 154, 26, 95, 0, 1.90204, 0.336813, -0.615129, 1, 0
3, 441, 29, 151, 18, 104, 0, 1.18382, 0.390808, -0.585488, 1, 0
3, 442, 29, 151, 17, 105, 0, 1.41712, 0.376934, -0.585388, 1, 0
3, 443, 32, 138, 11, 95, 0, 2.379, 0.373849, -0.774335, 1, 0
3, 444, 35, 138, 8, 95, 0, 2.87333, 0.371499, -0.77368, 1, 0
3, 445, 36, 142, 8, 98, 0, 3.03082, 0.364211, -0.775923, 1, 0
3, 446, 37, 146, 11, 98, 0, 2.32896, 0.376114, -0.776368, 1, 0
3, 447, 32, 148, 23, 93, 0, 1.65912, 0.3505, -0.615908, 1, 0
3, 448, 32, 148, 23, 93, 0, 1.65332, 0.349422, -0.615931, 1, 0
3, 449, 33, 151, 26, 92, 0, 1.72993, 0.351307, -0.61532, 1, 0
3, 450, 33, 153, 28, 92, 0, 1.6111, 0.358943, -0.612448, 1, 0
3, 451, 27, 143, 18, 98, 0, 1.1196, 0.385505, -0.585078, 1, 0
3, 452, 29, 150, 17, 104, 0, 1.40267, 0.381798, -0.585472, 1, 0
3, 453, 29, 151, 18, 104, 0, 1.26764, 0.393897, -0.58555, 1, 0
3, 454, 28, 148, 18, 102, 0, 1.12625, 0.390543, -0.584638, 1, 0
3, 455, 36, 143, 10, 97, 0, 2.70997, 0.386296, -0.776466, 1, 0
3, 456, 32, 147, 23, 92, 0, 1.65712, 0.349026, -0.615929, 1, 0
3, 457, 28, 141, 25, 88, 0, 1.22457, 0.348997, -0.6165, 1, 0
3, 458, 30, 148, 26, 92, 0, 1.25471, 0.346677, -0.616237, 1, 0
3, 459, 28, 142, 26, 88, 0, 1.35518, 0.342586, -0.616532, 1, 0
3, 460, 27, 147, 22, 98, 0, 1.01997, 0.403916, -0.584212, 1, 0
3, 461, 27, 147, 20, 100, 0, 0.872688, 0.398021, -0.58416, 1, 0
3, 462, 34, 138, 9, 95, 0, 2.52915, 0.370677, -0.776217, 1, 0
3, 463, 25, 130, 14, 91, 0, 2.79236, 0.371984, -0.777726, 1, 0
3, 464, 33, 134, 10, 91, 0, 2.39771, 0.389178, -0.774005, 1, 0
3, 465, 31, 132, 11, 90, 0, 2.70908, 0.389827, -0.776801, 1, 0
3, 466, 26, 129, 13, 90, 0, 2.46396, 0.373251, -0.777481, 1, 0
3, 467, 32, 136, 10, 94, 0, 2.4973, 0.367107, -0.776253, 1, 0
3, 468, 29, 132, 11, 92, 0, 2.589, 0.356844, -0.776995, 1, 0
3, 469, 25, 129, 13, 91, 0, 2.88016, 0.355259, -0.777445, 1, 0
3, 470, 30, 140, 24, 86, 0, 1.66871, 0.354264, -0.616258, 1, 0
3, 471, 27, 138, 24, 87, 0, 1.24344, 0.348017, -0.616641, 1, 0
3, 472, 26, 136, 25, 85, 0, 1.72693, 0.335041, -0.617051, 1, 0
3, 473, 26, 130, 14, 90, 0, 2.38385, 0.379995, -0.777502, 1, 0
3, 474, 26, 118, 9, 83, 0, 2.66935, 0.389643, -0.773828, 1, 0
3, 475, 31, 133, 10, 92, 0, 2.55061, 0.367508, -0.776625, 1, 0
3, 476, 23, 122, 13, 86, 0, 2.69811, 0.40421, -0.77707, 1, 0
3, 477, 27, 139, 24, 88, 0, 1.27706, 0.348756, -0.616704, 1, 0
3, 478, 28, 141, 25, 88, 0, 1.22602, 0.349536, -0.616528, 1, 0
3, 479, 28, 124, 10, 86, 0, 2.51993, 0.396293, -0.773098, 1, 0
3, 480, 27, 138, 26, 85, 0, 1.37002, 0.371749, -0.615327, 1, 0
3, 481, 24, 119, 11, 84, 0, 2.3976, 0.37559, -0.776164, 1, 0
3, 482, 25, 122, 10, 87, 0, 2.72097, 0.364453, -0.776903, 1, 0
3, 483, 24, 130, 24, 82, 0, 1.51839, 0.346088, -0.617185, 1, 0
3, 484, 24, 128, 23, 81, 0, 1.55407, 0.339286, -0.616357, 1, 0
3, 485, 26, 136, 25, 85, 0, 1.49373, 0.342228, -0.617057, 1, 0
3, 486, 21, 125, 25, 79, 0, 1.89683, 0.338621, -0.611647, 1, 0
3, 487, 22, 122, 22, 78, 0, 1.66259, 0.338902, -0.616586, 1, 0
3, 488, 11, 99, 24, 64, 0, 1.41191, 0.324508, -0.627548, 1, 0
3, 489, 11, 97, 22, 64, 0, 1.35307, 0.350009, -0.62781, 1, 0
3, 490, 17, 84, 10, 57, 0, 2.27012, 0.150552, -0.482059, 1, 0
3, 491, 17, 78, 5, 56, 0, 3.21114, 0.0931482, -0.504139, 1, 0
3, 492, 50, 179, 5, 124, 0, 0.757383, 0.49112, 0.0937714, 1, 0
3, 493, 50, 179, 4, 125, 0, 1.27028, 0.49673, 0.0938173, 1, 0
3, 494, 47, 178, 5, 126, 0, 1.42788, 0.462547, 0.0937031, 1, 0
3, 495, 51, 182, 5, 126, 0, 0.354104, 0.479278, 0.0937621, 1, 0
3, 496, 51, 180, 4, 125, 0, 0.536999, 0.484682, 0.0937455, 1, 0
3, 497, 50, 182, 5, 127, 0, 0.440999, 0.472578, 0.0937259, 1, 0
3, 498, 48, 182, 6, 128, 0, 2.7462, 0.452502, 0.0936988, 1, 0
3, 499, 51, 181, 3, 127, 0, 1.31346, 0.493545, 0.0937619, 1, 0
3, 500, 52, 182, 3, 127, 0, 1.47482, 0.494949, 0.0938097, 0, 0
3, 501, 50, 182, 5, 127, 0, 0.497484, 0.471274, 0.0937344, 1, 0
3, 502, 51, 182, 5, 126, 0, 0.379761, 0.480784, 0.0937341, 1, 0
3, 503, 6, 53, 13, 34, 0, 1.62431, 0.058586, 0.236816, 1, 0
3, 504, 6, 53, 13, 34, 0, 1.57115, 0.0579918, 0.20911, 0, 0
3, 505, 46, 166, 13, 107, 0, 0.271985, 1.15821, 0.00171652, 1, 0
3, 506, 42, 157, 12, 103, 0, 0.696702, 1.03825, 0.00173514, 1, 0
3, 507, 44, 163, 14, 105, 0, 0.447759, 1.25699, 0.00163941, 1, 0
3, 508, 41, 156, 15, 100, 0, 0.627395, 1.27311, 0.00181781, 1, 0
3, 509, 43, 157, 13, 101, 0, 0.27707, 1.1411, 0.00174373, 1, 0
3, 510, 43, 157, 13, 101, 0, 0.292025, 1.14287, 0.00177839, 1, 0
3, 511, 43, 157, 12, 102, 0, 0.403054, 1.10285, 0.00181972, 1, 0
3, 512, 41, 151, 12, 98, 0, 0.502938, 1.05143, 0.00155899, 1, 0
3, 513, 43, 157, 12, 102, 0, 0.602803, 1.05666, 0.00181995, 1, 0
3, 514, 42, 157, 12, 103, 0, 0.669237, 1.04007, 0.00176326, 1, 0
3, 515, 42, 157, 11, 104, 0, 0.857778, 1.01858, 0.00172567, 1, 0
3, 516, 41, 155, 14, 100, 0, 0.353558, 1.18028, 0.00170484, 1, 0
3, 517, 43, 156, 12, 101, 0, 0.556671, 1.0646, 0.0018199, 1, 0
3, 518, 42, 157, 11, 104, 0, 0.917044, 1.01271, 0.00172565, 1, 0
3, 519, 43, 157, 13, 101, 0, 0.277465, 1.13974, 0.00174373, 1, 0
3, 520, 40, 149, 13, 96, 0, 0.291959, 1.13891, 0.00157759, 1, 0
3, 521, 38, 151, 16, 97, 0, 1.65797, 0.999094, 0.00156914, 1, 0
3, 522, 39, 145, 11, 95, 0, 0.568286, 1.04473, 0.00146418, 1, 0
3, 523, 40, 148, 12, 96, 0, 0.547257, 1.04489, 0.00154016, 1, 0
3, 524, 37, 143, 11, 95, 0, 0.81008, 0.995396, 0.00146053, 1, 0
3, 525, 38, 143, 11, 94, 0, 0.347323, 1.11715, 0.00155716, 1, 0
3, 526, 39, 146, 11, 96, 0, 0.372041, 1.0994, 0.00152492, 1, 0
3, 527, 36, 140, 13, 91, 0, 0.335366, 1.19363, 0.00181259, 1, 0
3, 528, 37, 143, 10, 96, 0, 0.971204, 0.975768, 0.00150825, 1, 0
3, 529, 33, 131, 13, 85, 0, 0.281574, 1.22478, 0.0023444, 1, 0
3, 530, 32, 132, 14, 86, 0, 0.719994, 1.48813, 0.00238141, 1, 0
3, 531, 32, 128, 13, 83, 0, 0.459837, 1.457, 0.00216675, 1, 0
3, 532, 31, 123, 11, 81, 0, 0.28547, 1.02086, 0.00248317, 1, 0
3, 533, 29, 118, 12, 77, 0, 0.369297, 0.998523, 0.00222398, 1, 0
3, 534, 31, 126, 13, 82, 0, 0.288571, 1.19129, 0.00301597, 1, 0
3, 535, 30, 123, 14, 79, 0, 0.518102, 1.34969, 0.00244511, 1, 0
3, 536, 30, 119, 11, 78, 0, 0.34458, 0.998531, 0.00201203, 1, 0
3, 537, 26, 107, 11, 70, 0, 0.327956, 1.10384, 0.00239088, 1, 0
3, 538, 26, 112, 13, 73, 0, 0.439763, 1.72989, 0.00189614, 1, 0
3, 539, 28, 115, 11, 76, 0, 0.488527, 0.91252, 0.00228409, 1, 0
3, 540, 26, 112, 13, 73, 0, 0.251409, 1.44895, 0.00188697, 1, 0
3, 541, 23, 100, 13, 64, 0, 0.283473, 1.4112, 0.00247831, 1, 0
3, 542, 23, 94, 11, 60, 0, 0.707176, 0.8386, 0.00204308, 1, 0
3, 543, 3, 15, 1, 11, 0, 0.095817, 0.0772265, -0.267777, 1, 0
3, 544, 10, 51, 9, 32, 0, 1.96721, 0.0794269, -0.0630311, 1, 0
3, 545, 21, 86, 11, 54, 0, 0.322871, 0.881521, 0.0016415, 1, 0
3, 546, 15, 61, 9, 37, 0, 0.229178, 1.16849, 0.00213, 1, 0
3, 547, 10, 39, 5, 24, 0, 0.28171, 1.29712, 0.0021391, 1, 0
3, 548, 8, 31, 3, 20, 0, 0.350682, 2.10336, 0.00257311, 1, 0
3, 549, 7, 27, 3, 17, 0, 0.405729, 1.53693, 0.000385836, 1, 0
3, 550, 8, 31, 3, 20, 0, 0.345925, 1.74204, 0.0025731, 1, 0
3, 551, 6, 58, 19, 33, 0, 0.987992, 0.0566415, 0.0635345, 1, 0
3, 552, 7, 26, 6, 13, 0, 1.02746, 0.501895, 0.745357, 1, 0
3, 553, 29, 121, 16, 76, 0, 2.80821, 0.665124, 0.803894, 1, 0
3, 554, 11, 50, 8, 31, 0, 2.60395, 0.187162, 0.463654, 1, 0
3, 555, 13, 50, 6, 31, 0, 2.13205, 0.198181, 0.448912, 1, 0
3, 556, 17, 67, 7, 43, 0, 2.34995, 0.629051, 0.800913, 1, 0
3, 557, 6, 35, 8, 21, 0, 2.54762, 0.632965, -1.5987, 0, 0
3, 558, 4, 15, 3, 8, 0, 2.90718, 3.61587, -1.65184, 1, 0
3, 559, 5, 24, 6, 13, 0, 1.57281, 0.974234, -1.49337, 1, 0
3, 560, 4, 15, 4, 7, 0, 3.22777, 1.15478, -1.69498, 1, 0
3, 561, 4, 15, 4, 7, 0, 3.30923, 2.04217, -1.69531, 1, 0
3, 562, 4, 21, 7, 10, 0, 1.64829, 0.723922, -1.47737, 1, 0
3, 563, 6, 20, 4, 10, 0, 3.78821, 1.90114, -1.56248, 1, 0
3, 564, 5, 64, 17, 42, 0, 0.758308, 0.578451, -1.54227, 1, 0
3, 565, 14, 75, 12, 49, 0, 3.2037, 0.0968639, -1.35659, 0, 0
3, 566, 7, 24, 3, 14, 0, 2.93314, 0.0950154, -1.40102, 1, 0
3, 567, 7, 24, 3, 14, 0, 3.27382, 0.0854751, -1.40016, 1, 0
3, 568, 9, 37, 4, 24, 0, 2.65903, 0.289039, -0.716779, 1, 0
3, 569, 5, 18, 3, 10, 0, 1.31735, 0.68619, -0.565072, 1, 0
3, 570, 14, 70, 14, 42, 0, 2.28656, 0.0713429, -0.989053, 1, 0
3, 571, 24, 139, 19, 96, 0, 0.73048, 0.388015, -0.584334, 1, 0
3, 572, 24, 139, 19, 96, 0, 0.784116, 0.391929, -0.58435, 1, 0
3, 573, 24, 136, 17, 95, 0, 1.71635, 0.36884, -0.585235, 1, 0
3, 574, 22, 134, 19, 93, 0, 0.737883, 0.39555, -0.583657, 1, 0
3, 575, 23, 133, 18, 92, 0, 1.46271, 0.361688, -0.584056, 1, 0
3, 576, 24, 135, 18, 93, 0, 1.55161, 0.364824, -0.58509, 1, 0
3, 577, 21, 130, 19, 90, 0, 0.752655, 0.382342, -0.583482, 1, 0
3, 578, 21, 128, 18, 89, 0, 0.984813, 0.365524, -0.582328, 1, 0
3, 579, 26, 117, 12, 79, 0, 2.66308, 0.461221, -0.598639, 0, 0
3, 580, 21, 124, 17, 86, 0, 1.27581, 0.370715, -0.583897, 1, 0
3, 581, 24, 114, 13, 77, 0, 2.46719, 0.48284, -0.599018, 1, 0
3, 582, 2, 13, 3, 8, 0, 0.00136417, 0.121629, -0.392319, 1, 0
3, 583, 11, 68, 16, 41, 0, 2.15677, 0.404091, -0.605296, 1, 0
3, 584, 9, 35, 5, 21, 0, 1.30678, 0.723555, -0.557561, 1, 0
3, 585, 41, 181, 21, 119, 0, 1.79237, 0.150677, 0.205942, 0, 0
3, 586, 34, 174, 28, 112, 0, 1.80518, 0.145585, 0.207509, 1, 0
3, 587, 29, 105, 13, 63, 0, 2.83507, 0.132633, 0.207974, 1, 0
3, 588, 40, 174, 23, 111, 0, 1.57013, 0.147286, 0.207018, 1, 0
3, 589, 38, 171, 19, 114, 0, 1.95486, 0.151412, 0.205876, 1, 0
3, 590, 34, 173, 27, 112, 0, 1.83095, 0.145602, 0.20753, 1, 0
3, 591, 36, 173, 22, 115, 0, 2.42665, 0.152695, 0.205906, 1, 0
3, 592, 38, 170, 19, 113, 0, 2.08148, 0.151334, 0.205856, 1, 0
3, 593, 31, 168, 27, 110, 0, 1.21857, 0.146129, 0.207464, 1, 0
3, 594, 10, 43, 10, 23, 0, 0.435693, 0.198366, 0.209931, 1, 0
3, 595, 10, 82, 15, 57, 0, 3.16574, 0.0796869, -0.266233, 1, 0
3, 596, 9, 70, 12, 49, 0, 2.57622, 0.0837321, -0.264337, 1, 0
3, 597, 3, 13, 0, 10, 0, 0.111397, 0.0893133, -0.0590701, 1, 0
3, 598, 40, 179, 32, 107, 0, 2.83194, 0.625858, 0.804847, 1, 0
3, 599, 47, 183, 27, 109, 0, 3.12374, 0.579872, 0.803919, 1, 0
3, 600, 48, 183, 26, 109, 0, 2.91296, 0.583111, 0.803935, 0, 0
3, 601, 45, 177, 25, 107, 0, 3.40699, 0.581274, 0.803623, 1, 0
3, 602, 45, 177, 25, 107, 0, 3.30503, 0.580149, 0.803555, 1, 0
3, 603, 20, 91, 19, 52, 0, 1.74443, 0.397386, 0.790544, 1, 0
3, 604, 41, 155, 20, 94, 0, 2.68202, 0.590802, 0.803374, 1, 0
3, 605, 32, 163, 33, 98, 0, 1.7691, 0.600963, 0.800998, 1, 0
3, 606, 31, 163, 34, 98, 0, 1.72703, 0.567259, 0.800956, 1, 0
3, 607, 31, 163, 33, 99, 0, 1.64378, 0.584399, 0.800973, 1, 0
3, 608, 20, 90, 18, 52, 0, 1.88197, 0.375822, 0.790394, 1, 0
3, 609, 40, 155, 22, 93, 0, 2.9391, 0.563859, 0.803299, 1, 0
3, 610, 31, 149, 28, 90, 0, 2.10882, 0.571541, 0.803152, 1, 0
3, 611, 30, 149, 29, 90, 0, 2.12747, 0.566875, 0.803024, 1, 0
3, 612, 29, 151, 32, 90, 0, 1.69042, 0.56098, 0.801646, 1, 0
3, 613, 29, 152, 33, 90, 0, 1.70644, 0.5586, 0.801642, 1, 0
3, 614, 28, 143, 28, 87, 0, 2.02772, 0.610685, 0.803976, 1, 0
3, 615, 34, 146, 23, 89, 0, 2.68504, 0.634004, 0.80519, 1, 0
3, 616, 34, 145, 22, 89, 0, 2.78678, 0.647619, 0.805116, 1, 0
3, 617, 30, 143, 26, 87, 0, 2.34072, 0.602186, 0.802952, 1, 0
3, 618, 36, 140, 18, 86, 0, 2.94295, 0.601519, 0.804497, 1, 0
3, 619, 28, 143, 30, 85, 0, 2.12643, 0.555569, 0.803224, 1, 0
3, 620, 24, 132, 27, 81, 0, 2.23272, 0.595993, 0.803525, 1, 0
3, 621, 34, 135, 17, 84, 0, 2.86524, 0.588742, 0.803802, 1, 0
3, 622, 31, 129, 19, 79, 0, 2.53114, 0.656424, 0.804858, 1, 0
3, 623, 23, 132, 27, 82, 0, 2.11049, 0.577301, 0.801273, 1, 0
3, 624, 27, 129, 23, 79, 0, 1.8691, 0.663935, 0.806184, 1, 0
3, 625, 7, 23, 4, 12, 0, 1.65359, 0.0688066, 0.431083, 0, 0
