#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
6, 4982, 31, 161, 20, 110, 0, 2.09405, 0.230378, 0.90103, 1, 0
6, 4983, 31, 160, 20, 109, 0, 2.16333, 0.230088, 0.901023, 1, 0
6, 4984, 31, 161, 20, 110, 0, 2.02433, 0.23665, 0.899494, 1, 0
6, 4985, 29, 156, 20, 107, 0, 1.95399, 0.229998, 0.900789, 1, 0
6, 4986, 29, 156, 20, 107, 0, 1.92945, 0.235972, 0.899128, 1, 0
6, 4987, 29, 158, 20, 109, 0, 2.57301, 0.231298, 0.898951, 1, 0
6, 4988, 28, 151, 19, 104, 0, 2.19511, 0.233653, 0.898616, 1, 0
6, 4989, 20, 63, 0, 43, 0, 4.83765, 6.41481, 0.793461, 1, 0
6, 4990, 28, 155, 20, 107, 0, 1.99578, 0.238804, 0.899463, 1, 0
6, 4991, 28, 153, 19, 106, 0, 2.94701, 0.23912, 0.898056, 1, 0
6, 4992, 26, 147, 20, 101, 0, 2.06331, 0.236903, 0.899248, 1, 0
6, 4993, 11, 37, 2, 24, 0, 3.12164, 0.28094, 0.930495, 1, 0
6, 4994, 38, 142, 0, 104, 0, 3.09396, 0.746021, 0.788875, 1, 0
6, 4995, 37, 142, 1, 104, 0, 2.86259, 0.702507, 0.788807, 1, 0
6, 4996, 10, 35, 3, 22, 0, 3.14328, 0.27246, 0.928743, 1, 0
6, 4997, 8, 38, 6, 24, 0, 3.28364, 0.287633, 0.869283, 1, 0
6, 4998, 33, 128, 0, 95, 0, 3.2692, 0.823566, 0.789716, 1, 0
6, 4999, 33, 128, 0, 95, 0, 3.41157, 0.838439, 0.789746, 1, 0
6, 5000, 32, 128, 1, 95, 0, 2.58966, 0.713343, 0.789644, 1, 0
6, 5001, 30, 121, 1, 90, 0, 2.5171, 0.798363, 0.790696, 1, 0
6, 5002, 27, 117, 2, 88, 0, 3.37374, 0.753089, 0.788415, 1, 0
6, 5003, 29, 119, 1, 89, 0, 2.28051, 0.680392, 0.790577, 1, 0
6, 5004, 22, 104, 3, 79, 0, 2.93822, 0.789924, 0.791972, 1, 0
6, 5005, 6, 22, 2, 14, 0, 3.37253, 0.065487, 1.45904, 0, 0
6, 5006, 7, 35, 6, 22, 0, 2.08744, 0.231551, 0.846373, 1, 0
6, 5007, 26, 147, 21, 100, 0, 1.86887, 0.231323, 0.901029, 1, 0
6, 5008, 8, 38, 6, 24, 0, 3.3801, 0.209296, 0.868924, 1, 0
6, 5009, 20, 123, 16, 87, 0, 2.09373, 0.249704, 0.889114, 1, 0
6, 5010, 23, 133, 17, 93, 0, 2.41757, 0.227176, 0.896359, 1, 0
6, 5011, 24, 105, 1, 80, 0, 2.58144, 0.793318, 0.791518, 1, 0
6, 5012, 24, 105, 1, 80, 0, 2.44093, 0.703329, 0.791446, 1, 0
6, 5013, 22, 102, 2, 78, 0, 2.35448, 0.665119, 0.790765, 1, 0
6, 5014, 23, 102, 1, 78, 0, 2.70692, 0.777446, 0.791048, 1, 0
6, 5015, 21, 98, 2, 75, 0, 3.8495, 0.84924, 0.789042, 1, 0
6, 5016, 18, 97, 4, 75, 0, 3.45579, 0.646989, 0.789422, 1, 0
6, 5017, 21, 93, 1, 71, 0, 2.19235, 0.666581, 0.793559, 1, 0
6, 5018, 15, 60, 0, 45, 0, 1.9406, 0.651477, 0.793431, 1, 0
6, 5019, 13, 51, 0, 38, 0, 3.50477, 1.08988, 0.803488, 1, 0
6, 5020, 31, 146, 14, 101, 0, 2.73796, 0.491961, -1.0267, 1, 0
6, 5021, 31, 146, 14, 101, 0, 2.61204, 0.50307, -1.02519, 1, 0
6, 5022, 20, 107, 14, 73, 0, 2.63364, 0.111325, -1.15045, 1, 0
6, 5023, 11, 66, 12, 43, 0, 2.3874, 0.117054, -1.12501, 1, 0
6, 5024, 20, 96, 11, 65, 0, 2.93595, 0.117856, -1.15189, 1, 0
6, 5025, 14, 71, 11, 46, 0, 3.31674, 0.12922, -1.12713, 1, 0
6, 5026, 31, 142, 12, 99, 0, 2.3677, 0.497647, -1.02737, 1, 0
6, 5027, 31, 142, 12, 99, 0, 2.3862, 0.498697, -1.02739, 1, 0
6, 5028, 32, 135, 8, 95, 0, 3.93299, 0.482092, -1.02268, 1, 0
6, 5029, 31, 147, 13, 103, 0, 2.22045, 0.470988, -1.02898, 1, 0
6, 5030, 19, 89, 9, 61, 0, 2.10777, 0.118153, -1.1526, 1, 0
6, 5031, 19, 108, 15, 74, 0, 2.97027, 0.111898, -1.15074, 1, 0
6, 5032, 21, 105, 12, 72, 0, 2.5545, 0.114284, -1.15365, 1, 0
6, 5033, 30, 144, 13, 101, 0, 2.28349, 0.474009, -1.02908, 1, 0
6, 5034, 27, 140, 14, 99, 0, 2.82145, 0.471038, -1.03057, 1, 0
6, 5035, 27, 127, 9, 91, 0, 3.10689, 0.463412, -1.0271, 1, 0
6, 5036, 27, 141, 15, 99, 0, 2.93492, 0.50124, -1.03076, 1, 0
6, 5037, 19, 103, 13, 71, 0, 2.68096, 0.111835, -1.15151, 1, 0
6, 5038, 18, 84, 9, 57, 0, 2.28339, 0.118594, -1.1523, 1, 0
6, 5039, 21, 105, 11, 73, 0, 2.84614, 0.111238, -1.15408, 1, 0
6, 5040, 20, 108, 13, 75, 0, 2.86798, 0.109256, -1.15233, 1, 0
6, 5041, 32, 134, 8, 94, 0, 3.95986, 0.47731, -1.02268, 1, 0
6, 5042, 29, 131, 9, 93, 0, 3.39601, 0.475721, -1.02447, 1, 0
6, 5043, 27, 127, 9, 91, 0, 3.04236, 0.486653, -1.02715, 1, 0
6, 5044, 26, 126, 10, 90, 0, 2.09438, 0.502027, -1.0272, 1, 0
6, 5045, 30, 132, 9, 93, 0, 3.49091, 0.472134, -1.024, 1, 0
6, 5046, 29, 132, 9, 94, 0, 3.54421, 0.497554, -1.02455, 1, 0
6, 5047, 26, 129, 10, 93, 0, 2.08488, 0.451816, -1.02926, 1, 0
6, 5048, 26, 128, 9, 93, 0, 2.2752, 0.455407, -1.02647, 1, 0
6, 5049, 12, 74, 11, 51, 0, 2.41486, 0.121906, -1.15393, 1, 0
6, 5050, 25, 127, 11, 91, 0, 2.44167, 0.465693, -1.02995, 1, 0
6, 5051, 26, 130, 11, 93, 0, 1.93171, 0.45875, -1.02919, 1, 0
6, 5052, 27, 126, 8, 91, 0, 3.18639, 0.462697, -1.0271, 1, 0
6, 5053, 29, 131, 8, 94, 0, 3.66138, 0.46245, -1.02447, 1, 0
6, 5054, 13, 105, 18, 74, 0, 2.72915, 0.121678, -1.16284, 1, 0
6, 5055, 8, 20, 1, 11, 0, 3.90279, 0.110731, -1.19373, 1, 0
6, 5056, 18, 97, 12, 67, 0, 2.20065, 0.111904, -1.15109, 1, 0
6, 5057, 11, 99, 18, 70, 0, 2.18803, 0.122545, -1.16226, 1, 0
6, 5058, 3, 15, 4, 8, 0, 0.431214, 0.134684, -1.08597, 1, 0
6, 5059, 7, 20, 2, 11, 0, 3.40937, 0.107495, -1.18948, 1, 0
6, 5060, 26, 130, 10, 94, 0, 2.08392, 0.447095, -1.02921, 1, 0
6, 5061, 25, 127, 10, 92, 0, 2.19619, 0.439314, -1.02904, 1, 0
6, 5062, 24, 115, 8, 83, 0, 3.11511, 0.495109, -1.0241, 1, 0
6, 5063, 22, 119, 11, 86, 0, 2.62669, 0.446085, -1.03037, 1, 0
6, 5064, 22, 115, 10, 83, 0, 2.50696, 0.531878, -1.02667, 1, 0
6, 5065, 22, 107, 6, 79, 0, 3.90398, 0.438907, -1.02273, 1, 0
6, 5066, 21, 115, 10, 84, 0, 2.34974, 0.434532, -1.02926, 1, 0
6, 5067, 12, 66, 17, 37, 0, 1.94613, 0.662058, -1.01339, 1, 0
6, 5068, 14, 103, 23, 66, 0, 2.93252, 0.0827426, -1.0199, 1, 0
6, 5069, 5, 142, 28, 109, 0, 0.460021, 0.187609, -1.06853, 1, 0
6, 5070, 16, 107, 23, 68, 0, 1.9367, 0.0827821, -1.02095, 1, 0
6, 5071, 19, 103, 19, 65, 0, 2.67665, 0.0777848, -1.02821, 0, 0
6, 5072, 14, 94, 20, 60, 0, 2.91638, 0.0847616, -1.0215, 1, 0
6, 5073, 36, 168, 15, 117, 0, 2.67378, 0.461926, -1.02951, 1, 0
6, 5074, 36, 169, 15, 118, 0, 2.86472, 0.458389, -1.02954, 1, 0
6, 5075, 34, 158, 16, 108, 0, 2.56843, 0.488584, -1.03033, 1, 0
6, 5076, 36, 168, 15, 117, 0, 2.66244, 0.462691, -1.0295, 0, 0
6, 5077, 5, 13, 1, 7, 0, 0.49271, 0.337105, -0.952946, 1, 0
6, 5078, 35, 159, 15, 109, 0, 2.35, 0.477157, -1.02924, 1, 0
6, 5079, 35, 161, 14, 112, 0, 2.46663, 0.471343, -1.02924, 1, 0
6, 5080, 5, 13, 1, 7, 0, 0.500867, 0.967452, -0.953051, 1, 0
6, 5081, 35, 158, 15, 108, 0, 3.38218, 0.498793, -1.03023, 1, 0
6, 5082, 18, 148, 26, 104, 0, 2.12133, 0.453912, -1.02245, 1, 0
6, 5083, 18, 148, 26, 104, 0, 2.12628, 0.453539, -1.0224, 1, 0
6, 5084, 18, 149, 26, 105, 0, 2.32001, 0.448444, -1.02249, 1, 0
6, 5085, 29, 146, 15, 102, 0, 2.47345, 0.471902, -1.02694, 1, 0
6, 5086, 46, 178, 9, 123, 0, 1.13214, 0.275236, -0.321824, 1, 0
6, 5087, 44, 172, 9, 119, 0, 1.24704, 0.275073, -0.321841, 1, 0
6, 5088, 49, 188, 10, 129, 0, 1.25964, 0.267747, -0.321985, 1, 0
6, 5089, 50, 188, 10, 128, 0, 1.84452, 0.265931, -0.321957, 1, 0
6, 5090, 49, 187, 9, 129, 0, 1.1979, 0.268949, -0.321995, 1, 0
6, 5091, 42, 166, 9, 115, 0, 1.41822, 0.276617, -0.322124, 1, 0
6, 5092, 49, 188, 10, 129, 0, 1.29833, 0.267412, -0.321929, 1, 0
6, 5093, 42, 167, 9, 116, 0, 1.62476, 0.277644, -0.322018, 1, 0
6, 5094, 41, 162, 8, 113, 0, 1.48911, 0.275411, -0.322329, 1, 0
6, 5095, 43, 170, 9, 118, 0, 1.13763, 0.271878, -0.321544, 1, 0
6, 5096, 50, 176, 10, 116, 0, 0.806112, 0.768086, -0.216814, 1, 0
6, 5097, 51, 179, 10, 118, 0, 0.834566, 0.769263, -0.216789, 1, 0
6, 5098, 47, 168, 9, 112, 0, 1.10512, 0.782686, -0.216749, 1, 0
6, 5099, 46, 169, 10, 113, 0, 1.6049, 0.80077, -0.216667, 1, 0
6, 5100, 42, 166, 8, 116, 0, 1.15472, 0.274713, -0.322004, 1, 0
6, 5101, 44, 177, 10, 123, 0, 1.22475, 0.264695, -0.322295, 1, 0
6, 5102, 46, 180, 10, 124, 0, 1.45074, 0.264761, -0.322141, 1, 0
6, 5103, 48, 173, 10, 115, 0, 0.614769, 0.717609, -0.217043, 1, 0
6, 5104, 48, 173, 10, 115, 0, 0.986378, 0.701574, -0.217011, 1, 0
6, 5105, 49, 174, 10, 115, 0, 0.578704, 0.75786, -0.217062, 1, 0
6, 5106, 47, 171, 10, 114, 0, 0.476079, 0.720379, -0.216847, 1, 0
6, 5107, 46, 171, 11, 114, 0, 1.25541, 0.686171, -0.216848, 1, 0
6, 5108, 39, 156, 8, 109, 0, 1.02949, 0.274017, -0.321669, 1, 0
6, 5109, 42, 171, 10, 119, 0, 1.17696, 0.265041, -0.322083, 1, 0
6, 5110, 44, 176, 10, 122, 0, 1.27264, 0.263758, -0.322207, 1, 0
6, 5111, 40, 158, 8, 110, 0, 1.23717, 0.275878, -0.322053, 1, 0
6, 5112, 40, 158, 8, 110, 0, 1.07459, 0.274212, -0.322015, 1, 0
6, 5113, 43, 174, 10, 121, 0, 1.2694, 0.263161, -0.322191, 1, 0
6, 5114, 44, 174, 10, 120, 0, 1.56997, 0.262229, -0.322193, 1, 0
6, 5115, 45, 166, 10, 111, 0, 0.458729, 0.722692, -0.216472, 1, 0
6, 5116, 45, 166, 10, 111, 0, 0.477456, 0.720164, -0.216466, 1, 0
6, 5117, 44, 160, 9, 107, 0, 0.616718, 0.712446, -0.216785, 1, 0
6, 5118, 45, 160, 9, 106, 0, 0.735224, 0.786151, -0.216846, 1, 0
6, 5119, 41, 167, 10, 116, 0, 1.23993, 0.264445, -0.321778, 1, 0
6, 5120, 44, 159, 8, 107, 0, 0.472989, 0.758579, -0.216825, 1, 0
6, 5121, 45, 163, 10, 108, 0, 0.511465, 0.725438, -0.216456, 1, 0
6, 5122, 44, 162, 10, 108, 0, 0.493523, 0.717403, -0.216436, 1, 0
6, 5123, 44, 156, 9, 103, 0, 0.810456, 0.799186, -0.217096, 1, 0
6, 5124, 38, 165, 10, 117, 0, 1.42408, 0.264809, -0.321203, 1, 0
6, 5125, 37, 152, 9, 106, 0, 1.56042, 0.274077, -0.321041, 1, 0
6, 5126, 39, 165, 9, 117, 0, 1.25229, 0.26319, -0.321197, 1, 0
6, 5127, 39, 162, 10, 113, 0, 1.26923, 0.261333, -0.322112, 1, 0
6, 5128, 43, 156, 9, 104, 0, 0.526585, 0.717301, -0.21704, 1, 0
6, 5129, 41, 152, 8, 103, 0, 0.684548, 0.698521, -0.216489, 1, 0
6, 5130, 41, 149, 8, 100, 0, 0.762381, 0.795914, -0.217182, 1, 0
6, 5131, 42, 154, 8, 104, 0, 0.810543, 0.698487, -0.217527, 1, 0
6, 5132, 33, 141, 11, 97, 0, 2.68254, 0.285756, -0.321827, 1, 0
6, 5133, 22, 81, 6, 53, 0, 2.15513, 0.40927, -0.320572, 1, 0
6, 5134, 39, 162, 10, 113, 0, 1.16279, 0.263656, -0.322125, 1, 0
6, 5135, 42, 154, 8, 104, 0, 0.581781, 0.712657, -0.217471, 1, 0
6, 5136, 41, 152, 8, 103, 0, 0.602878, 0.703619, -0.216473, 1, 0
6, 5137, 42, 154, 8, 104, 0, 0.81501, 0.694615, -0.217515, 1, 0
6, 5138, 41, 152, 8, 103, 0, 0.892173, 0.681337, -0.216494, 1, 0
6, 5139, 33, 136, 7, 96, 0, 1.13974, 0.274882, -0.321671, 1, 0
6, 5140, 37, 154, 9, 108, 0, 1.07548, 0.262105, -0.321897, 1, 0
6, 5141, 38, 157, 10, 109, 0, 1.48766, 0.260642, -0.321216, 1, 0
6, 5142, 35, 147, 11, 101, 0, 1.89781, 0.28175, -0.321183, 1, 0
6, 5143, 41, 148, 7, 100, 0, 0.491265, 0.756856, -0.21719, 1, 0
6, 5144, 41, 152, 8, 103, 0, 0.725686, 0.692961, -0.216473, 1, 0
6, 5145, 40, 149, 8, 101, 0, 0.971112, 0.666267, -0.217161, 1, 0
6, 5146, 34, 138, 8, 96, 0, 1.30507, 0.279042, -0.322426, 1, 0
6, 5147, 34, 139, 8, 97, 0, 1.69361, 0.282636, -0.322533, 1, 0
6, 5148, 32, 136, 8, 96, 0, 1.635, 0.279297, -0.321765, 1, 0
6, 5149, 33, 141, 11, 97, 0, 1.91236, 0.281164, -0.321755, 1, 0
6, 5150, 39, 146, 8, 99, 0, 0.481239, 0.703852, -0.217123, 1, 0
6, 5151, 41, 149, 8, 100, 0, 0.787153, 0.799661, -0.217221, 1, 0
6, 5152, 39, 146, 8, 99, 0, 1.8148, 0.87112, -0.217108, 1, 0
6, 5153, 39, 146, 8, 99, 0, 1.88585, 0.87436, -0.217199, 1, 0
6, 5154, 35, 141, 8, 98, 0, 1.20324, 0.275782, -0.32176, 1, 0
6, 5155, 35, 141, 8, 98, 0, 1.76883, 0.280992, -0.321841, 1, 0
6, 5156, 39, 143, 6, 98, 0, 0.45231, 0.747013, -0.217003, 1, 0
6, 5157, 38, 142, 6, 98, 0, 0.418792, 0.721035, -0.216924, 1, 0
6, 5158, 38, 139, 6, 95, 0, 0.782211, 0.827743, -0.2169, 1, 0
6, 5159, 38, 140, 6, 96, 0, 0.951987, 0.847855, -0.216977, 1, 0
6, 5160, 38, 140, 5, 97, 0, 0.471834, 0.775143, -0.216943, 1, 0
6, 5161, 38, 139, 6, 95, 0, 0.795058, 0.831161, -0.21696, 1, 0
6, 5162, 31, 136, 8, 97, 0, 1.42537, 0.267007, -0.321813, 1, 0
6, 5163, 33, 145, 7, 105, 0, 1.28718, 0.262344, -0.321537, 1, 0
6, 5164, 31, 129, 6, 92, 0, 1.84071, 0.286282, -0.32216, 1, 0
6, 5165, 33, 142, 8, 101, 0, 1.13904, 0.258367, -0.322229, 1, 0
6, 5166, 28, 121, 5, 88, 0, 1.1775, 0.277229, -0.321641, 1, 0
6, 5167, 33, 143, 7, 103, 0, 1.14259, 0.260548, -0.322246, 1, 0
6, 5168, 31, 130, 6, 93, 0, 1.11185, 0.277112, -0.322127, 1, 0
6, 5169, 31, 129, 6, 92, 0, 1.58883, 0.284419, -0.322235, 1, 0
6, 5170, 35, 132, 5, 92, 0, 0.455709, 0.775163, -0.216522, 1, 0
6, 5171, 33, 126, 4, 89, 0, 0.58562, 0.756913, -0.217123, 1, 0
6, 5172, 35, 132, 5, 92, 0, 0.500848, 0.791361, -0.216547, 1, 0
6, 5173, 32, 125, 4, 89, 0, 0.595652, 0.712546, -0.217121, 1, 0
6, 5174, 29, 127, 8, 90, 0, 2.01321, 0.287577, -0.322034, 1, 0
6, 5175, 33, 128, 6, 89, 0, 0.649824, 0.698223, -0.216077, 1, 0
6, 5176, 33, 126, 4, 89, 0, 0.705062, 0.819939, -0.217123, 1, 0
6, 5177, 33, 126, 4, 89, 0, 0.667292, 0.800189, -0.217133, 1, 0
6, 5178, 30, 117, 3, 84, 0, 0.755485, 0.906813, -0.216745, 1, 0
6, 5179, 32, 124, 5, 87, 0, 0.861106, 0.89466, -0.215688, 1, 0
6, 5180, 31, 124, 5, 88, 0, 0.709879, 0.658398, -0.215654, 1, 0
6, 5181, 29, 115, 3, 83, 0, 0.410782, 0.782687, -0.216696, 1, 0
6, 5182, 28, 112, 3, 81, 0, 0.495781, 0.859672, -0.216717, 1, 0
6, 5183, 22, 92, 4, 66, 0, 0.570119, 0.662031, -0.216461, 1, 0
6, 5184, 21, 89, 4, 64, 0, 0.892394, 0.951126, -0.219051, 1, 0
6, 5185, 22, 89, 3, 64, 0, 0.845047, 0.600973, -0.218435, 1, 0
6, 5186, 19, 94, 11, 64, 0, 1.08006, 0.162756, 0.147077, 1, 0
6, 5187, 19, 94, 11, 64, 0, 0.936246, 0.151798, 0.146899, 1, 0
6, 5188, 18, 73, 3, 52, 0, 1.7473, 2.93543, -0.214342, 1, 0
6, 5189, 19, 77, 3, 55, 0, 0.297582, 0.82572, -0.215186, 1, 0
6, 5190, 18, 73, 3, 52, 0, 0.426937, 0.736091, -0.213338, 1, 0
6, 5191, 19, 77, 3, 55, 0, 0.437827, 0.61173, -0.215485, 1, 0
6, 5192, 17, 68, 2, 49, 0, 0.38771, 0.633975, -0.213996, 1, 0
6, 5193, 16, 80, 10, 54, 0, 0.753651, 0.155042, 0.146391, 1, 0
6, 5194, 16, 64, 2, 46, 0, 1.17987, 3.25035, -0.215971, 1, 0
6, 5195, 16, 64, 2, 46, 0, 1.27451, 2.22096, -0.216528, 1, 0
6, 5196, 16, 64, 2, 46, 0, 0.266668, 0.834648, -0.214287, 1, 0
6, 5197, 15, 60, 2, 43, 0, 0.328495, 0.980322, -0.214932, 1, 0
6, 5198, 14, 56, 2, 40, 0, 0.341598, 0.791522, -0.210797, 1, 0
6, 5199, 13, 52, 2, 37, 0, 0.222998, 0.921117, -0.214395, 1, 0
6, 5200, 11, 43, 2, 30, 0, 0.210769, 0.671674, -0.215728, 1, 0
6, 5201, 9, 35, 2, 24, 0, 0.218459, 0.962233, -0.221275, 1, 0
6, 5202, 10, 39, 2, 27, 0, 0.31092, 12.4637, -0.211213, 1, 0
6, 5203, 9, 35, 2, 24, 0, 0.223844, 0.644055, -0.220421, 1, 0
6, 5204, 8, 31, 2, 21, 0, 0.155803, 0.604999, -0.213435, 1, 0
6, 5205, 8, 30, 1, 21, 0, 0.446095, 4.64731, -0.223207, 1, 0
6, 5206, 8, 30, 1, 21, 0, 0.423946, 6.83624, -0.223208, 1, 0
6, 5207, 7, 26, 1, 18, 0, 0.177474, 97.2266, -0.21127, 1, 0
6, 5208, 36, 153, 14, 103, 0, 2.84887, 0.633092, 0.792894, 1, 0
6, 5209, 35, 146, 12, 99, 0, 2.55541, 0.555721, 0.791323, 1, 0
6, 5210, 37, 143, 9, 97, 0, 1.16135, 0.598117, 0.494174, 1, 0
6, 5211, 38, 146, 9, 99, 0, 1.21241, 0.591043, 0.493738, 1, 0
6, 5212, 37, 140, 9, 94, 0, 1.68034, 0.652869, 0.494462, 1, 0
6, 5213, 36, 140, 9, 95, 0, 1.55152, 0.56073, 0.494329, 1, 0
6, 5214, 34, 145, 13, 98, 0, 3.22873, 0.600548, 0.791185, 1, 0
6, 5215, 18, 60, 4, 38, 0, 3.79997, 25.8555, 0.792575, 1, 0
6, 5216, 38, 143, 9, 96, 0, 1.51787, 0.644057, 0.494201, 1, 0
6, 5217, 38, 143, 9, 96, 0, 1.85915, 0.663303, 0.494305, 1, 0
6, 5218, 35, 135, 8, 92, 0, 1.60588, 0.600184, 0.493495, 1, 0
6, 5219, 37, 142, 8, 97, 0, 1.19919, 0.600216, 0.494157, 1, 0
6, 5220, 30, 137, 14, 93, 0, 2.83718, 0.682206, 0.79286, 1, 0
6, 5221, 36, 140, 9, 95, 0, 1.24127, 0.584103, 0.494361, 1, 0
6, 5222, 36, 140, 9, 95, 0, 1.47375, 0.56504, 0.494298, 1, 0
6, 5223, 36, 136, 8, 92, 0, 1.3202, 0.630862, 0.494111, 1, 0
6, 5224, 34, 134, 9, 91, 0, 1.89772, 0.543884, 0.493506, 1, 0
6, 5225, 35, 137, 9, 93, 0, 1.64474, 0.557644, 0.49418, 1, 0
6, 5226, 33, 132, 9, 90, 0, 1.30308, 0.57489, 0.494014, 1, 0
6, 5227, 32, 122, 7, 83, 0, 1.52958, 0.655882, 0.493736, 1, 0
6, 5228, 30, 129, 11, 88, 0, 2.54481, 0.57432, 0.790893, 1, 0
6, 5229, 32, 126, 8, 86, 0, 1.48265, 0.574539, 0.495045, 1, 0
6, 5230, 31, 121, 8, 82, 0, 2.16886, 0.711034, 0.495219, 1, 0
6, 5231, 32, 123, 8, 83, 0, 1.71131, 0.688446, 0.49368, 1, 0
6, 5232, 31, 123, 8, 84, 0, 1.4098, 0.591758, 0.493633, 1, 0
6, 5233, 29, 118, 8, 81, 0, 1.63502, 0.546673, 0.493843, 1, 0
6, 5234, 24, 120, 14, 82, 0, 1.66037, 0.586749, 0.794454, 1, 0
6, 5235, 24, 120, 15, 81, 0, 1.62553, 0.571323, 0.794364, 1, 0
6, 5236, 23, 107, 10, 74, 0, 2.29818, 0.636234, 0.79191, 1, 0
6, 5237, 23, 107, 10, 74, 0, 2.38207, 0.612729, 0.792067, 1, 0
6, 5238, 23, 93, 5, 65, 0, 1.55861, 0.732517, 0.495102, 1, 0
6, 5239, 20, 84, 5, 59, 0, 1.43256, 0.611659, 0.493529, 1, 0
6, 5240, 22, 92, 5, 65, 0, 1.45576, 0.649616, 0.494876, 1, 0
6, 5241, 20, 85, 6, 59, 0, 1.50955, 0.508834, 0.493474, 1, 0
6, 5242, 20, 89, 7, 62, 0, 1.42323, 0.515078, 0.49669, 1, 0
6, 5243, 18, 72, 4, 50, 0, 1.56336, 0.664785, 0.494361, 1, 0
6, 5244, 15, 64, 5, 44, 0, 2.44471, 0.752676, 0.492556, 1, 0
6, 5245, 16, 64, 4, 44, 0, 1.79471, 0.52026, 0.493163, 1, 0
6, 5246, 13, 56, 4, 39, 0, 1.16362, 0.554078, 0.485985, 1, 0
6, 5247, 23, 111, 11, 77, 0, 2.33443, 0.655933, 0.791225, 1, 0
6, 5248, 23, 112, 12, 77, 0, 2.50442, 0.709116, 0.791288, 1, 0
6, 5249, 19, 99, 11, 69, 0, 3.03127, 0.239181, 0.88936, 1, 0
6, 5250, 19, 100, 12, 69, 0, 2.47459, 0.76265, 0.78968, 1, 0
6, 5251, 19, 95, 10, 66, 0, 2.68765, 0.64936, 0.789937, 1, 0
6, 5252, 20, 99, 10, 69, 0, 2.4615, 0.584652, 0.79008, 1, 0
6, 5253, 17, 86, 8, 61, 0, 2.99326, 0.680197, 0.792187, 1, 0
6, 5254, 17, 86, 8, 61, 0, 2.83518, 0.64712, 0.791661, 1, 0
6, 5255, 19, 96, 11, 66, 0, 2.42841, 0.732381, 0.789367, 1, 0
6, 5256, 20, 96, 10, 66, 0, 2.50897, 0.58109, 0.789872, 1, 0
6, 5257, 17, 83, 8, 58, 0, 3.19888, 0.803276, 0.791626, 1, 0
6, 5258, 17, 86, 8, 61, 0, 3.21057, 0.842836, 0.791722, 1, 0
6, 5259, 11, 56, 5, 40, 0, 2.04925, 0.816173, 0.793276, 1, 0
6, 5260, 5, 23, 2, 16, 0, 0.0901434, 0.49996, 0.851518, 1, 0
6, 5261, 6, 38, 7, 25, 0, 1.17496, 0.293268, 1.15528, 1, 0
6, 5262, 4, 17, 2, 11, 0, 4.16976, 0.0922501, 0.945373, 1, 0
6, 5263, 11, 62, 10, 41, 0, 1.89145, 0.310322, 1.09513, 1, 0
6, 5264, 5, 26, 2, 19, 0, 4.19998, 0.669808, -0.880583, 1, 0
6, 5265, 17, 50, 1, 32, 0, 3.86859, 0.131757, -1.14337, 1, 0
6, 5266, 17, 50, 2, 31, 0, 3.85903, 0.136711, -1.14355, 1, 0
6, 5267, 16, 46, 1, 29, 0, 4.25747, 0.137934, -1.14331, 1, 0
6, 5268, 16, 47, 2, 29, 0, 4.18587, 0.142744, -1.1435, 1, 0
6, 5269, 24, 110, 12, 74, 0, 3.04695, 0.113832, -1.14915, 1, 0
6, 5270, 24, 122, 15, 83, 0, 3.1004, 0.110817, -1.14918, 1, 0
6, 5271, 17, 82, 12, 53, 0, 3.12955, 0.127174, -1.1315, 1, 0
6, 5272, 16, 47, 2, 29, 0, 4.33253, 0.146789, -1.14361, 1, 0
6, 5273, 21, 101, 12, 68, 0, 2.78461, 0.114483, -1.14966, 1, 0
6, 5274, 21, 101, 12, 68, 0, 2.91367, 0.114615, -1.1497, 1, 0
6, 5275, 24, 119, 14, 81, 0, 2.54792, 0.110876, -1.1495, 1, 0
6, 5276, 25, 115, 12, 78, 0, 2.84026, 0.111801, -1.15058, 1, 0
6, 5277, 24, 116, 13, 79, 0, 2.76765, 0.112169, -1.15027, 1, 0
6, 5278, 16, 79, 12, 51, 0, 3.02348, 0.131982, -1.13162, 1, 0
6, 5279, 12, 71, 13, 46, 0, 2.54463, 0.132205, -1.12577, 1, 0
6, 5280, 14, 76, 13, 49, 0, 2.99035, 0.132719, -1.1274, 1, 0
6, 5281, 22, 113, 14, 77, 0, 3.07872, 0.111871, -1.15001, 1, 0
6, 5282, 20, 108, 14, 74, 0, 2.58037, 0.111052, -1.15046, 1, 0
6, 5283, 21, 96, 10, 65, 0, 3.13811, 0.118445, -1.15204, 1, 0
6, 5284, 32, 150, 14, 104, 0, 3.34818, 0.207889, -1.03392, 1, 0
6, 5285, 31, 150, 13, 106, 0, 3.45643, 0.20693, -1.03404, 1, 0
6, 5286, 30, 144, 12, 102, 0, 3.62085, 0.204765, -1.03321, 1, 0
6, 5287, 2, 10, 3, 5, 0, 0.139554, 0.0678468, -0.589903, 1, 0
6, 5288, 30, 136, 11, 95, 0, 3.57371, 0.209453, -1.03269, 1, 0
6, 5289, 10, 61, 8, 43, 0, 3.64605, 0.18272, -1.06237, 1, 0
6, 5290, 14, 109, 22, 73, 0, 1.35873, 0.946368, -0.922612, 1, 0
