#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
5, 3985, 43, 183, 22, 118, 0, 2.73245, 0.129276, 0.713964, 0, 0
5, 3986, 32, 138, 20, 86, 0, 2.5163, 0.125276, 0.714303, 1, 0
5, 3987, 41, 177, 22, 114, 0, 3.05288, 0.129761, 0.714092, 1, 0
5, 3988, 42, 181, 22, 117, 0, 2.9035, 0.129093, 0.713576, 1, 0
5, 3989, 23, 78, 6, 49, 0, 2.58469, 0.155438, 0.716342, 1, 0
5, 3990, 14, 55, 6, 35, 0, 1.60959, 0.303825, 0.437156, 1, 0
5, 3991, 16, 63, 7, 40, 0, 1.35906, 0.327211, 0.430313, 1, 0
5, 3992, 13, 51, 5, 33, 0, 1.25358, 0.321702, 0.432043, 1, 0
5, 3993, 13, 51, 5, 33, 0, 1.29499, 0.331787, 0.432338, 1, 0
5, 3994, 7, 101, 32, 62, 0, 1.21064, 0.274066, 1.26272, 1, 0
5, 3995, 7, 64, 15, 42, 0, 0.910938, 0.208158, 1.29879, 1, 0
5, 3996, 16, 94, 19, 59, 0, 3.0594, 0.205277, 1.28345, 0, 0
5, 3997, 11, 53, 8, 34, 0, 2.21252, 0.220758, 1.304, 1, 0
5, 3998, 11, 53, 8, 34, 0, 2.21511, 0.21895, 1.304, 1, 0
5, 3999, 6, 40, 9, 25, 0, 3.34763, 0.202521, 1.20502, 1, 0
5, 4000, 7, 88, 28, 53, 0, 1.91319, 0.235432, 1.20071, 1, 0
5, 4001, 14, 71, 13, 44, 0, 2.02298, 0.242396, 1.28146, 1, 0
5, 4002, 10, 51, 6, 35, 0, 2.68812, 0.123924, 0.927734, 1, 0
5, 4003, 14, 72, 14, 44, 0, 3.15684, 0.230701, 1.26931, 1, 0
5, 4004, 6, 34, 3, 25, 0, 3.43052, 0.357853, 1.30762, 1, 0
5, 4005, 4, 18, 1, 13, 0, 1.05641, 0.290161, 1.34913, 1, 0
5, 4006, 5, 27, 3, 19, 0, 3.13668, 0.425319, 1.21934, 1, 0
5, 4007, 8, 32, 5, 19, 0, 2.0999, 0.232105, 1.08424, 1, 0
5, 4008, 13, 61, 4, 44, 0, 5.33636, 0.516998, -1.319, 1, 0
5, 4009, 7, 26, 0, 19, 0, 1.72841, 0.555245, -1.28315, 1, 0
5, 4010, 7, 26, 0, 19, 0, 1.83122, 0.740591, -1.28334, 1, 0
5, 4011, 8, 89, 28, 53, 0, 1.02062, 0.134315, -1.24958, 1, 0
5, 4012, 13, 106, 24, 69, 0, 1.86162, 0.11541, -1.34435, 1, 0
5, 4013, 7, 19, 0, 12, 0, 4.97879, 0.150964, -1.26408, 1, 0
5, 4014, 16, 102, 20, 66, 0, 1.9155, 0.118711, -1.33601, 1, 0
5, 4015, 17, 97, 21, 59, 0, 1.74813, 0.125791, -1.33473, 0, 0
5, 4016, 3, 62, 21, 38, 0, 0.526859, 0.062306, -1.35262, 0, 1
5, 4017, 12, 68, 5, 51, 0, 5.54623, 0.671108, -0.90225, 1, 0
5, 4018, 13, 68, 3, 52, 0, 4.51713, 0.586148, -0.877421, 1, 0
5, 4019, 10, 56, 4, 42, 0, 3.6838, 0.87751, -0.880254, 1, 0
5, 4020, 10, 47, 2, 35, 0, 2.85974, 0.706789, -0.89735, 1, 0
5, 4021, 9, 39, 1, 29, 0, 3.63995, 0.528555, -0.903618, 1, 0
5, 4022, 8, 35, 1, 26, 0, 4.81421, 0.734213, -0.899093, 1, 0
5, 4023, 8, 35, 1, 26, 0, 3.24252, 0.558056, -0.899607, 1, 0
5, 4024, 6, 22, 0, 16, 0, 4.58179, 0.694293, -0.902974, 1, 0
5, 4025, 5, 104, 29, 70, 0, 0.55749, 0.0681077, -0.224614, 1, 1
5, 4026, 5, 70, 16, 49, 0, 2.08795, 0.0760774, -0.296803, 1, 0
5, 4027, 6, 23, 1, 16, 0, 4.04133, 0.0745922, -0.341288, 1, 0
5, 4028, 5, 74, 17, 52, 0, 1.84863, 0.081398, -0.309563, 1, 0
5, 4029, 6, 23, 1, 16, 0, 4.02759, 0.0796517, -0.344324, 1, 0
5, 4030, 5, 15, 1, 9, 0, 3.1761, 0.0394251, 0.0481552, 0, 0
5, 4031, 28, 135, 5, 102, 0, 1.72181, 0.208037, -0.231118, 1, 0
5, 4032, 34, 136, 3, 99, 0, 2.3426, 0.217388, -0.23011, 1, 0
5, 4033, 25, 126, 5, 96, 0, 1.98338, 0.205214, -0.230724, 1, 0
5, 4034, 23, 121, 5, 93, 0, 2.27367, 0.208239, -0.229866, 1, 0
5, 4035, 24, 115, 2, 89, 0, 2.61969, 0.21284, -0.230772, 1, 0
5, 4036, 23, 112, 2, 87, 0, 2.57612, 0.208156, -0.230294, 1, 0
5, 4037, 22, 108, 2, 84, 0, 2.6596, 0.206254, -0.229051, 1, 0
5, 4038, 22, 99, 3, 74, 0, 2.54128, 0.215521, -0.229229, 1, 0
5, 4039, 21, 99, 3, 75, 0, 2.44334, 0.203512, -0.229418, 1, 0
5, 4040, 41, 177, 23, 113, 0, 2.93672, 0.129634, 0.714021, 1, 0
5, 4041, 41, 176, 22, 113, 0, 2.79841, 0.129298, 0.714032, 1, 0
5, 4042, 20, 76, 9, 47, 0, 3.131, 0.112399, 0.722692, 1, 0
5, 4043, 19, 71, 8, 44, 0, 2.61109, 0.111492, 0.723174, 1, 0
5, 4044, 40, 174, 21, 113, 0, 2.85098, 0.128706, 0.713346, 1, 0
5, 4045, 20, 69, 6, 43, 0, 2.76546, 0.153461, 0.713174, 1, 0
5, 4046, 40, 176, 21, 115, 0, 3.2061, 0.128868, 0.713454, 1, 0
5, 4047, 21, 70, 6, 43, 0, 2.54857, 0.146797, 0.712777, 1, 0
5, 4048, 27, 131, 21, 83, 0, 1.86994, 0.121844, 0.712791, 1, 0
5, 4049, 25, 119, 19, 75, 0, 1.84279, 0.119524, 0.711502, 1, 0
5, 4050, 32, 156, 22, 102, 0, 2.89465, 0.131456, 0.713267, 1, 0
5, 4051, 32, 156, 22, 102, 0, 2.83376, 0.131442, 0.713197, 1, 0
5, 4052, 39, 172, 22, 111, 0, 2.8443, 0.129266, 0.713885, 1, 0
5, 4053, 39, 173, 22, 112, 0, 2.67994, 0.12904, 0.713932, 1, 0
5, 4054, 38, 170, 22, 110, 0, 2.69662, 0.128727, 0.714041, 1, 0
5, 4055, 38, 170, 23, 109, 0, 2.75405, 0.128837, 0.714087, 1, 0
5, 4056, 32, 156, 22, 102, 0, 2.87739, 0.131469, 0.713209, 1, 0
5, 4057, 16, 53, 4, 33, 0, 3.24791, 0.15489, 0.717721, 1, 0
5, 4058, 35, 165, 22, 108, 0, 2.49479, 0.127573, 0.713066, 1, 0
5, 4059, 25, 120, 19, 76, 0, 1.77897, 0.119433, 0.71149, 1, 0
5, 4060, 34, 162, 22, 106, 0, 2.20241, 0.127957, 0.713811, 1, 0
5, 4061, 23, 117, 20, 74, 0, 1.2228, 0.120732, 0.7132, 1, 0
5, 4062, 33, 156, 21, 102, 0, 2.79562, 0.128762, 0.713518, 1, 0
5, 4063, 34, 159, 23, 102, 0, 2.92839, 0.129224, 0.714198, 1, 0
5, 4064, 34, 159, 21, 104, 0, 2.9543, 0.128931, 0.714096, 1, 0
5, 4065, 33, 155, 21, 101, 0, 2.85818, 0.12842, 0.713436, 1, 0
5, 4066, 22, 114, 20, 72, 0, 2.16029, 0.12119, 0.714312, 1, 0
5, 4067, 17, 119, 21, 81, 0, 2.19318, 0.675555, 1.30764, 0, 0
5, 4068, 5, 18, 1, 12, 0, 3.22935, 0.381124, 1.21388, 1, 0
5, 4069, 7, 29, 4, 18, 0, 5.10908, 0.224948, 1.3409, 1, 0
5, 4070, 8, 101, 27, 66, 0, 1.49577, 0.172646, 1.34054, 1, 0
5, 4071, 6, 29, 5, 18, 0, 1.25653, 0.691534, 1.35756, 0, 0
5, 4072, 5, 21, 3, 13, 0, 1.39752, 0.561117, 1.34904, 1, 0
5, 4073, 7, 29, 2, 20, 0, 1.82915, 1.19905, 1.23826, 1, 0
5, 4074, 7, 48, 8, 33, 0, 1.10936, 0.237773, 1.37083, 1, 0
5, 4075, 6, 25, 1, 18, 0, 3.14201, 0.217096, 1.43468, 1, 0
5, 4076, 6, 25, 1, 18, 0, 3.21446, 0.223132, 1.43454, 1, 0
5, 4077, 4, 23, 2, 17, 0, 0.54136, 0.669894, 1.16814, 1, 0
5, 4078, 14, 62, 7, 41, 0, 1.67563, 0.237221, 1.08208, 1, 0
5, 4079, 10, 45, 7, 28, 0, 1.72804, 0.23097, 1.0889, 1, 0
5, 4080, 5, 22, 1, 16, 0, 2.79918, 0.497296, -1.43503, 1, 0
5, 4081, 7, 51, 13, 31, 0, 1.4174, 0.400272, -1.42947, 1, 0
5, 4082, 10, 49, 8, 31, 0, 3.38483, 0.564347, -1.32698, 1, 0
5, 4083, 10, 48, 7, 31, 0, 3.61159, 0.461064, -1.32699, 1, 0
5, 4084, 4, 48, 14, 30, 0, 1.1186, 47.9692, -1.47484, 1, 0
5, 4085, 9, 51, 11, 31, 0, 1.66049, 0.262738, -1.37204, 1, 0
5, 4086, 11, 79, 15, 53, 0, 2.02263, 0.664467, -1.38802, 1, 0
5, 4087, 12, 80, 14, 54, 0, 2.41642, 0.565971, -1.388, 1, 0
5, 4088, 6, 24, 4, 14, 0, 5.41765, 0.201315, -1.26485, 1, 0
5, 4089, 19, 90, 9, 62, 0, 3.14532, 0.662987, -1.35055, 0, 0
5, 4090, 5, 12, 0, 7, 0, 6.3272, 0.426367, -1.25736, 1, 0
5, 4091, 7, 52, 11, 34, 0, 1.73962, 0.515163, -1.41667, 1, 0
5, 4092, 7, 53, 12, 34, 0, 1.47135, 1.57905, -1.41675, 1, 0
5, 4093, 11, 75, 12, 52, 0, 1.91548, 0.631044, -1.36288, 1, 0
5, 4094, 14, 76, 9, 53, 0, 2.55936, 0.593837, -1.35267, 1, 0
5, 4095, 9, 70, 13, 48, 0, 2.34, 1.23308, -1.40068, 1, 0
5, 4096, 6, 15, 0, 9, 0, 7.92642, 0.474032, -1.28341, 1, 0
5, 4097, 11, 75, 12, 52, 0, 2.68195, 0.689112, -1.36194, 1, 0
5, 4098, 15, 76, 8, 53, 0, 3.0594, 0.629545, -1.35157, 1, 0
5, 4099, 10, 46, 3, 33, 0, 1.59017, 0.911533, -0.848761, 1, 0
5, 4100, 17, 116, 12, 87, 0, 3.50293, 0.66632, -0.879793, 1, 0
5, 4101, 19, 118, 11, 88, 0, 4.1308, 0.714428, -0.87783, 1, 0
5, 4102, 15, 90, 7, 68, 0, 4.46891, 0.698482, -0.888248, 1, 0
5, 4103, 4, 10, 0, 6, 0, 0.170086, 0.647428, -0.77065, 1, 0
5, 4104, 43, 183, 12, 128, 0, 2.95793, 0.649793, -0.879668, 0, 0
5, 4105, 41, 183, 14, 128, 0, 4.15852, 0.622043, -0.879943, 1, 0
5, 4106, 37, 171, 14, 120, 0, 3.4967, 0.692241, -0.880023, 1, 0
5, 4107, 35, 166, 14, 117, 0, 3.31862, 0.642521, -0.874716, 1, 0
5, 4108, 35, 167, 13, 119, 0, 3.10468, 0.611461, -0.877007, 1, 0
5, 4109, 39, 174, 13, 122, 0, 3.57926, 0.69982, -0.878964, 1, 0
5, 4110, 39, 172, 12, 121, 0, 2.95134, 0.65307, -0.87996, 1, 0
5, 4111, 39, 172, 12, 121, 0, 3.11168, 0.639611, -0.87996, 1, 0
5, 4112, 10, 71, 17, 44, 0, 1.38867, 0.385598, -0.910684, 1, 0
5, 4113, 35, 167, 14, 118, 0, 3.33722, 0.65969, -0.874991, 1, 0
5, 4114, 34, 166, 15, 117, 0, 2.92159, 0.671353, -0.874844, 1, 0
5, 4115, 32, 161, 15, 114, 0, 3.53398, 0.686597, -0.875195, 1, 0
5, 4116, 29, 161, 18, 114, 0, 2.98038, 0.705652, -0.874372, 1, 0
5, 4117, 35, 167, 14, 118, 0, 2.83242, 0.612491, -0.876971, 1, 0
5, 4118, 33, 160, 13, 114, 0, 2.95, 0.638682, -0.877032, 1, 0
5, 4119, 35, 158, 11, 112, 0, 2.85343, 0.66688, -0.879521, 1, 0
5, 4120, 35, 158, 11, 112, 0, 2.87453, 0.669119, -0.879545, 1, 0
5, 4121, 34, 155, 11, 110, 0, 2.89212, 0.628027, -0.879112, 1, 0
5, 4122, 24, 149, 18, 107, 0, 3.29577, 0.663955, -0.872363, 1, 0
5, 4123, 25, 150, 17, 108, 0, 2.76706, 0.617343, -0.872516, 1, 0
5, 4124, 6, 16, 1, 9, 0, 1.85111, 0.607626, -0.805285, 1, 0
5, 4125, 30, 144, 10, 104, 0, 2.72696, 0.639516, -0.880051, 1, 0
5, 4126, 31, 147, 10, 106, 0, 2.90276, 0.62764, -0.88065, 1, 0
5, 4127, 30, 141, 9, 102, 0, 2.89107, 0.687584, -0.879818, 1, 0
5, 4128, 30, 144, 10, 104, 0, 2.78631, 0.626741, -0.88004, 1, 0
5, 4129, 6, 16, 1, 9, 0, 1.85405, 0.484715, -0.805256, 1, 0
5, 4130, 24, 136, 12, 100, 0, 4.59206, 0.639511, -0.876661, 1, 0
5, 4131, 22, 138, 16, 100, 0, 3.25217, 0.671085, -0.872611, 1, 0
5, 4132, 21, 135, 14, 100, 0, 3.29686, 0.606198, -0.873333, 1, 0
5, 4133, 8, 93, 16, 69, 0, 1.20243, 0.0896406, -0.323185, 0, 0
5, 4134, 25, 133, 10, 98, 0, 2.74815, 0.670076, -0.878905, 1, 0
5, 4135, 26, 130, 8, 96, 0, 2.98824, 0.696541, -0.881337, 1, 0
5, 4136, 18, 126, 15, 93, 0, 2.348, 0.597457, -0.873273, 1, 0
5, 4137, 26, 132, 8, 98, 0, 3.36141, 0.599116, -0.88138, 1, 0
5, 4138, 17, 127, 16, 94, 0, 2.26909, 0.586881, -0.873069, 1, 0
5, 4139, 17, 126, 16, 93, 0, 2.44532, 0.561922, -0.873049, 1, 0
5, 4140, 5, 31, 6, 20, 0, 1.10444, 0.0477009, -0.169604, 1, 0
5, 4141, 5, 31, 6, 20, 0, 0.29546, 0.0478996, -0.134034, 0, 0
5, 4142, 42, 166, 5, 119, 0, 1.73507, 0.208048, -0.230855, 1, 0
5, 4143, 42, 170, 5, 123, 0, 1.79976, 0.206702, -0.230811, 1, 0
5, 4144, 45, 173, 6, 122, 0, 1.55341, 0.209549, -0.231043, 1, 0
5, 4145, 44, 170, 6, 120, 0, 1.78199, 0.209732, -0.230828, 1, 0
5, 4146, 38, 170, 8, 124, 0, 1.86194, 0.20243, -0.23155, 1, 0
5, 4147, 41, 169, 5, 123, 0, 1.88525, 0.206235, -0.230627, 1, 0
5, 4148, 42, 163, 6, 115, 0, 2.0562, 0.211404, -0.230714, 1, 0
5, 4149, 36, 166, 9, 121, 0, 1.42034, 0.202993, -0.231713, 1, 0
5, 4150, 44, 169, 7, 118, 0, 2.69788, 0.212613, -0.230424, 1, 0
5, 4151, 42, 166, 5, 119, 0, 1.65227, 0.207014, -0.230866, 1, 0
5, 4152, 35, 163, 9, 119, 0, 1.45901, 0.202854, -0.231739, 1, 0
5, 4153, 42, 163, 6, 115, 0, 2.07778, 0.21174, -0.230755, 1, 0
5, 4154, 43, 165, 6, 116, 0, 2.38131, 0.212214, -0.230781, 1, 0
5, 4155, 34, 157, 7, 116, 0, 1.69539, 0.203823, -0.232196, 1, 0
5, 4156, 40, 160, 5, 115, 0, 1.62817, 0.209076, -0.230966, 1, 0
5, 4157, 41, 160, 5, 114, 0, 1.81777, 0.212117, -0.23084, 1, 0
5, 4158, 40, 156, 4, 112, 0, 1.68297, 0.211148, -0.231281, 1, 0
5, 4159, 34, 160, 8, 118, 0, 1.5812, 0.203576, -0.231931, 1, 0
5, 4160, 39, 155, 4, 112, 0, 1.7709, 0.209702, -0.230854, 1, 0
5, 4161, 40, 157, 4, 113, 0, 1.66008, 0.209793, -0.231251, 1, 0
5, 4162, 35, 156, 6, 115, 0, 1.55653, 0.20758, -0.231824, 1, 0
5, 4163, 33, 152, 7, 112, 0, 1.66779, 0.202262, -0.232299, 1, 0
5, 4164, 39, 152, 4, 109, 0, 2.05607, 0.213109, -0.231126, 1, 0
5, 4165, 40, 155, 4, 111, 0, 2.07798, 0.212922, -0.230718, 1, 0
5, 4166, 30, 143, 5, 108, 0, 1.75554, 0.207977, -0.231766, 1, 0
5, 4167, 38, 152, 3, 111, 0, 1.83875, 0.208159, -0.231283, 1, 0
5, 4168, 36, 145, 4, 105, 0, 1.70775, 0.211729, -0.230733, 1, 0
5, 4169, 37, 148, 4, 107, 0, 1.77006, 0.212128, -0.231339, 1, 0
5, 4170, 35, 145, 3, 107, 0, 1.96233, 0.208206, -0.230686, 1, 0
5, 4171, 31, 143, 5, 107, 0, 1.88715, 0.206445, -0.231752, 1, 0
5, 4172, 38, 147, 4, 105, 0, 2.10062, 0.215466, -0.231118, 1, 0
5, 4173, 36, 142, 3, 103, 0, 2.55815, 0.216673, -0.231009, 1, 0
5, 4174, 31, 146, 7, 108, 0, 1.72327, 0.202469, -0.231733, 1, 0
5, 4175, 34, 138, 3, 101, 0, 2.17823, 0.216914, -0.230163, 1, 0
5, 4176, 36, 142, 3, 103, 0, 2.39305, 0.216499, -0.230994, 1, 0
5, 4177, 31, 151, 21, 99, 0, 2.67361, 0.12827, 0.713447, 1, 0
5, 4178, 27, 137, 20, 90, 0, 2.93322, 0.130905, 0.712307, 1, 0
5, 4179, 12, 45, 6, 27, 0, 1.69429, 0.152385, 0.711021, 1, 0
5, 4180, 27, 140, 21, 92, 0, 2.81275, 0.126681, 0.712919, 1, 0
5, 4181, 25, 130, 20, 85, 0, 3.0133, 0.131291, 0.71191, 1, 0
5, 4182, 9, 37, 4, 24, 0, 1.5475, 0.141053, 0.676869, 1, 0
5, 4183, 13, 52, 8, 31, 0, 3.38883, 0.376999, 1.6006, 0, 0
5, 4184, 13, 52, 8, 31, 0, 3.42575, 0.425892, 1.60074, 1, 0
5, 4185, 13, 51, 7, 31, 0, 3.52036, 0.296828, 1.60042, 1, 0
5, 4186, 13, 52, 8, 31, 0, 3.54886, 0.232172, 1.60007, 1, 0
5, 4187, 8, 35, 5, 22, 0, 3.59533, 0.171633, 1.6605, 1, 0
5, 4188, 5, 37, 9, 23, 0, 2.22155, 0.17506, 1.66191, 1, 0
5, 4189, 13, 52, 8, 31, 0, 3.43345, 0.259108, 1.60029, 1, 0
5, 4190, 13, 52, 8, 31, 0, 3.78752, 0.200824, 1.59996, 1, 0
5, 4191, 3, 7, 0, 4, 0, 8.38227, 0.197253, 1.29189, 1, 0
5, 4192, 15, 65, 7, 43, 0, 2.54406, 0.184431, 1.40398, 1, 0
5, 4193, 4, 46, 13, 29, 0, 2.11459, 0.244135, 1.24553, 1, 0
5, 4194, 4, 46, 13, 29, 0, 1.80987, 0.289176, 1.24514, 1, 0
5, 4195, 4, 45, 12, 29, 0, 2.21202, 0.27018, 1.24567, 1, 0
5, 4196, 12, 54, 6, 36, 0, 1.91871, 0.230969, 1.40674, 1, 0
5, 4197, 6, 20, 2, 12, 0, 3.64985, 0.189402, 1.46489, 1, 0
5, 4198, 4, 46, 13, 29, 0, 1.78903, 0.320805, 1.24522, 1, 0
5, 4199, 13, 57, 6, 38, 0, 1.78401, 0.211071, 1.40651, 1, 0
5, 4200, 13, 56, 5, 38, 0, 2.30876, 0.178331, 1.40607, 1, 0
5, 4201, 22, 116, 15, 79, 0, 1.82109, 0.225645, 1.09143, 1, 0
5, 4202, 9, 34, 3, 22, 0, 1.87733, 0.168883, 0.67953, 1, 0
5, 4203, 8, 30, 3, 19, 0, 2.03913, 0.166063, 0.67796, 1, 0
5, 4204, 2, 6, 1, 3, 0, 1.11785, 0.0977563, 1.96149, 0, 0
5, 4205, 12, 61, 12, 37, 0, 2.55962, 0.209061, 1.57858, 1, 0
5, 4206, 12, 61, 12, 37, 0, 2.54428, 0.201925, 1.57845, 1, 0
5, 4207, 12, 49, 8, 29, 0, 3.53485, 0.272322, 1.60043, 1, 0
5, 4208, 11, 34, 3, 20, 0, 3.42953, 0.291977, 1.57262, 1, 0
5, 4209, 11, 35, 3, 21, 0, 3.41514, 0.243039, 1.57238, 1, 0
5, 4210, 5, 23, 3, 15, 0, 1.09312, 0.125588, 1.6667, 1, 0
5, 4211, 12, 49, 8, 29, 0, 3.54626, 0.313105, 1.60059, 1, 0
5, 4212, 11, 46, 8, 27, 0, 4.15908, 0.389974, 1.60285, 1, 0
5, 4213, 12, 49, 8, 29, 0, 3.62309, 0.405077, 1.60083, 1, 0
5, 4214, 11, 46, 8, 27, 0, 4.41652, 0.240915, 1.60252, 1, 0
5, 4215, 11, 46, 8, 27, 0, 4.40726, 0.233978, 1.60256, 1, 0
5, 4216, 4, 15, 2, 9, 0, 3.20268, 0.271263, 1.70656, 1, 0
5, 4217, 7, 35, 8, 20, 0, 1.77907, 0.266382, 1.60893, 1, 0
5, 4218, 8, 23, 2, 13, 0, 4.52872, 0.234296, 1.55948, 1, 0
5, 4219, 5, 16, 2, 9, 0, 2.20782, 0.220548, 1.519, 1, 0
5, 4220, 6, 32, 8, 18, 0, 2.75016, 0.189951, 1.6118, 1, 0
5, 4221, 8, 29, 4, 17, 0, 1.95432, 0.227201, 1.66148, 1, 0
5, 4222, 7, 32, 7, 18, 0, 2.47637, 0.226978, 1.61347, 1, 0
5, 4223, 5, 19, 3, 11, 0, 1.57805, 0.209458, 1.46643, 1, 0
5, 4224, 11, 51, 6, 34, 0, 1.97204, 0.230086, 1.40895, 1, 0
5, 4225, 12, 54, 6, 36, 0, 2.15288, 0.238467, 1.407, 1, 0
5, 4226, 12, 54, 6, 36, 0, 1.81045, 0.183457, 1.40622, 1, 0
5, 4227, 10, 48, 6, 32, 0, 1.89454, 0.192007, 1.40741, 1, 0
5, 4228, 10, 48, 6, 32, 0, 1.8709, 0.203182, 1.40754, 1, 0
5, 4229, 10, 48, 6, 32, 0, 1.91772, 0.186474, 1.40734, 1, 0
5, 4230, 3, 6, 0, 3, 0, 6.44643, 0.170767, 1.5158, 1, 0
5, 4231, 9, 45, 6, 30, 0, 2.26446, 0.194235, 1.41422, 1, 0
5, 4232, 6, 30, 5, 19, 0, 1.63952, 0.287119, 1.3439, 1, 0
5, 4233, 8, 53, 9, 36, 0, 0.731324, 0.226555, 1.36873, 1, 0
5, 4234, 7, 37, 5, 25, 0, 1.60972, 0.21961, 1.41368, 1, 0
5, 4235, 8, 43, 6, 29, 0, 2.32173, 0.214945, 1.4039, 1, 0
5, 4236, 9, 42, 5, 28, 0, 3.19196, 0.252102, 1.40469, 1, 0
5, 4237, 7, 37, 5, 25, 0, 1.67179, 0.193492, 1.41338, 1, 0
5, 4238, 8, 53, 9, 36, 0, 0.805536, 0.257298, 1.36897, 1, 0
5, 4239, 7, 37, 5, 25, 0, 1.63523, 0.214646, 1.41372, 1, 0
5, 4240, 7, 37, 5, 25, 0, 1.5735, 0.227483, 1.41358, 1, 0
5, 4241, 6, 29, 3, 20, 0, 1.64784, 0.211397, 1.40563, 1, 0
5, 4242, 6, 29, 3, 20, 0, 1.55458, 0.230602, 1.40534, 1, 0
5, 4243, 18, 87, 10, 59, 0, 2.22326, 0.236933, 1.089, 1, 0
5, 4244, 18, 78, 7, 53, 0, 2.69817, 0.264752, 1.09107, 1, 0
5, 4245, 3, 10, 1, 6, 0, 0.410922, 0.129394, 0.854518, 1, 0
5, 4246, 4, 17, 1, 12, 0, 0.513562, 0.496297, -1.3691, 1, 0
5, 4247, 3, 59, 20, 36, 0, 0.517072, 0.389361, -1.44635, 1, 0
5, 4248, 6, 21, 2, 13, 0, 3.54811, 0.386394, -1.27469, 1, 0
5, 4249, 10, 38, 0, 28, 0, 1.84323, 0.341984, -0.699516, 1, 0
5, 4250, 7, 17, 1, 9, 0, 1.24118, 0.193816, -0.346947, 1, 0
5, 4251, 6, 15, 0, 9, 0, 3.97967, 0.157076, -0.340529, 1, 0
5, 4252, 6, 18, 1, 11, 0, 2.06069, 0.121684, -0.330182, 1, 0
5, 4253, 7, 96, 16, 73, 0, 1.07783, 0.0934006, -0.330856, 1, 0
5, 4254, 17, 59, 12, 30, 0, 0.661734, 0.326132, 0.00143264, 1, 0
5, 4255, 16, 44, 5, 23, 0, 0.281128, 0.241607, -0.00205354, 1, 0
5, 4256, 18, 59, 10, 31, 0, 0.722703, 0.537164, 0.000327512, 0, 0
5, 4257, 50, 178, 28, 100, 0, 0.748162, 0.403111, 0.0955333, 0, 0
5, 4258, 47, 176, 28, 101, 0, 1.60113, 0.415828, 0.0956443, 1, 0
5, 4259, 47, 173, 26, 100, 0, 1.67762, 0.381306, 0.0955264, 1, 0
5, 4260, 50, 188, 6, 132, 0, 1.41065, 0.208434, -0.230641, 0, 0
5, 4261, 50, 188, 6, 132, 0, 1.429, 0.20853, -0.230636, 1, 0
5, 4262, 50, 188, 6, 132, 0, 1.49453, 0.20879, -0.230642, 1, 0
5, 4263, 37, 162, 11, 114, 0, 2.44181, 0.197488, -0.232171, 1, 0
5, 4264, 16, 44, 5, 23, 0, 0.290246, 0.223896, -0.00295654, 1, 0
5, 4265, 16, 44, 5, 23, 0, 0.271373, 0.243576, -0.00261521, 1, 0
5, 4266, 16, 44, 5, 23, 0, 0.303865, 0.206632, -0.00232185, 1, 0
5, 4267, 15, 41, 5, 21, 0, 0.292169, 0.281145, 3.01809e-06, 1, 0
5, 4268, 45, 171, 27, 99, 0, 2.08142, 0.377961, 0.0953537, 1, 0
5, 4269, 14, 38, 5, 19, 0, 0.295895, 0.268684, -0.00178366, 1, 0
5, 4270, 16, 44, 5, 23, 0, 0.278487, 0.261783, -0.00232331, 1, 0
5, 4271, 17, 59, 12, 30, 0, 0.654258, 0.339697, 0.00117963, 1, 0
5, 4272, 15, 52, 11, 26, 0, 0.642609, 0.391101, 0.00213441, 1, 0
5, 4273, 7, 45, 12, 26, 0, 1.4624, 0.108563, -0.301589, 1, 1
5, 4274, 48, 187, 5, 134, 0, 1.57513, 0.207406, -0.230638, 1, 0
5, 4275, 47, 170, 28, 95, 0, 0.791972, 0.409256, 0.094883, 1, 0
5, 4276, 45, 166, 26, 95, 0, 1.22153, 0.391968, 0.0951232, 1, 0
5, 4277, 44, 169, 27, 98, 0, 1.98391, 0.426103, 0.0948605, 1, 0
5, 4278, 13, 35, 4, 18, 0, 0.398818, 0.194217, -0.0034324, 1, 0
5, 4279, 15, 41, 5, 21, 0, 0.353522, 0.187618, -0.000622851, 1, 0
5, 4280, 46, 177, 6, 125, 0, 1.47085, 0.207919, -0.230604, 1, 0
5, 4281, 47, 180, 5, 128, 0, 1.48457, 0.20798, -0.230935, 1, 0
5, 4282, 49, 185, 6, 130, 0, 1.40251, 0.207713, -0.230963, 1, 0
5, 4283, 45, 181, 5, 131, 0, 1.67341, 0.206734, -0.230951, 1, 0
5, 4284, 47, 180, 5, 128, 0, 1.53376, 0.206847, -0.230545, 1, 0
5, 4285, 45, 181, 6, 130, 0, 1.58377, 0.207054, -0.230965, 1, 0
5, 4286, 47, 182, 7, 128, 0, 1.43957, 0.208253, -0.230955, 1, 0
5, 4287, 41, 182, 10, 131, 0, 1.61825, 0.203207, -0.231691, 1, 0
5, 4288, 47, 171, 28, 96, 0, 0.692593, 0.402316, 0.0949893, 1, 0
5, 4289, 47, 171, 28, 96, 0, 0.697006, 0.402267, 0.0950102, 1, 0
5, 4290, 47, 170, 28, 95, 0, 0.71373, 0.400938, 0.094993, 1, 0
5, 4291, 47, 169, 27, 95, 0, 0.773202, 0.410819, 0.0948462, 1, 0
5, 4292, 47, 180, 6, 127, 0, 1.45101, 0.207557, -0.230558, 1, 0
5, 4293, 47, 180, 5, 128, 0, 1.54297, 0.20692, -0.230529, 1, 0
