# format: x, y, z, (trackId)+
-426.32, 35.9244, 11.673, 2390
-426.808, 28.9531, 857.412, 7633
-397.983, -156.922, 788.657, 88
-393.023, -169.012, 37.9196, 7986
-390.542, -174.585, 1062.13, 6906
-353.984, -240.206, 333.743, 420
-353.277, -241.254, 70.6482, 2391
-345.212, -252.652, 422.292, 531
-337.646, -262.674, 192.024, 577
-336.042, -264.728, 1067.76, 237
-265.534, -335.412, 1562.55, 537
-262.143, -338.062, 711.102, 552
-238.65, -355.034, 891.573, 527
-184.589, -385.927, 333.015, 7754
-178.552, -388.775, 1608.13, 6502
-174.804, -390.444, 939.545, 541
-158.121, -397.498, 134.455, 548
-62.0582, -423.27, 258.517, 583
-47.0786, -425.196, 605.051, 7704
23.8593, -427.164, 81.8077, 7704
52.5193, -424.611, 1213.2, 7508
240.275, -353.937, 1251, 7049
257.345, -341.81, 1169.83, 571
261.07, -338.9, 564.557, 2187
260.227, -339.559, 411.806, 477
337.918, -262.327, 891.19, 2187
339.336, -260.511, 1076.15, 2187
343.164, -255.471, 895.299, 2187
349.607, -246.602, 1081.73, 2187
349.707, -246.466, 1186.67, 2187
351.137, -244.426, 900.869, 2187
357.807, -234.538, 907.314, 2187
384.714, -187.076, 321.282, 603
394.069, -166.61, 679.403, 2187
426.323, -35.8829, -734.289, 510
424.202, 55.4249, -621.945, 1916
396.323, 161.03, -217.297, 8401
397.525, 158.055, -1536.13, 232
397.271, 158.685, -814.982, 5232
389.643, 176.602, -109.14, 8401
391.218, 173.066, -1494, 2658
391.908, 171.515, -862.812, 573
388.73, 178.654, -250.843, 523
391.276, 172.934, -202.543, 8401
389.078, 177.872, -201.087, 8401
389.926, 175.968, -847.492, 573
382.457, 191.703, -105.71, 8401
358.111, 234.088, -236.702, 8401
351.78, 243.473, -240.02, 8401
351.822, 243.411, -97.687, 8401
352.833, 241.913, -193.353, 8401
355.018, 238.673, -3.09515, 8401
357.238, 235.382, -1238.58, 5073
357.604, 234.838, -661.096, 478
353.101, 241.516, -1225.51, 5073
345.929, 251.666, -96.3843, 8401
342.852, 255.9, -191.424, 8401
344.064, 254.232, -9.41844, 8401
341.133, 258.212, -244.984, 8401
335.584, 265.315, -94.531, 8401
335.092, 265.944, -190.62, 8401
260.628, 339.246, -413.898, 1916
253.168, 344.837, -1455.47, 1916
253.942, 344.274, -587.967, 1902
248.193, 348.452, -1051.69, 1947
246.459, 349.711, -530.778, 1947
237.489, 355.816, -1247.56, 6226
242.87, 352.187, -186.614, 76
181.461, 387.453, -443.984, 824
187.688, 384.416, -267.654, 476
171.425, 391.948, -1347.86, 5043
169.725, 392.705, -292.891, 551
61.1511, 423.397, -686.396, 5074
57.0582, 423.973, -13.4657, 7192
53.6135, 424.457, -71.3696, 7192
54.5982, 424.318, -50.5687, 7192
51.3433, 424.747, -90.9835, 7192
52.4611, 424.63, -140.954, 7192
47.5157, 425.15, -123.408, 7192
47.5157, 425.15, -55.7809, 7192
26.9805, 426.945, -947.527, 432
-30.5986, 426.692, -325.568, 1947
-46.9367, 425.211, -337.97, 1947
-50.5663, 424.829, -52.3058, 488
-169.435, 392.834, -163.502, 1897
-170.658, 392.29, -298.469, 491
-342.579, 256.277, -74.6223, 461
-351.177, 244.367, -233.569, 2074
-382.271, 192.085, -1296.69, 2074
-387.139, 182.105, -189.498, 7103
-387.481, 181.404, -30.0062, 585
-425.485, 44.3247, -697.271, 3273
-426.505, 33.2821, -651.655, 3273
-426.26, -36.7787, -76.1095, 507
-392.087, -171.113, -223.155, 4422
-346.8, -250.467, -812.524, 3524
-262.134, -338.068, -1110.15, 3374
-262.14, -338.064, -869.59, 7963
-251.175, -346.285, -1180.77, 5695
-246.161, -349.928, -845.704, 7963
-240.193, -353.993, -1105.1, 3374
-244.529, -351.068, -1054.7, 1897
-245.651, -350.311, -884.343, 922
-239.579, -354.407, -52.4736, 480
-182.692, -386.852, -693.613, 3205
-176.054, -389.887, -360.644, 4778
-171.263, -392.021, -115.559, 574
-167.357, -393.767, -1301.55, 3374
-163.904, -395.162, -1114.47, 2666
-162.903, -395.567, -690.549, 582
-24.3251, -427.131, -570.893, 6559
37.6691, -426.185, -871.546, 642
48.6333, -425.032, -864.165, 642
49.7671, -424.913, -116.08, 161
62.4951, -423.208, -850.142, 642
57.4363, -423.919, -1392.93, 417
62.253, -423.243, -1358.78, 417
158.222, -397.458, -1063.77, 334
237.598, -355.743, -1634.23, 561
266.145, -334.935, -437.646, 542
336.839, -263.708, -770.543, 3758
341.194, -258.134, -1411.11, 1846
348.338, -248.349, -1088.94, 528
383.917, -188.71, -1227.8, 557
426.253, -70.748, 128.59, 2187
426.726, -68.0657, 1461.89, 922
426.029, 72.0193, 1262.5, 1916
425.468, 75.1976, 156.633, 414
424.429, 81.0895, 338.092, 532
423.92, 83.7193, 846.496, 8424
409.924, 136.567, 1527.09, 752
409.445, 138.041, 141.025, 757
408.271, 141.55, 306.669, 757
408.04, 142.186, 49.8168, 757
406.972, 145.121, 263.408, 757
407.495, 143.683, 221.532, 757
407.548, 143.537, 159.313, 757
407.526, 143.596, 615.154, 757
407.831, 142.76, 358.791, 757
408.134, 141.927, 1635.58, 757
405.141, 150.149, 1467.08, 757
403.84, 153.724, 1238.19, 757
406.861, 145.424, 783.128, 757
408.553, 140.777, 729.003, 757
408.553, 140.777, 716.414, 757
406.746, 145.741, 663.412, 757
406.418, 146.643, 566.15, 757
406.169, 147.327, 517.675, 757
406.062, 147.621, 467.026, 757
406.48, 146.472, 427.871, 757
406.349, 146.832, 395.709, 757
404.29, 152.489, 1079.92, 757
404.355, 152.309, 959.52, 757
405.103, 150.254, 904.994, 757
405.184, 150.033, 845.969, 757
406.869, 145.404, 727.124, 8401
403.832, 153.748, 1441.91, 757
403.896, 153.572, 1392.34, 757
404.532, 151.823, 1346.36, 757
403.825, 153.767, 1292.32, 757
404.707, 151.343, 1201.55, 757
404.533, 151.821, 1160.28, 757
403.863, 153.663, 1109.99, 757
404.594, 151.653, 1046.08, 757
402.804, 156.402, 988.911, 8401
403.484, 154.719, 1609.39, 753
403.244, 155.312, 482.12, 8401
402.844, 156.302, 1547.63, 757
402.683, 156.701, 1494.96, 757
403.484, 154.719, 1003.55, 757
276.601, 331.921, 108.562, 1191
139.941, 408.828, 462.525, 1191
88.0554, 422.998, 854.307, 617
79.9205, 424.636, 288.463, 7192
81.932, 424.281, 875.776, 617
78.4302, 424.898, 254.3, 7192
75.2142, 425.465, 219.249, 7192
68.6315, 426.626, 128.342, 7192
72.6614, 425.916, 275.37, 7192
71.6411, 426.096, 185.164, 7192
72.6614, 425.916, 157.363, 7192
65.9231, 427.044, 99.02, 7192
-68.1584, 426.71, 82.8483, 2285
-77.4351, 425.074, 1601.94, 7226
-136.2, 410.043, 333.21, 566
-143.075, 407.716, 15.3219, 7293
-324.086, 285.774, 126.109, 588
-333.109, 275.186, 1304.46, 7757
-409.796, 136.963, 458.013, 438
-424.841, 78.7578, 903.9, 179
-425.752, 73.5878, 678.239, 547
-427.124, 65.3505, 229.652, 2057
-426.753, 67.9944, 80.8506, 602
-425.712, -73.8172, 84.6424, 242
-424.287, -81.8998, 1291.35, 7639
-405.133, -150.171, 9.75446, 496
-403.242, -155.319, 1399.15, 7757
-323.649, -286.259, 722.072, 2398
-282.017, -327.377, 1052.7, 6018
-281.841, -327.524, 558.735, 412
-271.894, -335.868, 1575.26, 537
-271.999, -335.786, 1546.59, 537
-147.521, -406.098, 397.153, 481
-148.38, -405.785, 191.685, 484
-146.629, -406.423, 93.8735, 423
74.6388, -425.567, 1132.82, 435
74.1074, -425.661, 1567.08, 45
74.0174, -425.676, 1541.07, 45
78.3767, -424.908, 1402.58, 6009
141.415, -408.32, 885.838, 7704
144.485, -407.203, 63.3054, 1964
148.507, -405.739, 754.206, 160
276.507, -332, 61.1401, 380
331.381, -277.245, 882.759, 2187
330.73, -278.021, 483.646, 2399
336.026, -271.692, 1071.98, 2187
425.853, -73.0167, -115.033, 1988
425.551, -74.7301, -70.0551, 7753
426.299, -70.4868, -1377.02, 2648
425.579, -74.5714, -826.915, 3525
426.02, -72.072, -395.051, 1972
409.566, 137.67, -32.5957, 757
408.864, 139.829, -1300.25, 405
409.549, 137.72, -121.319, 757
407.456, 143.791, -308.461, 8401
408.266, 141.563, -207.974, 757
408.721, 140.314, -380.149, 757
407.771, 142.924, -1094.84, 757
407.021, 144.985, -943.716, 757
408.643, 140.528, -875.205, 757
407.483, 143.715, -783.209, 757
406.304, 146.955, -698.293, 757
407.426, 143.873, -624.819, 757
407.181, 144.544, -546.128, 757
408.239, 141.638, -474.143, 757
407.548, 143.537, -1278.22, 405
407.042, 144.927, -1019.51, 757
403.484, 154.719, -237.005, 8401
403.484, 154.719, -1560.95, 232
336.949, 270.51, -15.1546, 8401
335.797, 271.983, -1562.93, 3120
335.86, 271.908, -653.015, 5708
331.65, 276.925, -320.213, 8401
327.127, 282.315, -309.78, 8401
74.5982, 425.574, -1246.29, 495
72.2622, 425.986, -1228.38, 495
65.3222, 427.128, -1345.4, 1947
-72.3041, 425.979, -488.082, 1618
-71.0801, 426.194, -74.6873, 208
-88.2806, 422.95, -319.505, 3225
-148.028, 405.914, -8.34472, 7293
-154.719, 403.484, -32.0341, 7293
-329.443, 279.555, -1075.14, 5046
-329.228, 279.811, -6.62463, 1646
-332.674, 275.704, -1636.05, 3934
-335.656, 272.166, -318.61, 400
-408.603, 140.634, -1359.27, 2598
-410.349, 135.258, -1221.02, 3273
-424.056, 83.0785, -647.33, 2074
-426.332, 70.2987, -1006.94, 2074
-426.344, 70.2336, -585.589, 593
-426.546, 69.084, -1407.04, 2074
-427.098, 65.5396, -828.801, 3273
-424.792, -79.0335, -1325.83, 7986
-424.923, -78.2889, -731.122, 3273
-423.839, -84.0988, -154.878, 7104
-410.456, -134.929, -1444.55, 7985
-410.058, -136.153, -568.354, 6204
-408.454, -141.049, -1559.71, 5623
-406.852, -145.45, -52.0648, 429
-328.964, -280.126, -1368.17, 3374
-280.538, -328.618, -1115.08, 636
-145.329, -406.896, -862.809, 7986
-139.475, -408.979, -16.5702, 505
-77.0045, -425.15, -70.3939, 642
-66.3425, -426.985, -1077.64, 565
66.8147, -426.918, -1370.65, 417
139.502, -408.97, -51.1238, 428
282.822, -326.702, -175.691, 482
324.502, -285.311, -1097.02, 795
328.817, -280.301, -1353.06, 25
330.031, -278.855, -1332.81, 25
331.829, -276.712, -964.823, 453
407.964, -142.393, -863.044, 4774
409.639, -137.444, -1349.13, 3754
425.97, 94.637, 1549.87, 752
424.631, 100.528, 1428.23, 752
425.013, 98.9939, 1045.82, 439
423.603, 104.651, 922.928, 752
424.771, 99.9678, 1304.86, 752
424.526, 100.947, 1172.98, 752
424.737, 100.101, 1023.61, 439
424.19, 102.298, 788.403, 752
418.508, 123.502, 1633.58, 757
418.508, 123.502, 1570.67, 757
418.508, 123.502, 1500.07, 7599
418.508, 123.502, 1468.98, 757
418.094, 124.944, 1286.6, 752
418.114, 124.878, 1155.26, 752
418.508, 123.502, 1094.22, 757
419.177, 121.17, 1029.32, 757
418.508, 123.502, 985.607, 757
418.508, 123.502, 932.87, 1656
418.156, 124.729, 903.879, 752
418.508, 123.502, 878.744, 757
418.508, 123.502, 816.339, 757
418.336, 124.103, 769.748, 752
418.02, 125.204, 626.866, 752
418.508, 123.502, 597.829, 757
418.508, 123.502, 544.398, 757
418.427, 123.785, 489.839, 752
418.508, 123.502, 450.224, 757
418.508, 123.502, 335.505, 752
418.508, 123.502, 296.485, 757
418.508, 123.502, 254.117, 757
418.508, 123.502, 222.511, 757
415.892, 132.033, 1406.95, 752
417.032, 128.526, 395.299, 500
415.369, 133.644, 25.9602, 757
383.62, 207.939, 376.76, 27
374.197, 224.563, 508.158, 520
367.493, 235.291, 24.4973, 443
366.193, 237.395, 496.092, 497
318.42, 298.399, 542.956, 122
226.915, 372.727, 289.068, 1191
217.717, 378.14, 230.467, 550
205.77, 384.773, 432.596, 1191
204.189, 385.614, 1155.84, 630
204.053, 385.686, 1135.7, 630
194.166, 390.769, 423.455, 1191
198.503, 388.654, 1146.38, 630
135.319, 414.825, 250.065, 1191
129.016, 416.872, 247.134, 1191
103.842, 423.805, 12.3413, 1191
16.4355, 436.03, 285.579, 522
3.8921, 436.337, 1248.2, 427
5.52014, 436.337, 1227.25, 427
-0.269442, 436.337, 1563.59, 38
-10.8591, 436.224, 601.055, 619
-31.3205, 435.213, 1636.98, 7698
-102.298, 424.19, 1308.34, 4197
-127.846, 417.253, 388.799, 546
-191.621, 392.01, 947.168, 609
-198.33, 388.729, 585.849, 620
-210.709, 382.147, 1514.94, 7046
-239.713, 364.63, 11.0172, 498
-369.288, 232.419, 790.601, 7597
-372.405, 227.431, 1420.09, 5271
-373.329, 225.953, 206.934, 1529
-391.741, 192.173, 182.837, 7963
-435.232, 31.0426, 854.384, 7633
-435.839, 21.8841, 1156.81, 470
-436.281, 9.22964, 512.849, 508
-436.337, 7.43095, 179.331, 426
-435.88, -20.7204, 1598.76, 6105
-435.851, -21.5512, 285.363, 483
-418.508, -123.502, 732.104, 7504
-417.988, -125.316, 564.562, 6204
-418.211, -124.539, 533.263, 6204
-418.004, -125.259, 453.854, 3907
-394.185, -187.162, 22.2496, 7986
-380.361, -213.871, 1096.78, 419
-376.786, -220.063, 1163.31, 6204
-379.129, -216.004, 1158.75, 419
-379.129, -216.004, 1113.44, 419
-374.145, -224.646, 1146.99, 6204
-364.928, -239.271, 123.223, 415
-361.383, -244.526, 341.828, 420
-359.344, -247.549, 73.5879, 2391
-323.895, -292.374, 1579.92, 6012
-317.797, -299.044, 969.826, 6894
-318.989, -297.81, 105.661, 526
-241.996, -363.089, 908.275, 527
-232.129, -369.469, 317.54, 559
-204.809, -385.284, 203.978, 512
-191.465, -392.086, 337.467, 7754
-135.623, -414.726, 735.608, 594
-123.502, -418.508, 549.357, 8624
-93.5394, -426.203, 109.283, 462
1.45628, -436.337, 1471.42, 8245
22.2304, -435.827, 842.499, 407
29.8725, -435.314, 97.4765, 7704
104.651, -423.603, 1605.7, 587
102.091, -424.241, 552.551, 463
124.023, -418.359, 57.5228, 601
127.445, -417.383, 224.968, 7704
216.971, -378.571, 556.479, 452
233.17, -368.819, 12.7665, 2187
232.152, -369.455, 1522.77, 578
245.017, -361.052, 241.293, 2187
245.548, -360.694, 1255.81, 7049
298.592, -318.234, 29.4352, 6467
323.269, -293.07, 503.151, 606
324.683, -291.499, 111.897, 514
365.329, -238.676, 1085.79, 2187
360.377, -246.018, 903.273, 2187
367.611, -235.104, 857.658, 569
372.297, -227.604, 828.53, 569
391.76, -192.135, 335.295, 603
415.36, -133.67, 392.974, 2187
418.059, -125.067, 1491.7, 6058
424.439, -101.297, -986.317, 378
425.241, -98.0652, -1599.03, 3792
436.337, 4.64832, -807.222, 579
436.221, 10.9477, -223.255, 459
435.395, 28.7223, -1338.77, 922
425.103, 98.6346, -496.032, 5499
424.318, 101.782, -1596.16, 752
424.229, 102.139, -1472.05, 752
424.19, 102.298, -1538.68, 752
424.19, 102.298, -1400.77, 752
424.19, 102.298, -1326.58, 752
424.19, 102.298, -1248.73, 752
424.19, 102.298, -1192.88, 752
424.19, 102.298, -1070.45, 752
424.19, 102.298, -39.1417, 570
418.458, 123.678, -1603.79, 752
418.218, 124.514, -1549.41, 752
418.127, 124.831, -1483.31, 752
418.222, 124.501, -1410.29, 752
418.508, 123.502, -1338.77, 752
418.244, 124.422, -1258.98, 752
418.111, 124.887, -1200.71, 752
418.508, 123.502, -1139.44, 752
418.406, 123.856, -1075, 752
418.508, 123.502, -1015.45, 752
418.508, 123.502, -907.26, 752
418.023, 125.193, -805.024, 752
418.33, 124.123, -784.073, 752
418.508, 123.502, -756.705, 752
418.508, 123.502, -698.724, 752
418.202, 124.568, -512.399, 752
418.21, 124.54, -413.673, 752
418.508, 123.502, -308.688, 8401
417.839, 125.833, -202.272, 752
418.128, 124.826, -92.3993, 752
416.439, 130.351, -321.574, 757
415.636, 132.823, -221.31, 752
368.849, 233.122, -1264.01, 5073
365.179, 238.899, -1247.38, 5073
365.429, 238.528, -680.809, 478
322.326, 294.117, -221.381, 8401
317.529, 299.322, -228.013, 8401
317.395, 299.46, -299.8, 8401
316.839, 300.036, -827.744, 598
298.509, 318.314, -1188.13, 445
247.107, 359.642, -1262.43, 6226
247.827, 359.156, -191.203, 76
244.249, 361.57, -1043.83, 1947
239.354, 364.872, -521.442, 1947
219.209, 377.279, -1130.42, 48
224.664, 374.129, -1117.66, 48
216.004, 379.129, -1108.02, 48
204.792, 385.293, -1452.79, 1947
204.25, 385.581, -1084.93, 199
193.515, 391.086, -1442.74, 1947
190.355, 392.628, -275.204, 476
133.931, 415.275, -1355.67, 5043
100.383, 424.667, -5.39364, 1192
94.3744, 426.026, -174.497, 397
31.6621, 435.189, -978.621, 432
35.6331, 434.911, -294.335, 7192
30.9922, 435.236, -356.457, 7192
31.0891, 435.229, -338.497, 7192
32.3699, 435.139, -308.211, 7192
27.3942, 435.487, -957.597, 432
13.9136, 436.118, -906.685, 1947
0.32444, 436.337, -459.329, 406
-24.6243, 435.681, -1160.59, 7292
-30.9568, 435.238, -331.126, 545
-129.058, 416.859, -690.246, 2672
-134.821, 414.986, -517.59, 2379
-218.381, 377.757, -1296.73, 349
-220.066, 376.784, -517.035, 1619
-223.972, 374.529, -1388.08, 635
-300.687, 316.21, -1191.45, 282
-320.926, 295.672, -1329.41, 5050
-362.768, 242.473, -307.617, 425
-364.604, 239.751, -549.631, 2074
-380.337, 213.913, -894.368, 2074
-384.207, 206.834, -1448.35, 3129
-386.743, 202.065, -1287.95, 2074
-388.234, 199.261, -1115.24, 2674
-394.419, 186.682, -194.645, 7103
-416.436, 130.359, -1576.78, 3998
-426.31, 93.0373, -318.307, 2074
-425.181, 98.3478, -13.8469, 2074
-436.055, 15.7046, -1516.89, 421
-435.957, 18.5161, -1270.2, 626
-436.337, 4.60086, -1443.99, 7985
-436.337, -6.57194, -654.665, 3273
-434.905, -35.7192, -79.3175, 507
-425.811, -95.3859, -1333.19, 7986
-426.227, -93.4284, -923.948, 3273
-424.775, -99.9494, -1336.69, 296
-424.19, -102.298, -1305.01, 296
-424.19, -102.298, -1288.29, 296
-418.508, -123.502, -632.311, 6204
-418.153, -124.739, -577.927, 6204
-416.31, -130.746, -780.572, 5709
-416.635, -129.748, -610.422, 6204
-415.432, -133.448, -587.3, 6204
-388.748, -198.293, -1268.28, 5081
-381.934, -211.109, -1519.66, 7963
-379.129, -216.004, -123.009, 6204
-376.815, -220.013, -100.286, 6204
-379.129, -216.004, -70.3307, 6204
-373.653, -225.434, -1581.53, 7985
-367.786, -234.823, -1394.54, 6204
-367.402, -235.438, -57.5671, 1846
-316.21, -300.687, -1361.68, 3374
-316.34, -300.553, -63.8365, 580
-300.649, -316.247, -649.004, 382
-300.687, -316.21, -333.575, 416
-244.009, -361.732, -53.2489, 7986
-226.888, -372.744, -28.9962, 7986
-237.359, -366.201, -20.3805, 7986
-225.028, -373.919, -1101.85, 3374
-215.358, -379.502, -40.1533, 7986
-204.397, -385.503, -1314.92, 3374
-189.299, -393.143, -1308.8, 3374
-197.289, -389.246, -183.747, 515
-195.395, -390.169, -1187.51, 639
-192.137, -391.759, -1204.97, 639
-187.642, -393.951, -697.718, 3205
-132.013, -415.899, -376.602, 614
-130.342, -416.442, -739.887, 5075
-123.502, -418.508, -537.016, 386
-22.2964, -435.825, -587.393, 6559
-0.0263786, -436.337, -1168.37, 627
0.1651, -436.337, -129.102, 437
2.63385, -436.337, -1155.7, 627
17.3827, -435.996, -818.48, 4819
89.8047, -426.997, -407.026, 567
98.6775, -425.092, -1383.64, 2595
102.298, -424.19, -873.205, 5700
102.298, -424.19, -19.9535, 473
125.653, -417.891, -237.717, 511
136.114, -414.566, -807.718, 486
196.482, -389.639, -28.4596, 343
234.501, -367.987, -618.017, 177
298.682, -318.147, -1079.35, 562
300.317, -316.568, -890.726, 519
300.085, -316.792, -863.863, 519
359.633, -247.12, -1125.48, 528
375.521, -222.253, -1378.9, 290
385.71, -204.008, -526.281, 266
391.08, -193.528, -1263.35, 557
391.095, -193.497, -1244.94, 557
437.161, -55.3682, 1453.59, 922
437.884, -49.0484, 1448.24, 922
438.807, -40.2674, 729.068, 599
437.417, 53.5462, 233.984, 1916
436.595, 59.4001, 326.27, 544
435.602, 66.4637, 1254.84, 1916
435.907, 64.2905, 1170.73, 631
435.322, 68.4511, 1200.8, 631
411.856, 156.699, 1248.52, 8401
411.567, 157.493, 1612.65, 757
398.734, 187.587, 1339.22, 608
359.969, 254.16, 1202.81, 8401
352.654, 264.228, 1200.03, 8401
360.691, 253.167, 884.503, 81
354.705, 261.405, 958.541, 8401
347.868, 270.423, 696.018, 8401
348.574, 269.519, 209.028, 8401
352.143, 264.951, 1434.12, 8401
346.531, 272.133, 1432.19, 8401
345.861, 272.992, 953.811, 8401
349.359, 268.514, 453.901, 8401
349.595, 268.212, 1090.91, 164
347.571, 270.803, 1079.58, 164
272.474, 346.266, 773.059, 8662
266.135, 351.218, 447.764, 1916
263.316, 353.317, 1469.3, 1916
256.051, 358.595, 333.507, 31
256.681, 358.137, 206.975, 530
184.399, 400.211, 419.259, 1191
184.962, 399.96, 465.04, 474
175.063, 404.368, 465.107, 474
173.245, 405.177, 441.837, 474
168, 407.34, 193.003, 134
167.272, 407.634, 448.776, 474
157.715, 411.487, 463.316, 1191
67.2872, 435.486, 126.974, 7192
67.2872, 435.486, 102.158, 7192
64.3076, 435.905, 73.2401, 7192
62.1238, 436.212, 51.2828, 7192
63.6807, 435.993, 32.4468, 7192
59.1899, 436.624, 14.8523, 7192
-45.4031, 438.267, 1098.34, 4382
-69.9442, 435.077, 86.8261, 2285
-270.683, 347.665, 238.95, 506
-358.752, 255.835, 403.12, 1844
-357.066, 258.156, 210.931, 1531
-356.077, 259.516, 1630.47, 549
-435.986, 63.7304, 236.453, 2057
-436.737, 58.3866, 1426.84, 7569
-439.019, 38.1768, 12.6951, 2390
-409.966, -161.5, 811.309, 88
-408.786, -164.421, 1401.65, 7757
-402.249, -179.82, 1056.16, 6906
-353.444, -263.14, 437.002, 531
-349.763, -267.997, 196.968, 577
-346.407, -272.293, 1097.97, 237
-343.498, -276.015, 1110.96, 237
-272.62, -346.151, 1630.53, 895
-274.828, -344.426, 1596.25, 537
-269.598, -348.512, 724.795, 552
-172.765, -405.39, 949.825, 541
-164.728, -408.661, 135.943, 548
-63.4914, -436.02, 268.272, 583
-43.0835, -438.511, 619.321, 7704
52.0258, -437.571, 1228.21, 7508
70.3621, -435.003, 1168.01, 435
165.234, -408.457, 60.0224, 1964
266.313, -351.079, 1204.99, 571
268.174, -349.625, 421.482, 477
276.999, -342.749, 570.829, 2187
355.328, -260.547, 895.271, 2187
361.829, -251.51, 1083.72, 2187
402.831, -178.513, 673.456, 2187
438.734, -40.9647, -754.403, 510
438.698, 41.3084, -1347.79, 922
437.644, 51.3333, -627.689, 1916
408.931, 164.061, -1565.35, 232
410.927, 159.12, -113.35, 8401
410.786, 159.471, -1592.77, 232
408.646, 164.766, -800.834, 5232
404.454, 174.869, -1494.52, 2658
405.177, 173.245, -886.817, 573
403.26, 177.55, -873.049, 573
401.155, 182.279, -258.479, 523
349.634, 268.162, -246.33, 8401
343.724, 275.726, -249.422, 8401
343.348, 276.208, -15.973, 8401
344.624, 274.575, -1570.03, 3120
343.31, 276.257, -647.219, 2142
342.322, 277.507, -94.4506, 8401
