# format: trackId, is-primary, nHits, pt, eta, pdg, q
2960, 0, 0, 0.00111904, -0.823117, 22, 0.000000
2961, 0, 0, 0.00191871, 0.0680785, 22, 0.000000
2962, 0, 0, 0.00577453, -0.472403, 22, 0.000000
2963, 0, 0, 0.00150589, 0.288635, 22, 0.000000
2964, 0, 0, 0.0272928, 0.0751678, 1000010020, nan
2965, 0, 0, 0.023057, -2.04501, 211, 3.000000
2966, 0, 0, 0.0836142, -1.4241, 2212, 3.000000
2967, 0, 0, 0.0661774, 0.218227, -211, -3.000000
2968, 0, 0, 0.00123654, -0.461915, 2112, 0.000000
2969, 0, 0, 0.000384872, 1.94236, 2212, 3.000000
2970, 0, 0, 0.229417, 0.209022, 2212, 3.000000
2971, 0, 0, 0.139615, -0.0435511, 2112, 0.000000
2972, 0, 0, 0.0500257, 0.601916, 2212, 3.000000
2973, 0, 0, 0.0505935, -0.50105, 2112, 0.000000
2974, 0, 0, 0.0691286, 1.86933, 2212, 3.000000
2975, 0, 0, 0.224177, -0.212038, 2112, 0.000000
2976, 0, 0, 0.247805, -0.623562, 2212, 3.000000
2977, 0, 0, 0.00458296, 0.0220291, 22, 0.000000
2978, 0, 0, 0.00267418, -0.728592, 22, 0.000000
2979, 0, 0, 0.0257199, -0.504721, 2112, 0.000000
2980, 0, 0, 0.0476007, -0.267475, 2212, 3.000000
2981, 0, 0, 0.00168481, 0.196991, 22, 0.000000
2982, 0, 0, 0.0823372, 0.94182, 2112, 0.000000
2983, 0, 0, 0.0538726, 1.43215, 2112, 0.000000
2984, 0, 0, 0.00925285, -1.93527, 2112, 0.000000
2985, 0, 0, 0.00450044, -2.08337, 2212, 3.000000
2986, 0, 0, 0.00510483, 0.314023, 22, 0.000000
2987, 0, 0, 0.00214658, -0.666581, 22, 0.000000
2988, 0, 0, 0.0752108, 1.54918, 22, 0.000000
2989, 0, 0, 0.427624, 1.11996, 22, 0.000000
2990, 0, 0, 0.395739, -0.468159, 22, 0.000000
2991, 0, 0, 0.0535534, -0.927191, 22, 0.000000
2992, 0, 0, 0.00995504, -0.530831, 11, -3.000000
2993, 0, 0, 0.0293612, -0.511379, -11, 3.000000
2994, 0, 0, 0.00375188, -0.119052, -11, 3.000000
2995, 0, 0, 0.00701541, -0.20766, 11, -3.000000
2996, 0, 0, 0.00289898, -0.448562, 11, -3.000000
2997, 0, 0, 0.0340784, 1.66062, 2112, 0.000000
2998, 0, 0, 0.0323769, 0.592036, 2112, 0.000000
2999, 0, 0, 0.0534097, 1.04011, 2212, 3.000000
3000, 0, 0, 0.00533323, 0.53385, 22, 0.000000
3001, 0, 0, 0.00169892, -0.468218, 22, 0.000000
3002, 0, 0, 0.000441213, 1.4635, 22, 0.000000
3003, 0, 0, 0.00609204, 0.366826, 22, 0.000000
3004, 0, 0, 0.00461603, 1.22833, 22, 0.000000
3005, 0, 0, 0.103423, 0.164247, 2112, 0.000000
3006, 0, 0, 0.0509804, 0.668893, 2112, 0.000000
3007, 0, 0, 0.00582826, 0.0530072, 22, 0.000000
3008, 0, 0, 0.00193286, -0.483836, 22, 0.000000
3009, 0, 0, 0.0123791, -0.372482, 22, 0.000000
3010, 0, 0, 0.108037, 0.0858139, 2112, 0.000000
3011, 0, 0, 0.0755649, 0.173745, 2112, 0.000000
3012, 0, 0, 0.00289191, -1.67011, 22, 0.000000
3013, 0, 0, 0.00622243, -0.283922, 22, 0.000000
3014, 0, 0, 0.00408185, -1.30035, 22, 0.000000
3015, 0, 0, 0.00742111, 2.06093, 1000010020, nan
3016, 0, 0, 0.0670875, 1.37337, -321, -3.000000
3017, 0, 0, 0.0551905, -0.230753, 2212, 3.000000
3018, 0, 0, 0.0337904, -0.989279, 2212, 3.000000
3019, 0, 0, 0.120563, 0.205402, 2112, 0.000000
3020, 0, 0, 0.121461, 0.421357, 2212, 3.000000
3021, 0, 0, 0.00882448, 0.7153, 2212, 3.000000
3022, 0, 0, 0.0878559, -0.737127, 2212, 3.000000
3023, 0, 0, 0.0532333, -0.730441, 2212, 3.000000
3024, 0, 0, 0.068395, 0.271267, 2212, 3.000000
3025, 0, 0, 0.45578, -0.345956, 1000010020, nan
3026, 0, 0, 0.355349, 0.495362, 1000010020, nan
3027, 0, 53, 0.511771, -0.588412, 13, -3.000000
3028, 0, 0, 0.0320466, -0.0241412, 1000010020, nan
3029, 0, 0, 0.0950969, 0.49494, 211, 3.000000
3030, 0, 0, 0.00535577, -1.59169, 2212, 3.000000
3031, 0, 0, 0.160949, -0.89549, 2212, 3.000000
3032, 0, 0, 0.137124, 0.115161, 2112, 0.000000
3033, 0, 0, 0.234247, -0.796993, 2212, 3.000000
3034, 0, 0, 0.0235159, 0.715243, -13, 3.000000
3035, 0, 0, 0.0423671, 0.110704, -11, 3.000000
3036, 0, 0, 0.0942142, -0.330149, 22, 0.000000
3037, 0, 0, 0.0443247, -1.69945, 22, 0.000000
3038, 0, 0, 0.0300229, -0.354392, -11, 3.000000
3039, 0, 0, 0.064194, -0.317725, 11, -3.000000
3040, 0, 0, 0.00115787, -0.900685, 11, -3.000000
3041, 0, 0, 0.00105184, 0.0500644, 22, 0.000000
3042, 0, 0, 0.00195587, -0.450404, 22, 0.000000
3043, 0, 0, 0.107557, -0.242237, 22, 0.000000
3044, 0, 0, 0.660263, 0.0242439, 22, 0.000000
3045, 0, 0, 0.00383016, 1.2571, 22, 0.000000
3046, 0, 0, 0.0477707, -0.686987, 321, 3.000000
3047, 0, 0, 0.00125149, -0.433283, 2112, 0.000000
3048, 0, 0, 0.00134785, -0.184349, 2112, 0.000000
3049, 0, 0, 0.00101425, -0.814687, 2112, 0.000000
3050, 0, 0, 0.0445789, 1.20331, 2112, 0.000000
3051, 0, 0, 0.0455377, 1.96032, 2112, 0.000000
3052, 0, 0, 0.0470831, -0.635538, 2112, 0.000000
3053, 0, 0, 0.00169583, 0.46221, 22, 0.000000
3054, 0, 0, 0.00131109, 0.484601, 22, 0.000000
3055, 0, 0, 0.00110098, 2.5922, 22, 0.000000
3056, 0, 0, 0.208722, 0.958006, 2112, 0.000000
3057, 0, 0, 0.0702676, 0.290428, 1000010030, nan
3058, 0, 0, 0.173135, -0.587363, -211, -3.000000
3059, 0, 0, 0.0998081, 0.939034, 2112, 0.000000
3060, 0, 0, 0.122936, 0.48125, 2112, 0.000000
3061, 0, 0, 0.0243031, 1.40694, 2212, 3.000000
3062, 0, 0, 0.022346, -1.22475, 2212, 3.000000
3063, 0, 0, 0.103597, -0.472609, 2112, 0.000000
3064, 0, 0, 0.0739982, -0.394175, 1000010020, nan
3065, 0, 0, 0.00327979, -2.74369, 1000020040, nan
3066, 0, 0, 0.169946, 0.470918, 1000010030, nan
3067, 0, 0, 0.107898, -0.0915379, 2112, 0.000000
3068, 0, 0, 0.0982408, 0.269838, 2112, 0.000000
3069, 0, 0, 0.0958219, -0.297092, 2112, 0.000000
3070, 0, 0, 0.0539948, -0.949749, 2112, 0.000000
3071, 0, 0, 0.051705, 0.559427, 2212, 3.000000
3072, 0, 0, 0.316629, -0.688456, 1000010030, nan
3073, 0, 0, 0.893903, -1.11435, 211, 3.000000
3074, 0, 0, 0.254451, -0.21467, 2112, 0.000000
3075, 0, 0, 0.00174032, -5.34815, 111, 0.000000
3076, 0, 0, 0.213102, -0.953243, 2212, 3.000000
3077, 0, 0, 0.025001, -0.364754, 2112, 0.000000
3078, 0, 0, 0.0954888, -0.831824, 2112, 0.000000
3079, 0, 0, 0.202485, -0.984847, 2112, 0.000000
3080, 0, 0, 0.460739, 1.30145, 1000010030, nan
3081, 0, 0, 0.174903, -1.16628, 2112, 0.000000
3082, 0, 0, 0.218896, 0.510764, 2112, 0.000000
3083, 0, 0, 0.00142483, 2.1704, 22, 0.000000
3084, 0, 0, 0.000670048, 1.56781, 22, 0.000000
3085, 0, 0, 0.248896, 0.0956933, 2112, 0.000000
3086, 0, 0, 0.118148, 0.0909803, 2112, 0.000000
3087, 0, 0, 0.0865059, 0.611765, 2112, 0.000000
3088, 0, 0, 0.0369942, -1.03534, 2212, 3.000000
3089, 0, 0, 0.0231499, 2.15039, 2112, 0.000000
3090, 0, 0, 0.0430298, 1.43532, 2112, 0.000000
3091, 0, 0, 0.0295353, 0.420792, 2212, 3.000000
3092, 0, 0, 0.0455157, 0.216707, 2112, 0.000000
3093, 0, 0, 0.00789206, -0.441277, 2112, 0.000000
3094, 0, 0, 0.0439168, 0.303572, 2212, 3.000000
3095, 0, 0, 0.00674583, -0.745004, 22, 0.000000
3096, 0, 0, 0.0256568, 1.13394, 2112, 0.000000
3097, 0, 0, 0.0303899, 0.15298, 2112, 0.000000
3098, 0, 0, 0.00569571, 2.39811, 2212, 3.000000
3099, 0, 0, 0.00573412, 0.180003, 22, 0.000000
3100, 0, 0, 0.00190047, 0.529078, 22, 0.000000
3101, 0, 0, 0.00138584, 0.344725, 22, 0.000000
3102, 0, 0, 0.236325, 0.31371, 2112, 0.000000
3103, 0, 0, 0.180128, -0.0476156, 2112, 0.000000
3104, 0, 0, 0.148103, 0.540117, 2212, 3.000000
3105, 0, 0, 0.00400052, 0.771606, 22, 0.000000
3106, 0, 0, 0.00230154, -0.613415, 22, 0.000000
3107, 0, 0, 0.00631874, 0.567746, 22, 0.000000
3108, 0, 0, 0.00170461, 0.106155, 22, 0.000000
3109, 0, 0, 0.00387951, -0.16025, 11, -3.000000
3110, 0, 0, 0.00709156, 0.233362, 22, 0.000000
3111, 0, 0, 0.00457093, -0.27282, 22, 0.000000
3112, 0, 0, 0.00325728, 0.0196659, 22, 0.000000
3113, 0, 0, 0.0066382, 0.0376493, 22, 0.000000
3114, 0, 0, 0.00117002, 0.558216, 22, 0.000000
3115, 0, 0, 0.00378291, -1.25764, 22, 0.000000
3116, 0, 0, 0.00302778, -0.553916, 22, 0.000000
3117, 0, 0, 0.0050208, 0.561885, 22, 0.000000
3118, 0, 0, 0.00200508, 0.397475, 22, 0.000000
3119, 0, 0, 0.00123794, 1.30078, 22, 0.000000
3120, 0, 0, 0.0302442, -1.74335, 2112, 0.000000
3121, 0, 0, 0.0711106, 0.25625, 2112, 0.000000
3122, 0, 0, 0.238104, -0.667358, 111, 0.000000
3123, 0, 0, 0.213985, -0.602923, 22, 0.000000
3124, 0, 0, 0.0596315, -0.542849, 22, 0.000000
3125, 0, 0, 0.00213363, 0.372236, -11, 3.000000
3126, 0, 0, 0.0063671, 0.416068, 11, -3.000000
3127, 0, 0, 0.000980856, -0.426026, 22, 0.000000
3128, 0, 0, 0.00259103, -0.630728, 11, -3.000000
3129, 0, 0, 0.00365151, -0.989078, -11, 3.000000
3130, 0, 0, 0.0699978, 0.0827912, 2112, 0.000000
3131, 0, 0, 0.000987106, 0.854413, 2212, 3.000000
3132, 0, 0, 0.0568658, -0.335063, 111, 0.000000
3133, 0, 0, 0.0801127, 0.0978094, 22, 0.000000
3134, 0, 0, 0.061478, -0.43004, 22, 0.000000
3135, 0, 0, 0.0221092, -0.429322, 11, -3.000000
3136, 0, 0, 0.0393611, -0.430443, -11, 3.000000
3137, 0, 0, 0.00473881, -0.500159, 22, 0.000000
3138, 0, 0, 0.00629591, -0.775213, 22, 0.000000
3139, 0, 0, 0.0816079, 0.55656, 22, 0.000000
3140, 0, 0, 0.0520962, 1.4821, 22, 0.000000
3141, 0, 0, 0.146295, -1.1122, 22, 0.000000
3142, 0, 0, 0.240224, -1.13253, 22, 0.000000
3143, 0, 0, 0.0973516, -1.13614, -11, 3.000000
3144, 0, 0, 0.142872, -1.13006, 11, -3.000000
3145, 0, 0, 0.139638, -1.12737, -11, 3.000000
3146, 0, 0, 0.0132397, 0.800515, 1000010020, nan
3147, 0, 0, 0.162584, 0.333801, -211, -3.000000
3148, 0, 0, 0.195006, -0.333801, 3222, 3.000000
3149, 0, 0, 0.000914655, 0.960355, 2212, 3.000000
3150, 0, 0, 0.00121677, 0.496524, 2212, 3.000000
3151, 0, 0, 0.0731736, 1.76845, 2212, 3.000000
3152, 0, 0, 0.217217, 0.528239, 2212, 3.000000
3153, 0, 0, 0.044253, -0.247655, 2212, 3.000000
3154, 0, 0, 0.237175, -0.123324, 2212, 3.000000
3155, 0, 0, 0.0144705, 1.78867, -11, 3.000000
3156, 0, 50, 0.407596, -0.853949, 211, 3.000000
3157, 0, 0, 0.018406, 1.75988, -211, -3.000000
3158, 0, 0, 0.40044, -0.864752, -13, 3.000000
3159, 0, 0, 0.00205634, -0.191479, 11, -3.000000
3160, 0, 0, 0.017004, 3.04581, 1000010020, nan
3161, 0, 0, 0.111208, 0.179896, 111, 0.000000
3162, 0, 0, 0.168443, -0.115342, 2112, 0.000000
3163, 0, 0, 0.000978383, 0.867156, 2212, 3.000000
3164, 0, 0, 0.263119, -0.310951, 2112, 0.000000
3165, 0, 52, 0.25527, -0.926455, 2212, 3.000000
3166, 0, 0, 0.204464, 0.320067, 2112, 0.000000
3167, 0, 0, 0.0778247, -1.52427, 2112, 0.000000
3168, 0, 0, 0.265991, -0.133808, 2112, 0.000000
3169, 0, 0, 0.0646397, 0.932572, 2112, 0.000000
3170, 0, 0, 0.0335576, 1.73965, 2212, 3.000000
3171, 0, 0, 0.044915, 1.37556, 2112, 0.000000
3172, 0, 0, 0.0741005, 0.268862, 2112, 0.000000
3173, 0, 0, 0.0436538, -0.715741, 2212, 3.000000
3174, 0, 0, 0.0878233, -0.841505, 2112, 0.000000
3175, 0, 0, 0.0122701, 1.4819, 2212, 3.000000
3176, 0, 0, 0.0465459, -0.729189, 2112, 0.000000
3177, 0, 0, 0.0860325, -0.660744, 2212, 3.000000
3178, 0, 0, 0.0186459, 0.544095, 2112, 0.000000
3179, 0, 0, 0.0287598, -1.27931, 2212, 3.000000
3180, 0, 0, 0.00604673, -0.103667, 22, 0.000000
3181, 0, 0, 0.146164, 0.542983, 2112, 0.000000
3182, 0, 0, 0.0382961, 0.0891562, 22, 0.000000
3183, 0, 0, 0.136576, 0.121938, 22, 0.000000
3184, 0, 0, 0.0407707, 0.122235, 11, -3.000000
3185, 0, 878, 0.0958004, 0.121811, -11, 3.000000
3186, 0, 0, 0.0129054, 0.0981251, 22, 0.000000
3187, 0, 0, 0.00442268, 0.131792, 22, 0.000000
3188, 0, 0, 0.00110159, -0.0715819, 22, 0.000000
3189, 0, 0, 0.0193756, 0.189706, 22, 0.000000
3190, 0, 0, 0.0165325, 0.193061, -11, 3.000000
3191, 0, 0, 0.0023829, 0.0536513, 22, 0.000000
3192, 0, 0, 0.0246978, 0.22788, 22, 0.000000
3193, 0, 0, 0, -nan, 111, 0.000000
3194, 0, 0, 0.0547069, -0.670914, 22, 0.000000
3195, 0, 0, 0.0547069, 0.670914, 22, 0.000000
3196, 0, 0, 0.0152502, 0.640121, -11, 3.000000
3197, 0, 0, 0.0394452, 0.682547, 11, -3.000000
3198, 0, 0, 0.0715433, -0.666271, 111, 0.000000
3199, 0, 0, 0.126825, 0.088435, 111, 0.000000
3200, 0, 0, 0.143919, -1.12076, 111, 0.000000
3201, 0, 0, 0.158936, -0.831447, 22, 0.000000
3202, 0, 0, 0.0373507, -1.09126, 22, 0.000000
3203, 0, 0, 0.0520854, -0.233104, 22, 0.000000
3204, 0, 0, 0.12994, 0.179744, 22, 0.000000
3205, 0, 0, 0.00151094, 0.321981, 22, 0.000000
3206, 0, 0, 0.0356788, -1.41088, 22, 0.000000
3207, 0, 0, 0.0818016, 0.212441, 22, 0.000000
3208, 0, 0, 0.171431, -0.839866, -13, 3.000000
3209, 0, 0, 0.0344117, -0.879696, 2112, 0.000000
3210, 0, 0, 0.00452864, -1.08839, 22, 0.000000
3211, 0, 0, 0.00604649, -0.229041, 22, 0.000000
3212, 0, 0, 0.00126838, -0.881728, 22, 0.000000
3213, 0, 0, 0.0378233, 0.510418, -11, 3.000000
3214, 0, 0, 0.00811989, 0.115558, 22, 0.000000
3215, 0, 0, 0.00413326, -1.2674, 22, 0.000000
3216, 0, 0, 0.0712456, -0.208593, -13, 3.000000
3217, 0, 4, 0.0289029, 0.629979, -11, 3.000000
3218, 0, 0, 0.00652113, 0.534915, 22, 0.000000
3219, 0, 0, 0.258923, 0.92564, 22, 0.000000
3220, 0, 0, 0.0766115, 1.41607, 22, 0.000000
3221, 0, 0, 0.0486672, 0.926897, -11, 3.000000
3222, 0, 0, 0.210255, 0.925348, 11, -3.000000
3223, 0, 0, 0.000439287, 1.64175, 22, 0.000000
3224, 0, 0, 0.027979, 0.775497, 22, 0.000000
3225, 0, 0, 0.120806, 2.4179, 211, 3.000000
3226, 0, 51, 0.119261, 0.130496, -211, -3.000000
3227, 0, 0, 0, -nan, 111, 0.000000
3228, 0, 0, 0.0674747, -0.0200351, 22, 0.000000
3229, 0, 0, 0.0674747, 0.0200351, 22, 0.000000
3230, 0, 0, 0.00114628, -1.29429, 22, 0.000000
3231, 0, 0, 0.00106023, -1.01608, 22, 0.000000
3232, 0, 0, 0.0287635, -0.245897, 22, 0.000000
3233, 0, 0, 0.163774, 0.074189, 2112, 0.000000
3234, 0, 0, 0.163366, 0.0212352, 2112, 0.000000
3235, 0, 0, 0.0139219, 0.589581, 2212, 3.000000
3236, 0, 0, 0.00677953, -0.00205887, 22, 0.000000
3237, 0, 0, 0.0731889, -0.198177, 2112, 0.000000
3238, 0, 0, 0.0534781, 0.876541, 2112, 0.000000
3239, 0, 0, 0.0939733, -0.380279, 2112, 0.000000
3240, 0, 0, 0.0696538, -0.148726, 2112, 0.000000
3241, 0, 0, 0.0253627, 0.456781, 2112, 0.000000
3242, 0, 0, 0.0608584, -0.360069, 2212, 3.000000
3243, 0, 0, 0.00671873, -0.395174, 22, 0.000000
3244, 0, 0, 0.00128717, 0.533936, 22, 0.000000
3245, 0, 0, 0.00479096, -0.847471, 22, 0.000000
3246, 0, 0, 0.00127628, -1.11549, 22, 0.000000
3247, 0, 787, 0.0108815, -1.18098, -11, 3.000000
3248, 0, 0, 0.000959821, -2.06554, 22, 0.000000
3249, 0, 0, 0.00653528, -0.634433, 22, 0.000000
3250, 0, 0, 0.00221996, -0.322129, 22, 0.000000
3251, 0, 0, 0.00148272, -0.238038, 22, 0.000000
3252, 0, 0, 0.199921, 1.05443, 2212, 3.000000
3253, 0, 0, 0.0418102, 0.418961, 111, 0.000000
3254, 0, 0, 0.00113208, -0.638528, 2112, 0.000000
3255, 0, 0, 0.10507, -0.370264, 2212, 3.000000
3256, 0, 0, 0.00640299, -0.266496, 11, -3.000000
3257, 0, 0, 0.00875235, 2.77155, 22, 0.000000
3258, 0, 0, 0.0505028, -0.89719, 22, 0.000000
3259, 0, 0, 0.00152196, 3.08965, 11, -3.000000
3260, 0, 0, 0.00782407, 2.60942, -11, 3.000000
3261, 0, 0, 0.000365748, 3.5261, 22, 0.000000
3262, 0, 0, 0.00144088, 0.723641, 22, 0.000000
3263, 0, 0, 0.950736, -0.0432314, 22, 0.000000
3264, 0, 0, 0.514525, 0.145808, 22, 0.000000
3265, 0, 0, 0.437172, -0.0421752, -11, 3.000000
3266, 0, 0, 0.513563, -0.0441305, 11, -3.000000
3267, 0, 0, 0.00271993, -0.964253, -11, 3.000000
3268, 0, 0, 0.00512437, 0.0871133, 22, 0.000000
3269, 0, 0, 0.00111619, -0.00683888, 22, 0.000000
3270, 0, 0, 0.00408244, -1.18947, 22, 0.000000
3271, 0, 0, 0.0371083, 0.692731, 2112, 0.000000
3272, 0, 0, 0.00446688, 2.12699, 2112, 0.000000
3273, 0, 0, 0.0414283, 0.223596, 2212, 3.000000
3274, 0, 0, 0.00528092, -0.840192, 22, 0.000000
3275, 0, 0, 0.0806429, -0.0653812, 22, 0.000000
3276, 0, 0, 0.012781, 0.814584, 11, -3.000000
3277, 0, 0, 0.0352468, 0.763271, -11, 3.000000
3278, 0, 0, 0.0059108, -0.305616, 22, 0.000000
3279, 0, 53, 0.150282, 1.29369, 211, 3.000000
3280, 0, 39, 0.393187, 0.565803, -211, -3.000000
3281, 0, 0, 0.00411193, -0.291984, 22, 0.000000
3282, 0, 0, 0.00367635, 0.138257, 22, 0.000000
3283, 0, 0, 0.139796, -0.363299, 22, 0.000000
3284, 0, 0, 0.0138849, 1.8513, 22, 0.000000
3285, 0, 0, 0.141321, -0.624413, 2112, 0.000000
3286, 0, 0, 0.125322, -0.283823, 2112, 0.000000
3287, 0, 0, 0.0921349, -0.594343, 2212, 3.000000
3288, 0, 0, 0.12644, 0.138964, 2112, 0.000000
3289, 0, 0, 0.0480579, -0.203744, -11, 3.000000
3290, 0, 0, 0.00636186, 0.415885, 22, 0.000000
3291, 0, 0, 0.000356135, -1.77417, 22, 0.000000
3292, 0, 0, 0.00239441, -1.7772, 22, 0.000000
3293, 0, 0, 0.125154, 0.70094, 22, 0.000000
3294, 0, 0, 0.0441887, -0.614302, 22, 0.000000
3295, 0, 0, 0.00335018, 0.292684, 22, 0.000000
3296, 0, 0, 1.31686, -1.28307, 22, 0.000000
3297, 0, 0, 0.242802, -1.07792, 22, 0.000000
3298, 0, 0, 0.0948591, -1.07411, 11, -3.000000
3299, 0, 0, 0.147941, -1.08036, -11, 3.000000
3300, 0, 56, 0.206551, -1.28288, 11, -3.000000
3301, 0, 24, 1.11031, -1.2831, -11, 3.000000
3302, 0, 0, 0.248016, -1.28148, 22, 0.000000
3303, 0, 0, 0.0887453, -1.28525, 22, 0.000000
3304, 0, 0, 0.0110736, -1.27583, 22, 0.000000
3305, 0, 0, 0.0991962, -1.26762, 22, 0.000000
3306, 0, 0, 0.101813, -1.26854, 22, 0.000000
3307, 0, 0, 0.275882, -1.27585, 22, 0.000000
3308, 0, 0, 0.0478315, -1.2478, 11, -3.000000
3309, 0, 0, 0.0513586, -1.28578, -11, 3.000000
3310, 0, 0, 0.0344811, -1.28195, -11, 3.000000
3311, 0, 0, 0.213538, -1.28138, 11, -3.000000
3312, 0, 0, 0.0917632, -0.249111, 2112, 0.000000
3313, 0, 0, 0.0921406, -1.01352, 111, 0.000000
3314, 0, 0, 0.00087643, 1.01767, 2112, 0.000000
3315, 0, 0, 0.156976, -0.193832, 2112, 0.000000
3316, 0, 0, 0.096525, 1.2582, 2112, 0.000000
3317, 0, 0, 0.0317103, 1.20907, 2212, 3.000000
3318, 0, 0, 0.383613, -0.438101, 2212, 3.000000
3319, 0, 0, 0.047839, 1.11581, 2112, 0.000000
3320, 0, 0, 0.140229, 0.589393, 2212, 3.000000
3321, 0, 0, 0.0236672, 0.565646, 2112, 0.000000
3322, 0, 0, 0.0566947, 0.809235, 2212, 3.000000
3323, 0, 0, 0.00560517, 0.126977, 22, 0.000000
3324, 0, 0, 0.00149779, 1.02149, 22, 0.000000
3325, 0, 0, 0.12843, 0.304032, 2112, 0.000000
3326, 0, 0, 0.0503684, -1.13513, 2212, 3.000000
3327, 0, 0, 0.0069544, -0.372918, 22, 0.000000
3328, 0, 0, 0.0578424, 0.069063, 22, 0.000000
3329, 0, 0, 0.0794659, -1.15946, 22, 0.000000
3330, 0, 0, 0.015656, -1.13704, -11, 3.000000
3331, 0, 0, 0.0638087, -1.16483, 11, -3.000000
3332, 0, 0, 0.00680018, -1.18592, 22, 0.000000
3333, 0, 0, 0.00745389, -1.14223, 22, 0.000000
3334, 0, 0, 0.00112617, -1.23588, 22, 0.000000
3335, 0, 0, 0.00171252, -0.485391, 22, 0.000000
3336, 0, 0, 0.0598038, -0.841819, 2112, 0.000000
3337, 0, 0, 0.0328912, 0.89244, 2212, 3.000000
3338, 0, 0, 0.00694219, -0.820219, 2112, 0.000000
3339, 0, 0, 0.0649526, -0.710735, 2212, 3.000000
3340, 0, 0, 0.00661176, -0.0383649, 22, 0.000000
3341, 0, 47, 0.575994, -0.849249, -13, 3.000000
3342, 0, 0, 0.084967, -0.762331, 2112, 0.000000
3343, 0, 0, 0.0672625, 1.01464, 2112, 0.000000
3344, 0, 0, 0.0542469, 0.422464, 2112, 0.000000
3345, 0, 0, 0.0657549, 0.783679, 2212, 3.000000
3346, 0, 0, 0.040761, 0.895328, 2112, 0.000000
3347, 0, 0, 0.0489892, 0.371446, 2112, 0.000000
3348, 0, 0, 0.0109925, 1.48227, 2212, 3.000000
3349, 0, 0, 0.00111222, 0.267152, 22, 0.000000
3350, 0, 0, 0.00244884, 3.10197, 11, -3.000000
3351, 0, 0, 0.00114255, 0.250923, 22, 0.000000
3352, 0, 0, 0.0714613, -0.0773846, 22, 0.000000
3353, 0, 0, 0.204986, -1.1003, 22, 0.000000
3354, 0, 0, 0.0497817, -1.16316, 11, -3.000000
3355, 0, 0, 0.155172, -1.07931, -11, 3.000000
3356, 0, 0, 0.0194981, -1.06122, 22, 0.000000
3357, 0, 0, 0.0676142, -1.03337, 22, 0.000000
3358, 0, 0, 0.00477294, -1.01963, 22, 0.000000
3359, 0, 0, 0.00278651, -0.907166, 22, 0.000000
3360, 0, 0, 0.044298, -0.993314, 22, 0.000000
3361, 0, 0, 0.0113813, -0.999126, 11, -3.000000
3362, 0, 0, 0.0329102, -0.99129, -11, 3.000000
3363, 0, 0, 0.0057271, -1.12613, 11, -3.000000
3364, 0, 0, 0.0670585, -0.0784738, -11, 3.000000
3365, 0, 0, 0.0491868, 0.909142, 2112, 0.000000
3366, 0, 0, 0.0292669, 0.189349, 2112, 0.000000
3367, 0, 0, 0.00789917, 0.0152351, 22, 0.000000
3368, 0, 0, 0.00501496, 0.401554, 22, 0.000000
3369, 0, 0, 0.0018468, 0.861318, 22, 0.000000
3370, 0, 0, 0.00474365, -0.368336, 22, 0.000000
3371, 0, 0, 0.00204022, -0.903382, 22, 0.000000
3372, 0, 0, 0.0359716, -1.80213, 22, 0.000000
3373, 0, 0, 0.0891706, -0.477213, 22, 0.000000
3374, 0, 0, 0, -nan, 111, 0.000000
3375, 0, 0, 0.0658001, -0.226033, 22, 0.000000
3376, 0, 0, 0.0658001, 0.226033, 22, 0.000000
3377, 0, 0, 0.0595209, 0.232591, -11, 3.000000
3378, 0, 0, 0.00476894, 0.486591, 22, 0.000000
3379, 0, 0, 0.102409, -1.58108, 111, 0.000000
3380, 0, 0, 0.269319, -0.138328, 111, 0.000000
3381, 0, 0, 0.23273, -0.335312, 22, 0.000000
3382, 0, 0, 0.0393075, 0.931323, 22, 0.000000
3383, 0, 0, 0.0687963, -0.335996, -11, 3.000000
3384, 0, 0, 0.163931, -0.335024, 11, -3.000000
3385, 0, 0, 0.0172956, -0.323838, 22, 0.000000
3386, 0, 0, 0.0164576, -0.350665, 22, 0.000000
3387, 0, 0, 0.0808561, -0.347828, 22, 0.000000
3388, 0, 0, 0.0174664, -0.307922, 11, -3.000000
3389, 0, 0, 0.0221029, -0.324243, 22, 0.000000
3390, 0, 0, 0.00218696, 0.326298, 11, -3.000000
3391, 0, 0, 0.0109783, 1.0754, 22, 0.000000
3392, 0, 0, 0.107448, -1.59019, 22, 0.000000
3393, 0, 0, 0.150008, 0.215001, 2112, 0.000000
3394, 0, 0, 0.0721531, 0.999106, 2112, 0.000000
3395, 0, 0, 0.0922255, -0.539399, 2212, 3.000000
3396, 0, 0, 0.271615, 0.0736072, 2212, 3.000000
3397, 0, 0, 0.441386, 0.352433, -211, -3.000000
3398, 0, 0, 0.00110708, 1.21163, 22, 0.000000
3399, 0, 0, 0.000765835, 1.50137, 22, 0.000000
3400, 0, 0, 0.117826, 0.229068, 2212, 3.000000
3401, 0, 0, 0.0563814, -0.459859, 111, 0.000000
3402, 0, 0, 0.0954367, -0.0677029, 22, 0.000000
3403, 0, 0, 0.0489959, -0.404896, 22, 0.000000
3404, 0, 0, 0.0765892, -0.219323, 1000010030, nan
3405, 0, 0, 0.414797, 0.337151, 111, 0.000000
3406, 0, 0, 0.131713, 0.414414, 2212, 3.000000
3407, 0, 0, 0.119992, 0.151808, 2112, 0.000000
3408, 0, 0, 0.179711, 0.577493, 2112, 0.000000
