# format: x, y, z, (trackId)+
112.067, 1045.95, 1296.67, 7107
-112.887, 1045.87, 728.822, 547
-127.442, 1044.36, 337.711, 660
-438.301, 956.345, 1006.44, 746
-699.796, 785.422, 1221.52, 769
-853.733, 614.601, 1443.48, 662
-955.757, 439.62, 201.05, 663
-1027.12, 227.326, 1197.98, 7011
-1046.92, 102.858, 839.323, 876
-1047.64, 95.9746, 1330.15, 912
-1046.97, -102.349, 494.028, 1028
-1026.98, -227.987, 359.84, 623
-1003.89, -314.493, 1521.52, 555
-967.005, -414.359, 526.262, 3645
-959.65, -430.878, 535.464, 3645
-960.476, -429.023, 471.251, 4866
-953.603, -444.475, 635.802, 996
-783.345, -702.103, 1127.01, 4552
-774.338, -712.106, 389.989, 590
-627.933, -844.046, 640.023, 955
-443.131, -954.195, 506.534, 1563
-432.163, -959.078, 513.947, 1563
-444.463, -953.601, 1635.38, 258
-429.538, -960.246, 56.0056, 708
-414.53, -966.928, 1322.84, 1563
-232.206, -1026.08, 1025.06, 4552
-219.053, -1028.88, 1019.15, 4552
-126.504, -1044.44, 542.479, 856
-114.547, -1045.69, 93.1429, 762
-108.749, -1046.3, 473.768, 938
-106.681, -1046.52, 33.9669, 6868
101.489, -1047.06, 770.247, 146
215.115, -1029.71, 436.426, 1
313.756, -1004.13, 869.554, 972
604.282, -861.23, 616.437, 683
631.319, -841.586, 553.934, 3347
631.047, -841.784, 464.61, 664
706.145, -779.705, 1557.68, 44
709.534, -776.654, 791.434, 64
775.875, -710.399, 484.841, 4565
856.135, -611.295, 1409.58, 3207
953.49, -444.713, 1210.45, 1299
959.236, -431.807, 1207.1, 1299
966.733, -414.968, 1202.53, 1299
1003.6, -315.371, 1180.99, 1299
1026.6, -229.753, -1039.51, 3297
1046.42, 107.598, -851.474, 6241
1046.79, 104.091, -880.251, 403
1044.93, 121.764, -316.993, 944
1045.35, 117.782, -955.626, 4565
999.535, 327.889, -1347.67, 787
953.712, 444.25, -299.477, 723
859.841, 606.193, -523.394, 43
851.546, 617.611, -1287.68, 5955
848.959, 621.171, -389.023, 759
775.516, 710.799, -721.938, 411
431.497, 959.374, -1465.82, 7
418.183, 965.302, -408.341, 525
231.34, 1026.27, -1310.18, 1853
126.943, 1044.39, -798.758, 2782
104.519, 1046.75, -94.0247, 805
-96.3448, 1047.61, -1269.32, 6241
-318.855, 1002.47, -117.104, 713
-603.433, 861.847, -46.5198, 5453
-629.162, 843.153, -1041.76, 733
-853.164, 615.384, -177.297, 589
-952.923, 445.869, -810.515, 4862
-962.732, 423.956, -1264.3, 1403
-962.615, 424.218, -729.614, 4945
-1004.39, 312.941, -1246.83, 4945
-1026.15, 231.907, -627.463, 4945
-1026.46, 230.446, -401.434, 4945
-1027.12, 227.313, -328.627, 4945
-1047.01, -102.056, -182.186, 758
-1028.32, -221.685, -446.172, 8023
-999.699, -327.385, -1440.87, 4945
-998.918, -329.789, -103.309, 9179
-958.346, -433.805, -204.128, 982
-954.682, -442.036, -708.329, 920
-858.373, -608.213, -1025.14, 465
-855.754, -611.818, -1033.92, 465
-842.659, -629.843, -1574.17, 9175
-840.688, -632.598, -1045.6, 465
-839.488, -634.134, -661.318, 980
-784.05, -701.32, -1105.73, 465
-778.057, -707.976, -1111.87, 465
-780.297, -705.488, -629.43, 988
-773.998, -712.484, -452.864, 342
-704.623, -781.076, -1189.79, 465
-634.232, -839.412, -1251.41, 465
-623.559, -847.224, -1262.26, 465
-633.587, -839.938, -506.293, 1794
-602.483, -862.486, -1280.47, 465
-431.64, -959.31, -481.301, 193
-418.882, -964.991, -667.053, 3070
-329.282, -999.082, -120.169, 406
-327.889, -999.535, -705.313, 448
-116.309, -1045.51, -337.762, 7727
-95.6416, -1047.68, -922.169, 2072
111.237, -1046.04, -52.5599, 6
118.608, -1045.27, -820.541, 2559
319.856, -1002.15, -1316.68, 2560
614.038, -854.141, -37.6074, 749
628.362, -843.734, -94.1145, 3347
633.259, -840.171, -636.283, 852
845.734, -625.61, -195.428, 944
851.411, -617.797, -196.763, 944
842.609, -629.911, -82.1177, 3229
847.833, -622.721, -342.739, 7185
851.403, -617.807, -105.72, 727
862.446, -602.543, -82.3305, 5010
957.002, -436.825, -786.666, 2813
959.708, -430.747, -626.91, 518
999.756, -327.209, -696.214, 9527
1045.14, -152.619, 784.06, 428
1046.57, 142.465, 1587.15, 4244
1012.65, 300.377, 854.363, 5346
763.028, 730.339, 276.326, 130
659.102, 825.406, 840.316, 8695
645.63, 835.931, 1302.06, 673
393.686, 980.102, 1563.25, 8951
312.134, 1009.15, 1452.12, 976
235.438, 1029.77, 1285.3, 7108
-149.015, 1045.65, 1430.96, 352
-236.397, 1029.56, 178.025, 9382
-311.048, 1009.5, 936.062, 674
-647.264, 834.655, 1539.2, 820
-826.634, 657.53, 967.704, 8139
-826.427, 657.795, 165.616, 516
-1012.7, 300.199, 1428.8, 854
-1028.13, 242.322, 826.374, 4945
-1027.31, 245.612, 803.994, 4945
-1028.45, 241.052, 775.61, 4945
-1027.39, 245.269, 698.755, 4945
-1026.79, 247.687, 440.893, 4945
-1026.09, 250.484, 387.7, 4945
-1027.69, 244.076, 373.577, 4945
-1027.32, 245.555, 328.003, 4945
-1027.22, 245.988, 263.076, 4945
-1027.67, 244.162, 648.558, 4945
-1027.63, 244.31, 601.198, 4945
-1028.95, 239.021, 540.568, 4945
-1028.99, 238.886, 481.142, 4945
-1026.86, 247.411, 206.046, 4945
-1026.63, 248.348, 150.382, 4945
-1028.13, 242.303, 111.179, 4945
-1026.91, 247.227, 71.2874, 4945
-1027.51, 244.813, 38.1711, 4945
-1027.79, 243.669, 10.1798, 4945
-1028.2, 242.024, 236.517, 4945
-1028.3, 241.625, 174.318, 4945
-1029.7, 235.758, 865.79, 4945
-1046.09, 145.862, 465.884, 396
-1047.12, 138.537, 362.469, 5676
-1029.4, -237.236, 939.824, 933
-977.687, -399.665, 636.481, 2722
-764.131, -729.197, 289.569, 5345
-399.657, -977.69, 1334.3, 1563
-301.526, -1012.32, 104.414, 5633
146.395, -1046.02, 993.616, 647
234.291, -1030.01, 830.299, 994
241.927, -1028.23, 101.993, 506
400.832, -977.215, 354.304, 991
408.11, -974.275, 1011.52, 4552
641.119, -839.456, 1177.44, 3347
654.723, -828.827, 1138.13, 3347
639.494, -840.725, 535.109, 3347
654.944, -828.655, 485.01, 3347
826.405, -657.824, 217.89, 463
834.778, -647.107, 266.991, 609
980.371, -393.021, 1197.09, 1299
974.754, -406.924, 216.973, 157
978.961, -396.51, 1098.09, 923
982.49, -387.775, 1144.8, 9527
983.355, -385.635, 398.662, 4243
1010.89, -306.51, 1177.93, 1299
1026.41, -249.228, -1012.86, 9004
1028.51, -240.806, -959.511, 1457
1029.72, -235.66, -1102.03, 7956
1044.85, -154.717, -1612.56, 9176
1045.86, -147.548, -869.029, 7955
1045.52, 149.953, -1487.06, 839
1044.15, 159.666, -274.778, 2401
1028.85, 239.434, -772.782, 942
1029.01, 238.784, -319.286, 837
1027.65, 244.244, -647.671, 504
979.96, 394.038, -639.906, 6700
976.62, 402.306, -1294.06, 1747
976.645, 402.244, -1480.09, 6554
841.201, 638.885, -1411.8, 9005
402.485, 976.547, -699.203, 5453
394.48, 979.782, -696.787, 5453
301.909, 1012.21, -531.083, 486
135.523, 1047.55, -811.658, 2782
-387.536, 982.587, -444.829, 784
-392.322, 980.653, -994.456, 5453
-403.068, 976.312, -991.489, 5453
-394.883, 979.619, -655.617, 785
-393.851, 980.036, -372.955, 13
-639, 841.112, -439.033, 618
-654.723, 828.827, -1187.2, 395
-832.896, 649.515, -1452.16, 846
-838.817, 641.937, -1434.64, 846
-829.826, 653.445, -1422.05, 747
-839.913, 640.533, -166.561, 930
-976.454, 402.716, -404.245, 729
-1026.34, 249.483, -1009.01, 4945
-1028.22, 241.949, -1311.53, 4945
-1028.02, 242.767, -1212.41, 4945
-1027, 246.865, -1114.22, 4945
-1028.02, 242.748, -914.331, 4945
-1028.2, 242.03, -748.56, 4945
-1027.46, 245.024, -293.245, 4945
-1027.51, 244.796, -162.514, 4945
-1027.76, 243.793, -1632.22, 4945
-1026.91, 247.227, -1542.05, 4945
-1027.6, 244.443, -1469.38, 4945
-1027.84, 243.484, -1433.23, 4945
-1027.69, 244.079, -1380.03, 4945
-1026.91, 247.227, -1246.15, 4945
-1026.91, 247.227, -1147.2, 4945
-1026.91, 247.227, -1062.28, 4945
-1027.5, 244.852, -1033.24, 4945
-1028.01, 242.803, -824.848, 4945
-1027.99, 242.887, -677.466, 4945
-1028.51, 240.794, -607.522, 4945
-1026.91, 247.227, -593.097, 4945
-1028.58, 240.495, -514.648, 4945
-1027.96, 243.017, -435.581, 4945
-1027.83, 243.53, -367.162, 4945
-1027.44, 245.08, -80.6343, 4945
-1028.25, 241.819, -15.3782, 4945
-1028.82, 239.541, -1517.85, 4945
-1028.51, 240.807, -455.99, 4945
-1028.9, 239.249, -310.316, 4945
-1028.08, 242.52, -131.732, 4945
-1028.8, 239.637, -107.327, 4945
-1029.15, 238.331, -246.305, 4945
-1029.92, 234.71, -1595.93, 4945
-1029.97, 234.482, -694.725, 4945
-1030.01, 234.285, -489.099, 4945
-1029.78, 235.378, -1574.26, 4945
-1029.12, 238.458, -199.15, 4945
-1029.27, 237.77, -577.906, 4945
-1029.98, 234.412, -553.01, 4945
-1030, 234.312, -337.119, 4945
-1044.92, 154.233, -1523.03, 106
-1047.68, 134.572, -1244.73, 1015
-1048.14, -131.261, -169.788, 339
-1027.01, -246.803, -1365.65, 430
-982.695, -387.269, -1017.35, 4945
-973.79, -409.311, -1110.51, 337
-839.335, -641.273, -1053.05, 465
-824.882, -659.773, -556.088, 926
-771.727, -721.33, -1122.34, 465
-765.719, -727.553, -1557.19, 490
-721.836, -771.239, -1623.12, 345
-719.453, -773.475, -1176.48, 465
-719.326, -773.59, -1410.23, 207
-652.087, -830.887, -1238.36, 465
-641.234, -839.366, -968.26, 699
-247.814, -1026.76, -821.903, 1266
-245.5, -1027.34, -54.1793, 613
-153.116, -1045.07, -255.083, 766
-140.28, -1046.88, -1439.85, 4484
-131.644, -1048.09, -1438.65, 4484
311.42, -1009.38, -1225.45, 952
310.387, -1009.72, -146.574, 665
640.142, -840.219, -125.967, 3347
646.204, -835.483, -151.067, 3347
639.282, -840.891, -1436.82, 3347
653.65, -829.665, -1495.97, 3347
639.353, -840.836, -761.596, 3347
649.233, -833.117, -798.46, 3347
652.619, -830.471, -1310.76, 291
838.725, -642.055, -192.332, 944
1011.61, -303.983, -1238.72, 479
1010.96, -306.261, -359.158, 833
1027.59, -262.15, 1166.79, 1299
1045.34, -178.666, 227.408, 853
1046.9, 169.825, 1635.54, 242
1045.2, 179.456, 351.936, 632
995.751, 364.856, 96.1248, 517
816.558, 676.69, 1571.85, 8135
814.524, 679.113, 735.045, 2395
758.832, 740.839, 1325.78, 900
758.678, 740.998, 372.257, 147
742.742, 756.993, 1296.09, 900
671.377, 821.016, 863.817, 8695
376.664, 991.453, 1572.74, 8951
367.862, 994.656, 1578.11, 8951
294.989, 1018.64, 665.346, 9124
293.945, 1018.94, 125.701, 4184
-363.765, 996.148, 70.6986, 884
-365.238, 995.612, 403.696, 458
-671.088, 821.258, 878.588, 830
-678.573, 814.978, 730.807, 804
-740.998, 758.678, 654.549, 949
-758.678, 740.998, 639.847, 949
-762.999, 736.523, 1389.21, 1009
-819.086, 673.677, 1365.58, 1466
-825.23, 666.271, 1349.33, 1466
-1020.04, 290.105, 1529.63, 2239
-1019.72, 291.199, 1603.95, 2239
-1019.72, 291.199, 1581.95, 2239
-1021.06, 286.536, 1488.45, 2239
-1029.78, 253.381, 1243.56, 548
-1029.44, 254.72, 865.455, 4945
-1028.84, 257.126, 835.885, 4945
-1027.53, 262.384, 620.05, 711
-1027.53, 262.384, 201.454, 1036
-1029.76, 253.469, 746.64, 4945
-1029.88, 252.969, 61.1051, 4945
-1044.53, 183.258, 214.433, 423
-1045.56, 177.423, 80.1485, 8020
-988.737, -383.727, 455.99, 484
-819.788, -672.84, 321.497, 505
-756.993, -742.742, 536.662, 2722
-369.2, -994.169, 386.475, 424
-253.079, -1029.85, 1607.42, 8843
-257.227, -1028.82, 1174.1, 4552
-262.384, -1027.53, 1043.76, 474
-164.758, -1047.75, 1109, 4552
262.384, -1027.53, 528.461, 963
288.587, -1020.47, 490.705, 543
286.727, -1021.01, 371.34, 8896
286.536, -1021.06, 232.414, 669
295.418, -1018.51, 1223.9, 4552
365.839, -995.393, 1056.8, 4552
669.748, -822.382, 1100.46, 3347
682.765, -811.46, 1053.29, 3347
679.874, -813.886, 417.957, 3347
739.985, -759.656, 892.489, 27
815.139, -678.38, 254.184, 845
823.151, -668.833, 1472.99, 3843
989.674, -381.407, 1193.71, 1299
994.086, -369.43, 1191.02, 1299
997.157, -360.991, 308.463, 4636
1019.66, -291.415, 1174.06, 1299
1027.69, -261.738, -79.6492, 705
1028.33, -259.18, -5.56602, 545
1047.94, -163.469, -535.863, 8888
1047.99, 163.058, -456.836, 4933
1044.98, 180.726, -1051.09, 355
1046.02, 174.83, -13.3086, 42
1044.44, 183.78, -1091.56, 7225
1020.55, 288.337, -823.416, 1986
993.03, 372.33, -1233.06, 1031
826.728, 664.353, -1448.14, 353
815.244, 678.256, -626.314, 440
761.727, 737.84, -474.145, 296
738.816, 760.784, -174.813, 644
381.004, 989.873, -1191.25, 5453
163.395, 1047.95, -1634.13, 421
-163.342, 1047.95, -706.046, 327
-181.21, 1044.9, -867.006, 10154
-180.603, 1045, -314.409, 571
-293.592, 1019.04, -1348.51, 522
-295.384, 1018.52, -295.482, 469
-364.599, 995.844, -1485.06, 5453
-676.255, 816.923, -270.19, 4023
-734.052, 765.386, -1532.69, 435
-733.604, 765.818, -1255.15, 688
-736.009, 763.496, -138.755, 932
-739.431, 760.191, -387.835, 329
-765.058, 734.391, -247.055, 336
-1021.06, 286.536, -625.214, 9178
-1027.67, 261.85, -578.648, 667
-1029.71, 253.65, -1083.14, 4945
-1029.88, 252.969, -1453.93, 4945
-1029.29, 255.323, -1274.55, 4945
-1028.04, -260.362, -75.4486, 350
-1018.61, -295.074, -1323.59, 2431
-819.767, -672.865, -1074.38, 465
-810.646, -683.735, -1087.19, 465
-757.941, -741.76, -1136.15, 465
-742.742, -756.993, -1159.02, 465
-738.575, -761.017, -688.204, 3069
-740.998, -758.678, -585.934, 985
-670.296, -821.923, -1218.72, 465
-665.641, -825.722, -1228.17, 465
-262.09, -1027.61, -816.987, 960
378.703, -990.711, -574.646, 313
668.013, -823.839, -204.352, 3347
667.301, -824.436, -850.132, 3347
678.002, -815.457, -486.061, 5436
679.261, -814.4, -240.006, 3347
740.709, -758.957, -301.659, 966
740.998, -758.678, -159.662, 697
758.678, -740.998, -850.453, 770
1062.36, -71.5155, 1147.64, 1299
1063.37, -57.1137, 1151.78, 1299
1062.98, -62.7221, 570.04, 2353
1062.95, -63.0996, 792.025, 823
1064.21, -34.4154, 1156.7, 1299
1064.65, -21.7091, 1160.22, 1299
1063.58, -52.3162, 1543.6, 738
1064.76, 7.12944, 509.045, 986
1062.12, 75.0157, 981.352, 217
954.276, 472.351, 124.825, 845
957.721, 465.286, 1118.99, 512
942.602, 495.226, 1598.17, 725
935.599, 508.396, 47.4535, 8486
927.505, 523.04, 1451.8, 974
920.814, 534.628, 1284.75, 4481
909.633, 553.575, 1306.25, 4481
813.468, 687.023, 70.0777, 679
696.692, 805.355, 1548.42, 774
687.655, 812.938, 898.559, 8695
692.615, 808.776, 660.904, 809
590.518, 886.026, 687.734, 8695
581.639, 892.015, 668.341, 8695
564.276, 902.946, 633.645, 8695
576.017, 895.61, 116.669, 4237
538.612, 918.514, 580.689, 8695
521.214, 928.559, 247.202, 491
503.984, 937.945, 514.953, 8695
496.305, 942.028, 860.86, 71
355.252, 1003.8, 1585.86, 8951
196.909, 1046.47, 929.639, 476
32.1179, 1064.29, 250.209, 808
-75.2686, 1062.1, 1103.57, 7109
-201.218, 1045.71, 290.705, 806
-205.799, 1044.81, 935.416, 4690
-359.637, 1002.2, 628.883, 144
-481.946, 949.596, 1104.75, 5216
-507.144, 936.265, 1588.31, 9679
-587.394, 888.133, 1223.7, 654
-703.483, 799.36, 1241.93, 194
-802.095, 700.446, 454.933, 580
-887.542, 588.271, 979.413, 1462
-888.42, 586.969, 650.97, 594
-905.305, 560.502, 324.792, 471
-913.104, 547.983, 805.793, 695
-937.486, 504.847, 621.059, 5345
-941.825, 496.687, 618.263, 5345
-952.173, 476.663, 80.4443, 5216
-954.97, 470.928, 1000.96, 868
-1047.83, 189.172, 68.3465, 8020
-1064.4, -28.9061, 1302.73, 284
-1063.68, -49.5363, 412.401, 803
-1063.21, -59.3208, 1305.69, 1467
-1062.98, -62.7378, 97.4272, 848
-943.635, -493.282, 1241.56, 9880
-930.078, -518.583, 432.499, 5206
-906.719, -558.238, 638.935, 298
-900.098, -568.834, 1337.98, 778
-810.713, -690.307, 489.055, 456
-703.12, -799.688, 856.19, 5675
-701.163, -801.449, 1118.54, 593
-584.248, -890.255, 105.73, 211
-466.858, -956.955, 66.8032, 482
-348.566, -1006.23, 61.7151, 977
-188.388, -1047.97, 143.895, 8339
-72.2793, -1062.31, 1537.54, 1563
-77.0073, -1061.98, 717.228, 1563
-71.3725, -1062.37, 1302.43, 4552
-55.0537, -1063.49, 1425.49, 485
-21.4139, -1064.66, 1215.46, 2974
53.0374, -1063.56, 837.359, 627
71.6654, -1062.35, 848.955, 3207
57.0393, -1063.37, 1353.84, 832
59.6789, -1063.19, 817.714, 627
469.415, -955.708, 1064.23, 4552
482.463, -949.344, 1635.16, 728
490.538, -945.095, 1328.27, 4552
553.936, -909.407, 621.605, 683
805.273, -696.789, 1093.91, 10110
883.325, -594.522, 187.786, 530
886.833, -589.322, 650.084, 379
908.242, -555.801, 379.791, 904
927.382, -523.252, 820.835, 9482
932.295, -514.61, 136.856, 736
939.981, -500.155, 1444.99, 1035
943.887, -492.809, 1428.28, 1035
1003.54, -355.942, 1187.11, 1299
1007.82, -343.902, 1185.05, 1299
1064.57, -23.9863, -238.514, 5863
1064.76, 0.833321, -12.3975, 498
1064.23, 33.9315, -798.043, 983
1062.74, 66.1454, -308.562, 944
1044.52, 207.159, -1029.7, 355
944.255, 492.116, -1065.82, 4624
933.864, 511.659, -368.72, 438
931.469, 516.174, -1255, 1984
918.647, 538.381, -961.05, 2072
886.281, 590.14, -654.501, 601
813.508, 686.975, -631.875, 5254
688.281, 812.412, -126.183, 600
590.251, 886.206, -216.023, 5453
515.628, 931.754, -475.138, 5024
488.782, 946.028, -1410.89, 1596
471.902, 954.495, -1562.67, 1024
474.509, 953.223, -644.408, 578
468.467, 956.17, -1576.58, 1024
194.389, 1046.91, -1598.77, 365
67.1258, 1062.67, -156.186, 6241
22.3046, 1064.63, -909.927, 987
26.869, 1064.47, -528.288, 584
14.0263, 1064.76, -894.08, 987
-12.9253, 1064.76, -260.265, 1457
-52.5906, 1063.58, -1258.49, 6241
-68.3274, 1062.58, -1262.62, 6241
-193.023, 1047.15, -685.813, 221
-196.412, 1046.56, -190.023, 653
-357.552, 1002.96, -1487.72, 5453
-523.444, 927.271, -780.375, 2004
-530.615, 923.131, -790.085, 2004
-597.592, 881.255, -48.213, 5453
-596.062, 882.287, -590.792, 9504
-913.268, 547.698, -132.118, 706
-919.982, 536.07, -76.2563, 5342
-946.716, 487.488, -915.013, 925
-955.863, 469.097, -471.451, 460
-1003.21, 356.853, -1449.88, 233
-1004.12, 354.355, -1466.89, 233
-1045.84, 200.492, -1013.76, 2783
-1045.58, 201.949, -885.839, 559
-1047.81, 189.298, -17.0313, 8021
-1063.79, 46.3995, -661.426, 726
-1064.13, 36.6993, -1347.37, 4011
-1064.52, 25.4928, -1334.6, 4011
-1064.76, 10.7045, -1321.85, 4011
-1064.76, 2.95763, -1312.01, 4011
-1064.76, -7.18224, -1300.75, 4011
-1064.76, -7.33767, -1415.44, 224
-1062.69, -66.8808, -434.227, 9874
-1002.64, -358.423, -1312.74, 919
-950.028, -481.061, -499.61, 4945
-942.027, -496.307, -859.498, 773
-936.694, -506.337, -1371.27, 2946
-933.743, -511.887, -136.632, 4945
-912.155, -549.538, -1232.47, 96
-910.731, -551.817, -1219.13, 96
-895.791, -575.726, -68.293, 9541
-808.009, -693.528, -1093.9, 465
-804.647, -697.535, -1548.72, 1021
-800.483, -702.236, -1102.74, 465
-697.429, -804.737, -1195.44, 465
-578.01, -894.364, -455.359, 619
-555.563, -908.391, -1323.21, 5436
-547.786, -913.218, -1317.05, 5436
-482.555, -949.299, -212.427, 621
-74.3121, -1062.17, -1431.45, 7972
-27.8368, -1064.44, -1065.76, 334
36.0628, -1064.15, -1537.8, 7153
202.661, -1045.47, -631.568, 893
203.535, -1045.29, -573.454, 863
488.223, -946.325, -871.317, 835
497.821, -941.222, -775.949, 201
502.18, -938.904, -428.067, 453
513.063, -933.118, -1488.59, 564
518.113, -930.349, -1107.01, 583
542.585, -916.22, -1468.14, 1048
554.286, -909.189, -660.738, 860
698.211, -804.107, -930.578, 907
800.245, -702.5, -794.982, 549
894.857, -577.222, -569.891, 648
908.306, -555.699, -668.087, 871
913.404, -547.463, -738.276, 82
926.786, -524.284, -1329.7, 68
931.703, -515.723, -867.387, 689
938.267, -503.379, -895.984, 3608
940.436, -499.299, -801.276, 6406
943.149, -494.198, -1253.91, 815
1044.78, -226.481, 1158.07, 1299
1044.82, -226.303, 1270.56, 12
1046.36, -219.056, 761.552, 527
1066.12, 78.9908, 1517.96, 8614
1065.57, 86.9831, 1251.99, 8840
1065.21, 92.0957, 683.247, 889
1064.47, 99.5064, 1609.27, 8614
1062.74, 115.932, 105.853, 6241
1062.77, 115.642, 631.122, 2120
975.588, 437.122, 1584.89, 45
973.955, 440.789, 1424.07, 9469
880.215, 606.779, 366.742, 5078
880.694, 606.068, 101.835, 810
799.374, 709.857, 492.094, 603
798.925, 710.355, 99.5207, 4311
633.402, 861.21, 770.35, 8695
622.954, 868.801, 748.578, 8695
636.337, 859.077, 646.707, 480
604.514, 881.742, 712.089, 8695
463.779, 963.213, 61.7022, 422
451.24, 969.302, 910.698, 2032
332.04, 1016.17, 1599.29, 8951
335.251, 1015.12, 831.515, 5103
326.31, 1018.03, 1490.13, 976
323.179, 1019.05, 1471.95, 976
117.533, 1062.57, 1316.72, 7107
-117.266, 1062.6, 742.059, 547
-212.388, 1047.78, 944.03, 4690
-223.174, 1045.48, 952.837, 4690
-229.3, 1044.18, 175.692, 9382
-335.83, 1014.93, 474.174, 633
-449.819, 969.935, 1021.79, 746
-717.414, 792.57, 1254.75, 769
-863.557, 630.172, 1464.98, 662
-1044.98, 225.56, 700.802, 5253
-1064.78, 96.5311, 854.362, 876
-1065.29, 90.8538, 1365.84, 912
-1065.57, 86.9011, 1455.47, 940
-1065.23, -91.8314, 691.821, 970
-1064.49, -99.2964, 500.051, 1028
-1018.58, -324.607, 1543.01, 555
-976.192, -435.766, 533.808, 3645
-980.313, -426.51, 480.155, 4866
-970.7, -448.1, 648.2, 996
-873.655, -616.273, 732.261, 756
-789.449, -720.88, 1139.57, 4552
-450.63, -969.574, 136.709, 10168
-426.295, -980.408, 522.632, 1563
-433.306, -977.287, 56.6134, 708
-339.239, -1013.83, 582.401, 408
-217.352, -1046.72, 1018.93, 4552
-110.198, -1063.34, 94.7514, 762
-105.119, -1063.88, 480.998, 938
-97.1533, -1064.71, 1522.25, 1563
-101.542, -1064.25, 36.781, 6868
-96.2039, -1064.81, 707.165, 1563
-81.4472, -1065.95, 1531.41, 1563
85.8184, -1065.65, 856.631, 3207
101.492, -1064.26, 865.784, 3207
101.787, -1064.23, 785.416, 146
217.101, -1046.77, 443.306, 1
331.37, -1016.38, 887.033, 972
609.39, -878.453, 631.437, 683
715.412, -794.372, 1577.33, 44
717.705, -792.308, 1592.85, 44
719.651, -790.555, 807.444, 64
790.71, -719.479, 494.522, 4565
883.132, -602.453, 690.082, 537
971.119, -447.159, 1629.56, 4567
1015.65, -333.629, 1181.37, 1299
1044.55, -227.575, -1036.2, 9004
1065.9, -82.2427, -1015.59, 995
1065.23, 91.8063, -311.57, 944
1066.07, 79.7237, -35.4644, 9527
1064.67, 97.581, -313.442, 944
1064.45, 99.6879, -896.832, 403
1062.69, 116.395, -854.19, 6241
1062.76, 115.736, -983.402, 4565
1017.58, 327.701, -1373.87, 787
968.416, 453.112, -305.688, 723
963.003, 464.211, -666.662, 5862
883.802, 601.46, -532.167, 43
879.259, 608.195, -1013.84, 622
865.983, 626.832, -1403.04, 9005
864.837, 628.409, -1303.05, 5955
861.663, 632.778, -396.636, 759
797.862, 711.535, -618.343, 5254
789.572, 720.743, -734.562, 411
442.421, 973.229, -1494.65, 7
440.598, 974.04, -1475.92, 7
426.001, 980.539, -415.389, 525
225.159, 1045.06, -1330.13, 1853
110.759, 1063.28, -146.931, 6241
95.5723, 1064.88, -96.0636, 805
85.4623, 1065.67, -153.101, 6241
-89.805, 1065.37, -979.469, 814
-439.179, 974.672, -511.648, 5453
-450.554, 969.608, -508.482, 5453
-634.179, 860.645, -1059.93, 733
-871.805, 618.818, -180.024, 589
-879.506, 607.829, -890.165, 755
-883.074, 602.539, -681.874, 796
-970.784, 447.913, -301.359, 4945
-972.86, 443.248, -1290.44, 1403
-973.326, 442.201, -823.318, 4862
-978.5, 430.582, -834.385, 4862
-1065.46, 88.4451, -343.61, 409
-1064.27, -101.367, -186.042, 758
-1044.4, -228.289, -451.774, 8023
-1018.77, -324.026, -1445.64, 4945
-1013.41, -340.514, -103.428, 9179
-975.313, -437.739, -208.294, 982
-969.553, -450.677, -722.33, 920
-966.098, -457.863, -1539.83, 710
-858.316, -637.385, -1606.42, 9175
-793.892, -715.945, -635.165, 988
-458.839, -965.623, -377.658, 997
-439.566, -974.5, -489.486, 193
-335.639, -1015, -717.393, 448
-331.406, -1016.37, -122.645, 406
-119.034, -1062.42, -328.263, 7727
-111.637, -1063.19, -1435.36, 4484
-99.0844, -1064.51, -1433.76, 4484
-90.7086, -1065.31, -922.305, 2072
111.963, -1063.16, -54.4258, 6
116.821, -1062.65, -833.002, 2559
328.141, -1017.43, -1345.01, 2560
328.634, -1017.27, -1328.88, 2560
459.312, -965.392, -952.005, 4480
621.338, -869.974, -38.639, 749
634.522, -860.396, -648.874, 852
789.465, -720.862, -809.755, 549
863.315, -630.504, -106.94, 5010
870.709, -620.327, -83.6152, 5010
881.737, -604.522, -200.838, 944
977.866, -432.006, -796.197, 2813
981.176, -424.57, -803.479, 2813
977.965, -431.784, -641.177, 518
1014.89, -335.982, -721.832, 9527
1044.12, -248.88, 1163.04, 1299
1064.24, 139.623, 101.984, 6241
1062.69, 150.663, 1614.03, 4244
1028, 308.853, 856.976, 5346
987.144, 421.677, 949.54, 115
783.071, 734.201, 1345.44, 900
726.294, 790.327, 670.793, 236
648.48, 855.405, 801.051, 8695
651.965, 852.682, 1323.82, 673
421.554, 987.199, 999.222, 9816
322.053, 1023.91, 641.619, 779
312.454, 1026.97, 1611.62, 8951
246.429, 1044.73, 1313.27, 7108
-131.95, 1065.32, 342.724, 660
-150.009, 1062.78, 1458.53, 352
-240.015, 1046.27, 966.557, 4690
-309.384, 1027.85, 953.848, 674
-654.173, 850.957, 1569.88, 820
-842.214, 665.363, 168.48, 516
-845.758, 660.828, 963.041, 8139
-991.202, 411.862, 212.713, 663
-1028.44, 307.33, 1584.68, 2239
-1027.51, 310.579, 1565.39, 2239
-1027.18, 311.73, 1542.93, 2239
-1028.49, 307.175, 1494.17, 854
-1028.24, 308.037, 1444.09, 854
-1044.4, 247.758, 868.305, 4945
-1044.55, 247.139, 803.898, 4945
-1047.06, 236.333, 1218.1, 7011
-1063.27, 146.486, 474.087, 396
