# format: x, y, z, (trackId)+
450.741, 101.468, 1191.82, 3876
443.57, 129.158, 1432.56, 6129
442.49, 132.925, 754.221, 7145
441.252, 136.989, 931.849, 7145
407.539, 217.589, 558.883, 5253
406.535, 219.478, 1039.17, 6755
381.517, 260.546, 385.332, 5253
337.536, 315.529, 596.617, 4643
335.324, 317.819, 334.827, 5253
105.325, 449.87, 1630.92, 4413
100.026, 451.047, 1193.06, 6760
35.0946, 460.662, 288.196, 5253
18.3533, 461.628, 509.529, 5253
-2.19033, 461.987, 315.811, 5253
-21.398, 461.522, 655.322, 5253
-220.958, 405.748, 1560.21, 7034
-416.637, 199.64, 534.919, 1806
-461.28, 26.2493, 1010.4, 6016
-449.546, -106.624, 633.887, 6070
-442.901, -131.49, 1113.12, 7011
-442.433, -133.124, 361.667, 1806
-317.819, -335.324, 1378.29, 6392
-269.526, -375.226, 989.745, 6758
-239.64, -395.022, 1186.06, 5308
-136.774, -441.322, 802.771, 3653
-137.823, -440.981, 1179.66, 3653
-136.646, -441.363, 923.466, 3653
-136.806, -441.311, 556.456, 3653
-134.941, -441.912, 1049.04, 3653
-132.465, -442.621, 673.396, 3653
-133.562, -442.307, 461.881, 3653
-131.896, -442.785, 349.885, 3653
-132.719, -442.549, 246.079, 3653
-132.534, -442.602, 142.338, 3653
-133.186, -442.415, 47.7053, 3653
-102.814, -450.455, 627.417, 3653
19.7553, -461.579, 1277.36, 5230
45.0824, -459.794, 1214.06, 5302
409.138, -214.582, 71.7627, 2013
449.929, -105.089, -1331.45, 2113
459.804, 44.982, -1143.73, 989
442.88, 131.566, -1542.99, 1895
397.512, 235.463, -1171.77, 3313
378.506, 265.012, -1521.72, 1709
-2.6344, 461.987, -1416.47, 3263
-217.868, 407.391, -1314.59, 1788
-255.624, 384.837, -1066.48, 1083
-377.356, 266.595, -946.312, 3261
-399.397, 232.2, -898.935, 3320
-461.987, 8.3864, -1488.91, 992
-398.909, -233.044, -1493.63, 981
-317.653, -335.485, -864.215, 2382
-260.574, -381.498, -278.451, 2012
-223.85, -404.21, -464.965, 3267
-137.467, -441.097, -417.275, 3653
-133.084, -442.444, -318.687, 3653
-133.688, -442.271, -233.156, 3653
-132.225, -442.691, -1526.63, 3653
-131.611, -442.866, -1114.59, 3653
-132.04, -442.743, -1040.17, 2488
-131.674, -442.848, -973.724, 3653
-131.763, -442.823, -604.196, 3653
-132.234, -442.688, -136.478, 3653
-132.39, -442.643, -43.1273, 3653
-131.49, -442.901, -1455.81, 3653
-131.49, -442.901, -1371.29, 3653
-131.49, -442.901, -1279.51, 3653
-131.49, -442.901, -1192.12, 3653
-131.49, -442.901, -885.961, 3653
-131.49, -442.901, -788.707, 3653
-131.49, -442.901, -692.606, 3653
-131.49, -442.901, -503.184, 3653
-105.828, -449.745, -1618.54, 3653
-106.884, -449.481, -166.481, 3653
-102.809, -450.456, -854.251, 3653
-102.809, -450.456, -63.9535, 3653
18.3035, -461.63, -475.545, 2013
15.6978, -461.721, -105.903, 2013
51.03, -459.169, -747.284, 2013
101.614, -450.71, -1277.24, 2415
107.577, -449.309, -759.733, 2013
133.227, -442.403, -1275.24, 2415
132.392, -442.642, -748.236, 2013
235.741, -397.352, -768.764, 2013
226.787, -402.522, -74.6705, 1847
261.951, -380.569, -752.137, 2013
272.151, -373.319, -1526.22, 2650
315.669, -337.401, -1273.48, 2415
335.324, -317.819, -1222.67, 2100
335.712, -317.417, -151.647, 2012
394.478, -240.51, -227.465, 2013
397.825, -234.923, -601.978, 2013
420.155, -192.157, -707.416, 1703
442.901, -131.49, -471.799, 2005
459.462, -79.3589, 1109.6, 7145
461.133, 69.1018, 1129.58, 4956
436.015, 165.32, 1167.42, 7145
438.084, 159.635, 785.632, 7145
356.879, 300.064, 281.676, 5253
286.087, 368.18, 1512.76, 5872
283.575, 370.143, 416.446, 5253
54.3063, 463.123, 1178.27, 4327
-64.5564, 461.772, 37.1032, 6070
-82.4294, 458.921, 1188.23, 6595
-289.553, 365.472, 1135.56, 7117
-438.311, -159.012, 1564.47, 7125
-435.727, -166.11, 1166.13, 5783
-297.764, -358.809, 1318.47, 5786
-284.378, -369.516, 1374.98, 5785
-59.2292, -462.521, 1250.96, 3501
160.262, -437.856, 465.35, 4045
285.15, -368.912, 680.611, 3849
363.182, -292.484, 1491.84, 6294
364.577, -290.699, 1260.85, 7128
433.794, -170.996, 1079.9, 3675
372.992, 279.874, -1319.87, 1421
295.252, 360.917, -1448.88, 1695
158.348, 438.552, -1466.68, 1762
-181.27, 429.643, -1087.92, 1697
-287.545, 367.041, -1347.38, 3252
-463.135, -54.1961, -1594.16, 1039
-357.148, -299.743, -1596.94, 800
-168.864, -434.655, -873.369, 1862
54.1792, -463.136, -1292.49, 2415
71.1585, -460.844, -1294.48, 2415
64.1067, -461.835, -579.977, 2002
67.3818, -461.375, -789.992, 2013
162.157, -437.166, -1273.98, 2415
161.512, -437.401, -773.337, 2013
179.062, -430.535, -771.735, 2013
284.29, -369.584, -765.58, 2013
298.701, -358.023, -1272.97, 2415
360.878, -295.298, -1318.27, 2415
360.801, -295.39, -811.141, 2013
460.215, -98.0196, 946.778, 5303
459.229, 102.656, 922.122, 7145
459.195, 102.82, 1186.91, 7145
448.52, 142.289, 1160.49, 7145
307.892, 355.891, 1003.56, 5231
102.671, 459.226, 1203.82, 6760
94.17, 461.033, 1538.88, 5225
-348.432, 316.234, 1367.51, 3492
-354.124, 309.912, 744.529, 3569
-459.353, -102.072, 627.597, 6070
-447.942, -144.068, 354.139, 1806
-144.427, -447.825, 1528.06, 3653
-140.195, -449.2, 1417.04, 3653
-103.246, -459.104, 1249.07, 3653
-102.343, -459.296, 1122.03, 3653
-100.394, -459.71, 994.144, 3653
-97.4724, -460.331, 877.355, 3653
-99.3418, -459.934, 517.81, 3653
-92.2084, -461.45, 412.887, 3653
-98.2569, -460.164, 205.534, 3653
-97.3221, -460.363, 100.774, 3653
-99.9324, -459.808, 1591.69, 3653
-98.1435, -460.189, 1485.17, 3653
-92.3652, -461.417, 10.4839, 3653
-84.8695, -462.832, 166.065, 2012
142.961, 448.302, -1166.95, 1469
-443.977, -155.943, -1352.43, 1966
-310.977, -353.166, -910.47, 2109
-143.271, -448.201, -408.762, 571
-103.092, -459.137, -1309.77, 3653
-98.4372, -460.126, -1225.07, 3653
-101.8, -459.411, -1139.33, 3653
-95.6176, -460.725, -1068.85, 3653
-94.2643, -461.013, -1003.41, 3653
-98.2952, -460.156, -926.725, 3653
-99.3974, -459.922, -831.076, 3653
-98.0419, -460.21, -733.361, 3653
-102.324, -459.3, -640.485, 3653
-102.419, -459.28, -543.471, 3653
-101.245, -459.529, -447.132, 3653
-103.24, -459.105, -353.028, 3653
-98.2864, -460.158, -262.91, 3653
143.135, -448.245, -748.784, 2013
150.458, -445.866, -1274.48, 2415
351.695, -312.61, -1317.58, 2415
355.863, -307.925, -1317.84, 2415
471.362, -57.7167, 1114.14, 7145
472.719, -44.8041, 1116.38, 7145
471.731, -54.2017, 1426.8, 7126
474.812, 3.03984, 896.223, 7145
474.466, 18.2015, 901.107, 7145
474.672, 12.3134, 735.545, 7145
473.833, 30.5824, 903.243, 7145
472.758, 44.4301, 906.4, 7145
472.641, 45.5474, 740.367, 7145
471.396, 57.5118, 910.208, 7145
461.868, 110.216, 750.397, 7145
461.281, 112.57, 1152.95, 7145
455.766, 133.152, 1439.23, 6129
455.717, 133.325, 754.021, 7145
453.539, 140.675, 931.871, 7145
418.44, 224.405, 1044.07, 6755
418.4, 224.48, 558.888, 5253
391.201, 269.124, 387.921, 5253
346.673, 324.529, 592.902, 4643
328.129, 343.196, 330.855, 5253
275.371, 386.832, 413.857, 5253
114.924, 460.695, 393.645, 5253
57.1671, 471.419, 1189.6, 4327
46.0213, 472.591, 289.839, 5253
20.2994, 474.393, 508.539, 5253
0.594406, 474.812, 315.023, 5253
-21.4593, 474.353, 654.182, 5253
-225.66, 417.773, 1563.93, 7034
-423.686, 214.443, 542.713, 1806
-474.079, 27.0647, 1002.34, 6016
-455.764, -133.16, 1102.71, 7011
-328.129, -343.196, 1379.17, 6392
-279.567, -383.784, 993, 6758
-247.923, -404.969, 1191.42, 5308
-139.468, -453.931, 1166.73, 3653
-138.93, -454.11, 1292.21, 3653
-136.003, -454.949, 1035.28, 3653
-135.114, -455.204, 911.873, 3653
-133.607, -455.636, 791.069, 3653
-135.484, -455.098, 546.179, 3653
-130.821, -456.435, 452.254, 3653
-135.296, -455.152, 41.2336, 3653
-133.445, -455.682, 342.211, 3653
-134.393, -455.411, 239.995, 3653
-134.336, -455.427, 135.107, 3653
-133.152, -455.766, 664.6, 3653
-109.795, -461.973, 1381.48, 3653
-114.924, -460.695, 769.625, 3653
-110.45, -461.81, 527.365, 3653
-111.449, -461.561, 436.066, 3653
-108.974, -462.178, 313.515, 3653
-110.573, -461.779, 215.619, 3653
-111.053, -461.66, 116.163, 3653
-105.991, -462.891, 885.789, 3653
-105.416, -463.013, 633.98, 3653
-60.2181, -471.016, 1245.21, 3501
21.681, -474.345, 1290.21, 5230
45.0287, -472.695, 1219.71, 5302
133.152, -455.766, 1547.75, 5231
420.998, -219.594, 68.0261, 2013
461.8, -110.492, -1345.05, 2113
472.636, 45.5895, -1141.36, 989
455.722, 133.306, -1548.14, 1895
405.935, 246.378, -1180.06, 3313
388.056, 273.686, -1528.22, 1709
379.078, 286.026, -1317.34, 1421
-0.31703, 474.812, -1423.98, 3263
-185.624, 437.102, -1081.84, 1697
-222.054, 419.69, -1306.24, 1788
-263.437, 395.037, -1055.38, 1083
-386.758, 275.473, -937.874, 3261
-409.827, 239.783, -899.605, 3320
-474.812, 5.02769, -1491.47, 992
-471.088, -59.7059, -1599.1, 1039
-410.296, -238.972, -1494.11, 981
-328.129, -343.196, -848.424, 2382
-268.09, -391.898, -279.868, 2012
-232.179, -414.218, -440.184, 3267
-136.607, -454.776, -1032.25, 2488
-133.436, -455.685, -612.995, 3653
-134.773, -455.302, -325.488, 3653
-135.28, -455.156, -237.454, 3653
-133.976, -455.53, -143.794, 3653
-134.469, -455.389, -47.1257, 3653
-133.152, -455.766, -1376.2, 3653
-133.152, -455.766, -1290.45, 3653
-133.152, -455.766, -1119.95, 3653
-133.152, -455.766, -978.056, 3653
-133.152, -455.766, -895.144, 3653
-133.152, -455.766, -795.011, 3653
-133.152, -455.766, -699.348, 3653
-133.152, -455.766, -508.57, 3653
-107.901, -462.445, -1617.43, 3653
-109.706, -461.995, -1543.61, 3653
-110.619, -461.768, -1475.97, 3653
-110.448, -461.811, -1304.68, 3653
-110.217, -461.868, -1061.07, 3653
-110.674, -461.754, -993.153, 3653
-110.873, -461.705, -915.065, 3653
-111.238, -461.613, -816.829, 3653
-110.707, -461.746, -719.991, 3653
-110.54, -461.788, -439.77, 3653
-110.625, -461.766, -345.923, 3653
-109.715, -461.993, -255.496, 3653
-109.298, -462.097, -164.61, 3653
-106.95, -462.687, -1396.57, 3653
-105.86, -462.919, -1217.14, 3653
-105.779, -462.936, -69.9193, 3653
19.2737, -474.429, -473.341, 2013
15.6885, -474.554, -102.549, 2013
55.0557, -471.641, -745.498, 2013
134.244, -455.453, -758.446, 2013
187.267, -436.37, -1273.92, 2415
189.792, -435.246, -771.936, 2013
199.131, -431.088, -771.721, 2013
203.271, -429.135, -1273.73, 2415
214.211, -423.799, -770.799, 2013
223.114, -419.127, -1273.65, 2415
233.699, -413.34, -1273.78, 2415
232.946, -413.775, -769.555, 2013
231.69, -414.5, -54.5294, 1847
250.341, -403.458, -1273.43, 2415
270.756, -390.1, -1273.42, 2415
260.082, -397.3, -751.474, 2013
283.342, -381.04, -764.981, 2013
286.924, -378.376, -1272.51, 2415
343.196, -328.129, -1230.68, 2100
343.371, -327.948, -147.665, 2012
404.991, -247.887, -230.788, 2013
407.406, -243.978, -603.819, 2013
429.985, -201.53, -685.748, 1703
454.902, -136.165, -472.798, 2005
473.712, 71.752, 914.806, 7145
473.368, 74.1944, 745.415, 7145
473.778, 71.2828, 1122.73, 4956
449.317, 166.27, 787.674, 3825
364.794, 310.583, 281.881, 5253
297.074, 375.871, 1504.08, 5872
-77.0435, 472.893, 44.5447, 6070
-83.1381, 471.819, 1198.65, 6595
-297.494, 375.543, 1136.76, 7117
-449.381, -166.094, 1572.68, 7125
-447.753, -170.567, 1172.91, 5783
-303.758, -370.521, 1323.86, 5786
-292.018, -379.822, 1383.96, 5785
165.229, -449.696, 461.519, 4045
292.174, -379.7, 687.441, 3849
371.82, -302.21, 1495.96, 6294
374.122, -299.313, 1265.18, 7128
445.476, -176.318, 1079.41, 3675
295.818, 376.853, -1453.59, 1695
166.483, 449.239, -1482.68, 1762
-295.733, 376.919, -1353.43, 3252
-174.73, -446.117, -872.431, 1862
64.1757, -474.776, -583.848, 2002
74.5563, -473.332, -790.524, 2013
175.496, -445.808, -1274.16, 2415
302.884, -371.255, -1532.91, 2650
369.15, -305.392, -810.233, 2013
473.1, -99.0826, 944.034, 5303
483.237, -12.0201, 1123.89, 7145
483.362, 4.20858, 1127.21, 7145
482.963, 19.8904, 735.293, 7145
473.678, 96.3657, 747.917, 7145
472.939, 99.8435, 1147.84, 7145
471.895, 104.755, 1182.76, 3876
426.531, 227.4, 1048.33, 6755
425.598, 229.155, 559.595, 5253
316.273, 365.6, 1004.41, 5231
260.284, 407.327, 411.661, 5253
106.273, 471.572, 1212.48, 6760
91.4481, 474.694, 1554.03, 5225
21.6109, 482.902, 507.368, 5253
6.67659, 483.362, 314.107, 5253
-20.514, 482.941, 653.964, 5253
-228.062, 426.179, 1567.97, 7034
-354.647, 328.498, 1367.02, 3492
-361.702, 320.663, 738.278, 3569
-426.613, 227.245, 551.197, 1806
-473.513, -97.1412, 621.901, 6070
-457.199, -157.113, 346.7, 1806
-254.075, -411.207, 1195.85, 5308
-108.639, -471.069, 1130.32, 3653
-108.803, -471.034, 887.908, 3653
-108.955, -471.002, 19.7585, 3653
-90.1749, -474.919, 160.156, 2012
428.128, -224.397, 67.0219, 2013
410.505, 255.198, -1188.79, 3313
2.06309, 483.362, -1432.46, 3263
-224.565, 428.038, -1296.76, 1788
-416.146, 245.938, -899.712, 3320
-483.362, 3.31465, -1493.1, 992
-456.819, -158.157, -1339.42, 1966
-417.915, -242.874, -1495.37, 981
-320.689, -361.679, -909.909, 2109
-237.446, -421.049, -425.955, 3267
-149.759, -459.578, -405.417, 571
-107.439, -471.324, -995.341, 3653
-104.05, -472.045, -727.489, 3653
-106.969, -471.424, -635.804, 3653
-107.921, -471.222, -537.015, 3653
-108.755, -471.044, -163.458, 3653
-104.53, -471.943, -1136.45, 3653
-107.157, -471.384, -822.953, 3653
-107.157, -471.384, -69.4535, 3653
15.6183, -483.112, -99.8265, 2013
21.1644, -482.918, -469.703, 2013
91.19, -474.74, -1295.89, 2415
160.373, -456.012, -749.206, 2013
230.913, -424.663, -751.186, 2013
233.291, -423.399, -27.4247, 1847
246.181, -416.006, -751.036, 2013
234.537, -422.729, -1273.8, 2415
253.675, -411.457, -1273.58, 2415
315.726, -366.059, -1537.01, 2650
412.786, -251.547, -607.136, 2013
411.753, -253.201, -233.077, 2013
461.969, -142.398, -474.053, 2005
484.3, -57.3069, 1436.69, 7126
486.871, -27.9865, 1120.07, 7145
486.776, 29.346, 1131.34, 7145
486.12, 38.7365, 1134.28, 7145
484.177, 58.4826, 1139.5, 7145
485.526, 45.6463, 740.436, 7145
400.739, 277.917, 388.98, 5253
354.688, 334.692, 585.436, 4643
334.381, 354.988, 331.243, 5253
276.377, 401.778, 414.359, 5253
137.146, 467.963, 397.907, 5253
62.3034, 483.674, 1205.41, 4327
57.0924, 484.323, 290.747, 5253
-486.879, 27.8788, 994.392, 6016
-467.294, -139.478, 1094.88, 7011
-334.95, -354.438, 1379.61, 6392
-296.995, -386.783, 1396.54, 5785
-290.572, -391.641, 995.297, 6758
-142.08, -466.548, 1518.4, 3653
-140.995, -466.859, 1630.28, 3653
-141.09, -466.832, 1408.39, 3653
-139.619, -467.254, 1282.52, 3653
-139.858, -467.185, 1157.76, 3653
-139.478, -467.294, 545.314, 3653
-139.478, -467.294, 37.8352, 3653
-111.864, -474.675, 1603.15, 3653
-115.091, -473.87, 1494.92, 3653
-112.856, -474.428, 1384.14, 3653
-112.856, -474.428, 1259.67, 3653
-111.699, -474.716, 1003.34, 3653
-110.503, -475.014, 528.651, 3653
-114.06, -474.128, 429.656, 3653
-113.555, -474.253, 321.345, 3653
-111.287, -474.819, 215.747, 3653
-112.941, -474.406, 114.786, 3653
-61.9172, -483.728, 1239.78, 3501
24.8605, -487.067, 1301.11, 5230
44.6502, -485.631, 1224.97, 5302
139.478, -467.294, 1544.29, 5231
296.103, -387.48, 691.911, 3849
474.5, -112.565, -1352.72, 2113
485.26, 48.1799, -1130.98, 989
467.294, 139.478, -1550.94, 1895
398.051, 281.748, -1535.4, 1709
389.315, 293.755, -1313.81, 1421
289.892, 392.134, -1460.64, 1695
139.934, 467.164, -1151.12, 1469
-191.808, 448.387, -1076.44, 1697
-270.994, 405.41, -1041.28, 1083
-396.384, 284.042, -932.328, 3261
-483.329, -64.7521, -1603.91, 1039
-275.109, -402.634, -281.22, 2012
-142.191, -466.516, -1026.4, 2488
-110.503, -475.014, -917.506, 3653
-112.856, -474.428, -814.456, 3653
-111.328, -474.809, -719.23, 3653
-111.535, -474.757, -439.259, 3653
-112.235, -474.583, -343.75, 3653
60.6872, -483.901, -742.784, 2013
63.7512, -483.47, -588.694, 2002
115.209, -473.841, -1297.7, 2415
141.809, -466.626, -760.867, 2013
206.276, -441.939, -750.204, 2013
212.483, -438.912, -1273.75, 2415
279.316, -399.796, -765.013, 2013
333.205, -356.124, -1542.18, 2650
333.698, -355.647, -1316.64, 2415
356.123, -333.205, -1316.93, 2415
354.438, -334.95, -1235.45, 2100
354.438, -334.95, -145.984, 2012
439.503, -211.27, -664.518, 1703
486.603, 72.1756, 1120.34, 4956
485.14, 81.4457, 1143.77, 7145
483.009, 93.5918, 1146.39, 7145
460.589, 172.798, 789.952, 3825
308.091, 383.539, 1495.09, 5872
162.022, 464.511, 397.647, 5253
88.1077, 483.965, 1568.29, 5225
-83.2121, 484.829, 1207.61, 6595
-305.753, 385.365, 1138.49, 7117
-483.893, -88.5156, 612.821, 6070
-463.226, -165.554, 342.509, 1806
-460.656, -172.614, 1587.06, 7125
-459.81, -174.939, 1179.49, 5783
-308.943, -382.873, 1332.94, 5786
-90.1359, -483.608, 158.512, 2012
170.624, -461.38, 460.249, 4045
380.563, -311.742, 1499.79, 6294
382.966, -308.824, 1272.23, 7128
456.933, -182.195, 1079.29, 3675
173.172, 460.453, -1499.54, 1762
-304.52, 386.329, -1358.25, 3252
-180.734, -457.524, -871.707, 1862
81.1376, -485.194, -791.831, 2013
182.764, -456.703, -749.453, 2013
373.419, -320.256, -809.643, 2013
486, -100.078, 942.705, 5303
496.188, -5.79342, 1125.86, 7145
496.091, 11.4368, 1128.56, 7145
495.227, 31.0647, 1132.96, 7145
484.648, 106.44, 1177.99, 7145
438.41, 232.378, 1051.89, 6755
435.896, 237.105, 561.039, 5253
373.753, 326.446, 282.374, 5253
336.185, 364.984, 329.129, 5253
332.757, 368.07, 1009.08, 5231
252.749, 427.023, 409.498, 5253
224.163, 442.727, 406.001, 5253
155.13, 471.318, 397.446, 5253
109.759, 483.943, 1220.83, 6760
25.3978, 495.603, 505.599, 5253
10.5289, 496.122, 312.58, 5253
-19.8185, 495.798, 652.601, 5253
-97.1858, 486.615, 55.2815, 6070
-232.561, 438.312, 1571.05, 7034
-369.698, 330.949, 732.918, 3569
-432.615, 243.064, 559.302, 1806
-495.372, 28.9965, 985.412, 6016
-262.447, -421.098, 1200.31, 5308
26.9513, -495.515, 1311.69, 5230
143.925, -474.914, 1543.33, 5231
235.746, -436.619, 9.90099, 1847
438.74, -231.757, 64.8404, 2013
419.698, 264.688, -1194.27, 3313
4.20797, 496.188, -1436.88, 3263
-229.923, 439.715, -1291, 1788
-276.11, 412.272, -1036.35, 1083
-426.435, 253.768, -899.981, 3320
-496.188, -0.408497, -1494.18, 992
-469.441, -160.907, -1328.56, 1966
-429.089, -249.171, -1497.31, 981
-329.853, -370.686, -909.448, 2109
-245.915, -430.969, -401.79, 3267
-155.965, -471.046, -396.766, 571
-146.808, -474.022, -1018.22, 2488
16.7404, -495.905, -96.9251, 2013
23.739, -495.661, -465.71, 2013
144.2, -474.835, -1300.39, 2415
155.319, -471.256, -1301.06, 2415
160.321, -469.631, -760.814, 2013
232.538, -438.324, -751.156, 2013
237.711, -435.574, -9.33468, 1847
261.945, -421.412, -764.06, 2013
271.699, -415.247, -764.112, 2013
329.647, -370.871, -1315.93, 2415
334.321, -366.663, -1316.42, 2415
421.755, -261.396, -608.579, 2013
422.087, -260.864, -235.247, 2013
445.848, -217.764, -648.145, 1703
472.5, -151.492, -474.577, 2005
496.825, -60.8344, 1447.34, 7126
498.079, 48.9032, 1137.49, 7145
494.96, 74.1466, 1113.95, 4956
486.965, 115.586, 1461.38, 6129
480.16, 141.14, 1212.5, 5001
409.991, 287.134, 392.021, 5253
362.544, 345.019, 581.638, 4643
196.129, 460.502, 402.259, 5253
70.1262, 495.525, 293.288, 5253
65.382, 496.192, 1215.73, 4327
-311.317, 391.869, 1140.18, 7117
-364.005, 343.505, 1365.81, 3492
-480.124, -141.264, 1085, 7011
-345.24, -362.331, 1381.27, 6392
-345.261, -362.311, 1185.51, 3849
-311.697, -391.572, 1340.8, 5819
-305.222, -396.631, 1410.5, 5785
-300.975, -399.934, 997.483, 6758
-63.9999, -496.386, 1234.13, 3501
44.1454, -498.579, 1231.46, 5302
302.55, -398.718, 696.504, 3849
464.509, -186.269, 1078.74, 3675
486.466, -117.584, -1364.8, 2113
497.941, 50.2233, -1124.26, 989
480.16, 141.14, -1555.76, 1895
408.961, 288.55, -1539.49, 1709
399.485, 301.568, -1311.25, 1421
294.814, 404.411, -1461.81, 1695
141.14, 480.16, -1136.16, 1469
-197.749, 459.781, -1070.64, 1697
-310.936, 392.166, -1363.78, 3252
-405.592, 293.188, -924.373, 3261
-495.393, -71.0705, -1609.21, 1039
-282.268, -413.275, -283.489, 2012
-184.922, -465.053, -870.814, 1862
65.5202, -496.173, -740.249, 2013
63.7783, -496.417, -592.527, 2002
194.937, -461.006, -1304.9, 2415
183.347, -465.689, -761.768, 2013
212.342, -453.249, -750.737, 2013
300.99, -399.937, -1313.56, 2415
345.52, -362.06, -1543.42, 2650
363.613, -343.912, -1550.27, 2650
362.311, -345.261, -1246.45, 2100
471.825, 179.425, 792.261, 3825
318.975, 391.236, 1486.5, 5872
85.9841, 497.363, 1577.72, 5225
-83.5836, 497.786, 1216.82, 6595
-498.095, -81.8308, 606.543, 6070
-471.715, -179.727, 1184.8, 5783
-471.729, -179.689, 1597.55, 7125
-471.386, -180.659, 332.112, 1806
-93.3666, -496.061, 153.071, 2012
176.499, -472.89, 458.679, 4045
389.084, -321.54, 1504.44, 6294
391.95, -318.124, 1277.49, 7128
179.745, 471.709, -1516.55, 1762
-478.04, -162.11, -1318.38, 1966
94.0441, -495.941, -792.59, 2013
168.305, -475.872, -1301.66, 2415
182.437, -470.668, -1302.91, 2415
315.005, -394.412, -1314.27, 2415
379.329, -333.031, -1555.52, 2650
498.986, -100.669, 940.91, 5303
497.292, 108.638, 1173.37, 3876
496.637, 111.723, 1466.7, 6129
487.512, 146.52, 1219.03, 5001
450.311, 237.312, 1057.15, 6755
446.402, 244.665, 561.831, 5253
378.38, 340.474, 282.168, 5253
370.478, 349.112, 579.627, 4643
345.143, 374.176, 1012.83, 5231
336.507, 381.952, 327.473, 5253
230.543, 453.885, 404.928, 5253
113.31, 496.299, 1230.49, 6760
30.0324, 508.155, 504.449, 5253
17.5626, 508.709, 312.278, 5253
-19.164, 508.654, 651.842, 5253
-102.337, 498.632, 59.3362, 6070
-110.564, 496.883, 63.8956, 6070
-236.965, 450.496, 1575.09, 7034
-370.646, 348.937, 1364.85, 3492
-377.312, 341.66, 727.096, 3569
-440.356, 255.306, 565.69, 1806
