# format: x, y, z, (trackId)+
358.109, -234.091, -297.893, 6629
385.64, -185.178, -70.7577, 912
387.674, -181.026, -373.381, 1547
391.792, -171.777, -748.972, 424
426.16, -71.2754, 1439.94, 7499
425.937, 72.5377, 258.865, 3436
408.711, 140.341, 278.423, 644
326.191, 283.436, 51.7668, 696
285.132, 324.663, 547.935, 137
282.035, 327.362, 4.20512, 627
275.806, 332.589, 1502.92, 7520
273.887, 334.199, 39.7312, 538
68.6442, 426.624, 494.516, 128
-74.2327, 425.639, 109.632, 451
-88.3806, 422.929, 1023.32, 139
-152.771, 404.187, 152.67, 7929
-154.067, 403.716, 12.4452, 416
-156.205, 402.883, 849.625, 359
-271.088, 336.498, 107.697, 7926
-273.536, 334.494, 573.201, 483
-274.38, 333.786, 317.15, 7147
-324.728, 285.061, 423.725, 657
-330.806, 277.931, 149.462, 6051
-334.19, 273.898, 144.932, 6051
-330.057, 278.823, 1181.72, 83
-403.559, 154.497, 508.668, 488
-405.74, 148.506, 1080.36, 524
-407.723, 143.057, 1106.19, 524
-409.038, 139.293, 51.1721, 6051
-423.346, 86.4177, 824.701, 668
-423.951, 83.5746, 221.231, 564
-423.198, 87.1169, 19.9535, 6051
-424.627, 79.97, 1268.45, 6539
-425.871, 72.915, 1129.3, 596
-426.465, 69.5433, 1112.76, 596
-426.507, 69.3056, 345.041, 3059
-425.061, -77.5107, 1389.99, 224
-424.092, -82.908, 1418.49, 224
-424.215, -82.3331, 1393.22, 224
-281.857, -327.511, 1478.41, 7456
-273.521, -334.506, 1486.67, 7456
-142.395, -407.964, 144.959, 544
-138.147, -409.411, 81.4245, 404
-82.8646, -424.102, 410.93, 501
-74.8236, -425.534, 1192.32, 3083
-81.5678, -424.345, 435.939, 5014
-79.7858, -424.659, 1492.8, 409
-76.5591, -425.228, 1465.59, 409
71.4172, -426.135, 962.185, 7858
74.8266, -425.534, 583.106, 2730
87.1169, -423.198, 569.953, 2730
137.373, -409.662, 122.673, 4718
143.48, -407.569, 1245.17, 2513
140.674, -408.59, 1015.14, 3083
154.795, -403.453, 628.199, 503
271.888, -335.877, 605.541, 2181
273.637, -334.409, 1099.52, 7938
286.706, -323.247, 618.317, 767
287.897, -322.174, 1583.78, 7525
331.558, -277.034, 1416.69, 7102
329.358, -279.656, 1398.53, 7102
335.452, -272.394, 990.292, 515
424.463, -80.899, -1541.16, 6336
425.24, -76.4923, -55.9071, 3190
407.46, 143.779, -1390.65, 641
408.553, 140.777, -1373.71, 641
406.756, 145.714, -749.777, 393
328.712, 280.426, -875.79, 1432
334.645, 273.355, -535.887, 912
324.13, 285.724, -885.62, 1432
323.864, 286.02, -628.888, 4030
286.001, 323.881, -1411.93, 3632
281.883, 327.489, -1408.78, 3632
281.846, 327.52, -1633.7, 232
148.098, 405.888, -584.225, 3572
75.597, 425.398, -164.39, 5243
-71.8069, 426.066, -1393.79, 429
-77.531, 425.057, -7.93215, 686
-143.651, 407.507, -1416.27, 1172
-150.995, 404.834, -1485.01, 512
-152.075, 404.441, -1506.41, 512
-335.027, 272.901, -1229.7, 6051
-423.357, 86.3666, -439.697, 556
-426.481, 69.455, -1352.5, 6051
-424.61, 80.0643, -930.446, 565
-425.916, 72.6614, -905.453, 565
-424.694, 79.5875, -1287.69, 3800
-425.201, -76.7164, -1130.47, 317
-407.109, -144.742, -291.781, 417
-337.213, -270.173, -309.129, 724
-333.644, -274.548, -127.507, 3433
-284.45, -325.278, -118.986, 705
-277.316, -331.322, -557.974, 631
-156.538, -402.749, -570.685, 9070
-148.873, -405.606, -542.605, 9070
-73.5155, -425.765, -78.0449, 502
-68.1419, -426.712, -199.352, 474
322.587, -287.438, -529.157, 609
329.286, -279.743, -1498.18, 649
332.735, -275.631, -687.035, 476
332.523, -275.884, -1529.06, 649
404.648, -151.506, -413.399, 1547
406.06, -147.627, -367.566, 1432
404.147, -152.882, -1031.71, 175
405.624, -148.822, -773.701, 663
405.184, -150.031, -1051.71, 175
407.909, -142.545, -1616.24, 6336
435.175, -31.8621, 1368.65, 540
435.487, -27.3942, 1386.45, 540
435.921, -19.5353, 453.544, 728
436.034, -16.2961, 29.205, 6762
436.337, -3.88336, 148.273, 711
436.295, 8.83612, 924.51, 730
435.862, 21.2376, 384.194, 2185
424.474, 101.156, 600.089, 2894
380.882, 212.969, 569.092, 689
239.462, 364.799, 763.861, 665
232.489, 369.245, 43.1167, 5242
228.694, 371.616, 481.992, 421
214.09, 380.234, 445.98, 3191
196.336, 389.71, 635.871, 9072
133.903, 415.285, 1566.93, 418
130.211, 416.484, 731.782, 7162
128.093, 417.172, 797.007, 19
126.359, 417.689, 208.686, 623
95.3179, 425.825, 1538.78, 253
92.675, 426.387, 1513.81, 253
90.9601, 426.751, 1053.9, 3349
-3.76663, 436.337, 65.2674, 628
5.84516, 436.337, 496.602, 289
-9.59057, 436.269, 19.9911, 1153
-28.0023, 435.445, 46.4572, 628
-123.502, 418.508, 879.373, 7159
-124.004, 418.364, 575.24, 77
-130.374, 416.431, 676.497, 736
-189.448, 393.07, 1583.31, 3455
-200.64, 387.501, 476.796, 721
-218.831, 377.497, 1041.26, 8517
-216.671, 378.744, 359.157, 559
-237.857, 365.881, 614.103, 591
-247.469, 359.398, 1493.12, 420
-316.21, 300.687, 1160.02, 457
-316.383, 300.508, 1126.31, 457
-321.996, 294.483, 1553.71, 5015
-321.652, 294.866, 574.838, 452
-358.942, 248.146, 123.97, 6051
-358.971, 248.103, 1089.37, 750
-360.182, 246.308, 734.946, 148
-360.284, 246.156, 487.465, 726
-369.912, 231.421, 110.348, 6051
-369.195, 232.568, 720.753, 171
-370.295, 230.807, 677.75, 171
-386.89, 201.789, 91.2378, 6051
-388.436, 198.882, 1452.05, 8521
-389.227, 197.327, 505.537, 716
-391.515, 192.635, 171.683, 662
-391.85, 191.95, 187.172, 662
-415.138, 134.354, 1202.69, 526
-416.105, 131.379, 1224.84, 526
-418.508, 123.502, 115.903, 8089
-424.19, 102.298, 945.633, 5014
-424.19, 102.298, 107.212, 8089
-424.19, 102.298, 29.8731, 6051
-435.509, 27.0903, 1015.44, 6051
-435.611, 25.6276, 111.619, 622
-436.114, 14.0233, 1004.31, 6051
-435.868, 21.0569, 3.78936, 1436
-436.337, 4.44113, 285.148, 506
-436.337, 4.58677, 87.8809, 133
-436.177, -12.2121, 570.769, 733
-435.633, -25.3079, 1000.79, 6540
-435.179, -31.8032, 1145.07, 5015
-426.489, -92.1923, 546.907, 2935
-426.869, -90.4076, 23.4511, 504
-424.809, -99.8138, 212.629, 496
-419.177, -121.17, 1252.51, 7458
-418.508, -123.502, 872.549, 449
-418.508, -123.502, 364.267, 2343
-414.815, -135.349, 1262.02, 7458
-417.346, -127.56, 213.679, 555
-389.035, -197.722, 555.618, 6014
-384.495, -206.293, 518.448, 6014
-388.473, -198.812, 1061.12, 687
-386.06, -203.349, 411.266, 586
-375.256, -222.713, 862.785, 419
-379.311, -215.688, 471.032, 759
-367.756, -234.872, 63.0916, 2023
-367.103, -235.916, 703.591, 4717
-360.983, -245.12, 108.277, 3083
-359.311, -247.598, 30.0112, 625
-322.218, -294.237, 463.724, 3083
-320.111, -296.577, 880.18, 698
-317.957, -298.878, 1178.32, 8527
-315.567, -301.353, 374.312, 1437
-316.999, -299.87, 1568.34, 7601
-318.802, -298.004, 897.564, 698
-316.21, -300.687, 1450.09, 7456
-316.21, -300.687, 921.695, 7361
-316.21, -300.687, 554.321, 684
-298.201, -318.611, 1469.44, 7456
-299.416, -317.437, 821.555, 3083
-248, -359.04, 867.428, 647
-230.616, -370.415, 705.963, 719
-224.683, -374.118, 330.758, 574
-215.001, -379.709, 313.964, 658
-205.14, -385.108, 160.614, 486
-188.42, -393.571, 420.348, 590
-102.298, -424.19, 1351.2, 6537
-28.0056, -435.445, 1200.99, 3083
-34.9753, -434.957, 31.6029, 68
-31.112, -435.227, 1299.46, 1142
-29.746, -435.323, 421.378, 432
-29.9111, -435.311, 353.51, 702
-15.3961, -436.066, 1202.76, 3083
-20.112, -435.901, 512.34, 1142
-5.14234, -436.337, 1205.8, 3083
11.5426, -436.2, 1208.32, 3083
33.6149, -435.052, 377.046, 217
29.8378, -435.317, 102.536, 560
92.7896, -426.362, 586.453, 2730
123.797, -418.423, 628.879, 2493
130.822, -416.286, 50.4813, 725
189.537, -393.027, 1286.99, 8130
192.385, -391.638, 1260.43, 7156
193.597, -391.046, 313.998, 578
196.312, -389.722, 1285.21, 8130
210.208, -382.413, 433.439, 666
211.465, -381.75, 1092.34, 8133
216.405, -378.898, 704.312, 620
226.087, -373.245, 390.114, 2182
236.486, -366.747, 1176.27, 3354
246.929, -359.762, 460.424, 4719
248.419, -358.757, 485.918, 2895
298.474, -318.348, 350.901, 4719
300.687, -316.21, 1165.56, 8525
300.687, -316.21, 376.955, 1371
318.858, -297.945, 828.419, 7857
368.341, -233.934, 293.891, 431
371.514, -228.857, 586.461, 775
372.956, -226.549, 261.842, 2399
380.174, -214.194, 53.667, 192
381.937, -211.104, 92.2711, 542
416.153, -131.232, 75.0614, 108
424.34, -101.693, -846.595, 6157
435.024, -34.0143, -1104.32, 7925
435.91, -19.8533, -1552.56, 6337
435.987, -17.661, -786.015, 1524
436.337, -3.50845, -23.4487, 6760
435.569, 26.2255, -139.176, 4757
426.758, 90.9291, -452.71, 316
425.492, 96.8871, -605.949, 554
425.346, 97.5735, -1041.55, 5097
424.88, 99.5299, -1493.62, 5097
424.293, 101.882, -1216.85, 5097
424.221, 102.174, -1610.69, 5097
424.508, 101.022, -1556.73, 5097
424.49, 101.092, -1439.8, 5097
424.614, 100.597, -1386.16, 5097
424.511, 101.007, -1328.95, 5097
424.728, 100.137, -1267.36, 5097
424.473, 101.161, -1161.65, 5097
424.743, 100.079, -1106.72, 5097
424.257, 102.026, -1060.81, 5097
424.19, 102.298, -1626.76, 5097
424.19, 102.298, -995.053, 5097
424.19, 102.298, -614.346, 554
416.638, 129.739, -1442.31, 258
416.001, 131.698, -794.941, 8142
389.721, 196.314, -453.041, 519
388.331, 199.078, -617.942, 297
384.822, 205.678, -1063.4, 756
380.058, 214.396, -848.71, 876
373.103, 226.315, -203.053, 38
370.541, 230.415, -559.397, 212
367.294, 235.61, -1289.8, 4829
368.024, 234.442, -507.597, 2446
360.356, 246.05, -517.051, 2446
314.525, 302.432, -899.356, 1432
317.091, 299.775, -6.46047, 4030
316.21, 300.687, -560.583, 463
316.21, 300.687, -423.718, 563
300.687, 316.21, -930.008, 1432
296.125, 320.518, -87.4373, 522
241.468, 363.446, -1238.98, 397
237.945, 365.835, -1249.55, 397
213.333, 380.671, -51.2436, 616
193.124, 391.277, -136.734, 497
102.179, 424.219, -371.835, 4030
27.7514, 435.462, -165.012, 656
25.7111, 435.605, -950.34, 4030
0.844469, 436.337, -372.929, 1154
-6.12885, 436.337, -641.909, 743
-10.021, 436.254, -549.135, 746
-25.5325, 435.618, -642.011, 498
-28.3875, 435.418, -590.134, 600
-25.5438, 435.617, -173.792, 573
-123.502, 418.508, -57.286, 5413
-202.093, 386.728, -34.0723, 3812
-241.299, 363.56, -1500.67, 4054
-247.445, 359.414, -450.102, 4812
-295.571, 321.016, -633.853, 660
-302.432, 314.525, -567.201, 6051
-316.21, 300.687, -579.609, 6051
-367.222, 235.725, -540.776, 648
-382.514, 210.019, -410.543, 617
-384.884, 205.562, -1433.99, 4608
-391.217, 193.247, -625.07, 6179
-391.942, 191.76, -1615.7, 576
-393.027, 189.537, -1595.71, 576
-418.508, 123.502, -963.743, 1173
-418.508, 123.502, -422.87, 643
-435.234, 31.0133, -757.755, 6051
-435.744, 23.7271, -269.106, 561
-435.923, 19.4986, -763.707, 6051
-436.282, 9.20405, -770.44, 6051
-436.305, 8.54906, -443.775, 200
-436.337, -5.38918, -1134.09, 233
-436.337, -5.16356, -1116.2, 233
-425.453, -97.0701, -138.131, 454
-418.508, -123.502, -728.862, 514
-418.508, -123.502, -307.025, 619
-415.546, -133.097, -389.062, 435
-390.427, -194.868, -610.967, 462
-383.837, -207.53, -404.248, 436
-299.984, -316.89, -791.837, 4054
-241.259, -363.587, -651.312, 315
-227.434, -372.403, -129.512, 754
-214.724, -379.868, -1480.7, 4136
-199.45, -388.133, -1357.59, 511
-202.872, -386.314, -1343.08, 511
-133.366, -415.459, -313.695, 738
-126.008, -417.789, -566.515, 3434
-125.773, -417.857, -511.411, 5004
-124.214, -418.304, -230.686, 8142
-101.609, -424.361, -877.841, 546
-100.202, -424.712, -624.304, 703
-18.0756, -435.972, -330.014, 9072
14.5066, -436.097, -1593.66, 6336
15.0086, -436.079, -948.497, 536
24.0003, -435.725, -681.149, 654
31.9801, -435.167, -1620.45, 6336
32.4158, -435.136, -56.4949, 764
132.523, -415.733, -1393.63, 6664
193.439, -391.123, -418.825, 427
221.013, -376.237, -348.952, 549
230.989, -370.182, -1588.64, 6659
245.328, -360.842, -717.871, 562
316.488, -300.4, -328.542, 481
323.449, -292.87, -439.362, 551
364.214, -240.329, -1450.37, 4355
368.49, -233.696, -295.691, 6629
366.648, -236.644, -951.97, 361
368.849, -233.122, -934.697, 361
372.636, -227.061, -542.427, 479
372, -228.079, -440.818, 471
372.821, -226.765, -323.86, 1547
383.207, -208.715, -43.8423, 912
388.401, -198.947, -695.93, 328
386.314, -202.872, -681.501, 328
390.599, -194.513, -68.6242, 912
390.84, -194.02, -683.642, 328
416.18, -131.147, -444.927, 1547
417.833, -125.856, -547.983, 4662
418.383, -123.939, -229.791, 7080
435.072, -69.9697, 1453.57, 7499
437.195, -55.129, 1113.04, 6533
436.892, -57.2831, 65.7805, 520
437.468, -53.0127, 141.128, 583
437.757, 50.2559, 1487.84, 6942
436.569, 59.5782, 359.986, 1253
435.764, 65.3084, 224.467, 215
409.197, 163.402, 1133.37, 156
350.486, 267.072, 459.767, 191
348.22, 269.972, 588.861, 773
278.314, 341.646, 40.3781, 538
276.472, 343.142, 1509.24, 7520
273.343, 345.586, 1095.65, 81
270.481, 347.822, 1058.75, 8694
270.499, 347.808, 261.934, 680
268.434, 349.422, 210.982, 4719
266.368, 351.036, 1592.55, 7779
265.028, 352.073, 133.568, 406
186.71, 399.162, 266.113, 2959
181.59, 401.461, 168.697, 4030
174.342, 404.688, 422.017, 4719
177.787, 403.154, 1245.73, 167
173.638, 405.002, 397.32, 4719
172.015, 405.717, 1259.96, 167
50.0815, 437.776, 95.8739, 1561
-157.557, 411.559, 13.1612, 416
-159.214, 410.889, 875.071, 359
-175.488, 404.178, 582.193, 7494
-178.645, 402.772, 1216.61, 7101
-173.245, 405.177, 1198.33, 7101
-177.62, 403.229, 66.3601, 568
-182.33, 401.132, 1195.48, 7101
-264.32, 352.587, 1359.2, 6051
-257.571, 357.491, 1268.76, 691
-270.947, 347.458, 1398.86, 552
-271.241, 347.229, 518.774, 692
-278.049, 341.868, 586.538, 483
-348.043, 270.198, 122.675, 178
-349.114, 268.828, 602.158, 438
-351.766, 265.451, 146.253, 6051
-401.076, 182.455, 75.1746, 6051
-402.808, 178.566, 714.452, 7099
-402.26, 179.797, 645.898, 453
-400.938, 182.765, 546.242, 3474
-404.231, 175.369, 41.7361, 5014
-403.154, 177.787, 558.732, 3474
-407.028, 168.77, 67.6392, 6051
-410.211, 160.892, 59.4894, 6051
-405.529, 172.481, 980.33, 741
-408.186, 165.904, 1191, 712
-407.411, 167.824, 879.87, 412
-410.899, 159.19, 512.067, 488
-435.324, 68.4382, 356.116, 3059
-436.358, -61.0804, 435.651, 674
-410.114, -161.134, 744.966, 407
-405.337, -172.886, 66.6471, 598
-404.332, -175.143, 980.479, 1142
-351.819, -265.365, 1269.34, 8437
-345.969, -272.853, 224.55, 758
-252.363, -361.254, 1254.24, 7559
-164.837, -408.617, 345.75, 655
-52.6167, -437.509, 1196.89, 3083
-44.9894, -438.311, 787.913, 727
-38.3281, -439.008, 1199.18, 3083
40.4813, -438.785, 554.956, 711
47.3054, -438.068, 1045.7, 162
46.8122, -438.119, 1025.54, 162
59.9939, -436.511, 458.996, 2730
57.1947, -436.904, 870.852, 761
69.3139, -435.188, 499.126, 2730
164.855, -408.61, 983.316, 2730
158.61, -411.133, 640.913, 503
169.295, -406.816, 662.107, 3083
175.372, -404.23, 325.001, 3083
178.325, -402.915, 1049.53, 2730
254.267, -359.892, 32.2933, 60
258.758, -356.629, 351.819, 1252
342.078, -277.799, 1025.59, 515
341.521, -278.462, 1456.22, 7102
355.515, -260.29, 4.52084, 2463
399.541, -185.904, 1106.48, 1547
400.776, -183.13, 740.02, 553
406.999, -168.843, 765.715, 880
409.427, -162.834, 388.66, 541
411.95, -156.44, 1059.91, 1547
438.343, -44.6845, -249.467, 582
437.942, 48.5038, -538.511, 490
437.671, 51.0816, -1035.09, 2182
436.924, 57.0543, -99.543, 4756
407.278, 168.152, -808.655, 464
401.973, 180.441, -636.206, 531
355.31, 260.573, -530.647, 2446
342.667, 277.097, -1226.48, 4030
261.587, 354.573, -1327.79, 4159
255.327, 359.121, -43.917, 525
176.956, 403.525, -639.439, 203
159.471, 410.786, -590.401, 3572
51.9927, 437.575, -712.416, 7826
45.1576, 438.293, -170.433, 537
-42.4362, 438.579, -1117.82, 4167
-53.4076, 437.437, -258.535, 601
-160.192, 410.494, -1561.42, 512
-158.489, 411.182, -1535.85, 512
-181.877, 401.334, -1270.32, 3632
-176.562, 403.7, -877.601, 697
-350.836, 266.624, -1237.34, 6051
-355.074, 260.897, -1242.17, 6051
-360.944, 252.823, -1247.63, 6051
-407.766, 166.944, -322.37, 610
-438.85, 39.8621, -417.585, 550
-436.109, -62.8565, -127.34, 2377
-407.614, -167.321, -35.0852, 651
-399.31, -186.406, -429.925, 1677
-350.403, -267.178, -1570.91, 4720
-350.315, -267.29, -189.931, 558
-346.547, -272.114, -1456.19, 472
-344.102, -275.243, -317.714, 724
-343.498, -276.015, -1464.41, 472
-343.498, -276.015, -1449.3, 472
-341.394, -278.614, -130.485, 3433
-257.535, -357.517, -404.146, 9068
-172.435, -405.548, -490.652, 9071
-168.2, -407.259, -261.98, 659
-164.85, -408.612, -681.556, 243
-161.029, -410.156, -645.953, 243
-159.622, -410.724, -586.533, 9070
-45.7291, -438.233, -1351.79, 4808
-36.4131, -439.142, -473.781, 567
54.7169, -437.253, -267.388, 530
63.3416, -436.041, -942.446, 5523
169.784, -406.619, -1378.82, 4050
164.848, -408.613, -1634.5, 737
174.523, -404.608, -1469.4, 6292
175.236, -404.29, -642.014, 4351
181.475, -401.513, -642.112, 400
251.338, -361.945, -377.6, 371
262.119, -354.186, -1591.26, 405
269.196, -348.826, -481.28, 2182
268.496, -349.373, -1603.83, 405
268.212, -349.595, -1586.89, 405
351.552, -265.707, -1036.11, 1249
349.595, -268.212, -1059.61, 1249
355.546, -260.248, -1061.92, 1249
403.219, -177.643, -332.679, 1432
404.296, -175.224, -762.41, 424
438.18, 76.9618, 264.752, 3436
421.013, 143.942, 284.951, 644
337.145, 290.328, 52.9392, 696
295.798, 332.317, 564.037, 137
289.93, 337.479, 4.00471, 627
90.044, 435.687, 1064.69, 3349
72.5651, 438.955, 514.323, 128
-76.309, 438.295, 113.43, 451
-89.401, 435.824, 1053.38, 139
-137.386, 423.143, 696.181, 736
-156.404, 416.513, 158.978, 7929
-282.648, 343.59, 1342.06, 6051
-284.561, 341.984, 326.908, 7147
-282.42, 343.78, 114.313, 7926
-293.82, 334.098, 1329.43, 6051
-336.324, 291.307, 437.233, 657
-338.723, 288.448, 1218.92, 83
-340.79, 285.984, 1198.9, 83
-419.632, 147.834, 1115.43, 524
-421.763, 141.634, 1138.42, 524
-436.611, 85.6957, 1268.58, 6539
-436.156, 87.8384, 848.588, 668
-436.11, 88.0548, 227.58, 564
-438.687, 74.0884, 1148.47, 596
-436.877, -84.3505, 1450.07, 224
-283.393, -342.964, 1258.32, 7558
-142.665, -421.428, 151.898, 544
-142.228, -421.57, 82.3965, 404
-88.3806, -436.041, 440.728, 5014
-85.4186, -436.67, 1544.02, 409
-81.7958, -437.328, 1519.85, 409
76.4609, -438.268, 533.419, 2730
73.5624, -438.78, 973.517, 7858
76.2378, -438.308, 605.073, 2730
88.6548, -435.982, 575.755, 2730
136.505, -423.429, 1011.38, 3083
144.365, -420.875, 866.128, 2730
148.059, -419.55, 124.143, 4718
150.145, -418.791, 895.955, 2730
283.795, -342.627, 1127.77, 7938
284.814, -341.772, 599.593, 2181
295.394, -332.681, 1598.88, 7525
295.661, -332.441, 631.15, 767
343.334, -282.953, 1431.97, 7102
435.594, -90.482, -1542.05, 6336
437.552, -80.5236, -57.1901, 3190
435.131, 92.6611, -466.225, 316
419.049, 149.435, -779.108, 393
419.12, 149.241, -1427.25, 641
342.339, 284.139, -541.134, 912
333.37, 294.629, -554.703, 912
333.358, 294.643, -626.404, 4030
296.272, 331.891, -949.365, 1432
155.377, 416.887, -605.123, 3572
76.0939, 438.333, -167.09, 5243
-83.1116, 437.096, -1446.86, 429
-81.3605, 437.405, -7.79989, 686
-137.954, 422.959, -1503.64, 1172
-435.547, 90.7055, -452.542, 556
-437.625, 80.1107, -1336.41, 3800
-436.773, 84.9433, -972.285, 565
-437.434, 81.1917, -946.249, 565
-438.13, 77.2438, -1348.75, 6051
-438.053, 77.6856, -1312.85, 3800
-437.904, -78.5302, -1166.95, 317
-438.908, -72.8364, -1146.16, 317
-423.378, -136.663, -401.394, 435
-419.425, -148.405, -300.399, 417
-293.793, -334.123, -122.415, 705
-283.31, -343.034, -579.255, 631
-152.547, -417.917, -560.917, 9070
-72.7195, -438.928, -206.074, 474
-75.7028, -438.402, -79.4003, 502
330.314, -298.023, -448.775, 551
333.388, -294.609, -542.002, 609
341.589, -285.032, -708.685, 476
341.003, -285.73, -1566.27, 649
340.89, -285.865, -1548.84, 649
416.308, -156.966, -1068.72, 175
418.056, -152.165, -1616.54, 6336
419.881, -147.151, -808.013, 663
448.065, -31.3855, 1405.41, 540
448.899, -15.3797, 156.429, 711
448.79, -18.5163, 463.25, 728
448.839, -17.0925, 33.8866, 6762
449.163, 0.104227, 955.307, 730
448.655, 22.3767, 392.898, 2185
437.455, 102.107, 614.847, 2894
392.675, 218.191, 589.073, 689
307.508, 327.452, 21.5548, 4030
245.815, 375.984, 785.849, 665
238.149, 380.831, 498.233, 421
240.546, 379.333, 44.4735, 5242
216.982, 393.337, 625.541, 9072
216.394, 393.649, 459.516, 3191
193.623, 405.303, 156.662, 4030
188.835, 407.595, 272.613, 2959
136.5, 427.926, 1599.02, 418
132.896, 429.097, 722.078, 7162
131.813, 429.449, 826.632, 19
130.355, 429.885, 215.488, 623
98.7686, 438.203, 1580.69, 253
96.7416, 438.634, 1555.24, 253
6.0052, 449.163, 509.716, 289
-2.5, 449.163, 23.0619, 1153
-13.3695, 448.969, 40.9013, 1561
-28.3773, 448.275, 47.4384, 628
-129.828, 430.036, 588.48, 77
-193.71, 405.261, 1576.63, 3455
-203.75, 400.372, 491.718, 721
-224.623, 388.962, 1039.27, 8517
-224.67, 388.935, 373.548, 559
-240.888, 379.119, 629.106, 591
-254.483, 370.137, 1514.73, 420
-256.983, 368.45, 1551.88, 420
-256.216, 368.968, 1529.04, 420
-262.346, 364.59, 1310.47, 691
-261.707, 365.054, 1294.04, 691
-327.452, 307.508, 1159.83, 457
-329.969, 304.795, 594.521, 452
-332.603, 301.87, 1546.58, 5015
-370.77, 253.545, 495.337, 726
-370.517, 253.92, 1118.86, 750
-370.62, 253.767, 759.145, 148
-380.002, 239.476, 741.988, 352
