#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
8, 1383, 44, 159, 0, 115, 0, 1.33953, 0.728935, -0.334682, 1, 0
8, 1384, 44, 159, 0, 115, 0, 1.38668, 0.727164, -0.334668, 1, 0
8, 1385, 45, 160, 0, 115, 0, 1.21861, 0.80951, -0.335385, 1, 0
8, 1386, 45, 161, 0, 116, 0, 1.36646, 0.748715, -0.335408, 1, 0
8, 1387, 44, 160, 0, 116, 0, 1.21801, 0.736161, -0.334666, 1, 0
8, 1388, 44, 160, 0, 116, 0, 1.24954, 0.733755, -0.334681, 1, 0
8, 1389, 42, 151, 0, 109, 0, 1.01496, 0.786905, -0.3352, 1, 0
8, 1390, 42, 150, 0, 108, 0, 1.04031, 0.775337, -0.33523, 1, 0
8, 1391, 43, 154, 0, 111, 0, 0.999224, 0.764159, -0.334471, 1, 0
8, 1392, 44, 157, 0, 113, 0, 1.00667, 0.758352, -0.335107, 1, 0
8, 1393, 40, 148, 0, 108, 0, 1.288, 0.729979, -0.334697, 1, 0
8, 1394, 39, 145, 0, 106, 0, 1.51103, 0.713046, -0.334739, 1, 0
8, 1395, 42, 150, 0, 108, 0, 1.05221, 0.79634, -0.335205, 1, 0
8, 1396, 42, 151, 0, 109, 0, 1.11877, 0.806181, -0.335216, 1, 0
8, 1397, 39, 143, 0, 104, 0, 1.15034, 0.813031, -0.334878, 1, 0
8, 1398, 38, 143, 0, 105, 0, 1.31143, 0.827455, -0.334911, 1, 0
8, 1399, 40, 148, 0, 108, 0, 1.47995, 0.847653, -0.334742, 1, 0
8, 1400, 39, 146, 0, 107, 0, 1.60604, 0.859102, -0.334794, 1, 0
8, 1401, 39, 142, 0, 103, 0, 1.09914, 0.737304, -0.334866, 1, 0
8, 1402, 38, 143, 0, 105, 0, 1.64327, 0.857116, -0.334964, 1, 0
8, 1403, 38, 143, 0, 105, 0, 1.83422, 0.874868, -0.334945, 1, 0
8, 1404, 38, 143, 0, 105, 0, 1.94303, 0.882826, -0.334898, 1, 0
8, 1405, 37, 140, 0, 103, 0, 1.42808, 0.721533, -0.334982, 1, 0
8, 1406, 37, 137, 0, 100, 0, 1.11153, 0.748315, -0.334611, 1, 0
8, 1407, 33, 129, 0, 96, 0, 1.61366, 0.83893, -0.334938, 1, 0
8, 1408, 36, 137, 0, 101, 0, 1.75758, 0.871895, -0.334792, 1, 0
8, 1409, 33, 128, 0, 95, 0, 2.46775, 0.942718, -0.334763, 1, 0
8, 1410, 36, 137, 0, 101, 0, 2.00888, 0.905926, -0.334723, 1, 0
8, 1411, 35, 131, 0, 96, 0, 1.30997, 0.810746, -0.335407, 1, 0
8, 1412, 35, 131, 0, 96, 0, 1.2577, 0.848798, -0.335254, 1, 0
8, 1413, 35, 131, 0, 96, 0, 1.31269, 0.8673, -0.335297, 1, 0
8, 1414, 32, 123, 0, 91, 0, 1.16996, 0.745182, -0.3352, 1, 0
8, 1415, 31, 123, 0, 92, 0, 2.1736, 0.945584, -0.335368, 1, 0
8, 1416, 6, 22, 0, 16, 0, 0.49218, 0.420214, -0.120047, 1, 0
8, 1417, 4, 10, 1, 5, 0, 2.15629, 0.249111, -1.91255, 0, 0
8, 1418, 27, 111, 0, 84, 0, 0.669378, 0.37836, -0.11755, 1, 0
8, 1419, 28, 111, 0, 83, 0, 1.0161, 0.415752, -0.117675, 1, 0
8, 1420, 24, 99, 0, 75, 0, 0.829137, 0.352859, -0.119206, 1, 0
8, 1421, 23, 96, 0, 73, 0, 1.26432, 0.33685, -0.118631, 1, 0
8, 1422, 23, 96, 0, 73, 0, 0.727932, 0.420004, -0.118602, 1, 0
8, 1423, 19, 79, 0, 60, 0, 0.45551, 0.377158, -0.117197, 1, 0
8, 1424, 18, 80, 0, 62, 0, 0.568868, 0.442295, 0.159264, 1, 0
8, 1425, 17, 75, 0, 58, 0, 0.657169, 0.40548, 0.159842, 1, 0
8, 1426, 17, 76, 0, 59, 0, 0.729402, 0.553226, 0.159502, 1, 0
8, 1427, 15, 63, 0, 48, 0, 0.970424, 0.463993, 0.166301, 1, 0
8, 1428, 15, 63, 0, 48, 0, 0.511431, 0.528576, 0.165185, 1, 0
8, 1429, 15, 67, 0, 52, 0, 0.439336, 0.417031, 0.161421, 1, 0
8, 1430, 15, 67, 0, 52, 0, 0.524894, 0.399697, 0.161993, 1, 0
8, 1431, 13, 55, 0, 42, 0, 0.491684, 0.510549, 0.159751, 1, 0
8, 1432, 14, 55, 0, 41, 0, 0.650841, 0.396491, -0.120812, 1, 0
8, 1433, 9, 38, 0, 29, 0, 0.380421, 0.502399, 0.16463, 1, 0
8, 1434, 6, 26, 0, 20, 0, 0.310174, 0.4931, 0.156395, 1, 0
8, 1435, 9, 34, 0, 25, 0, 1.65216, 0.588147, -0.617615, 1, 0
8, 1436, 8, 30, 0, 22, 0, 1.32906, 0.527197, -0.610847, 1, 0
8, 1437, 7, 26, 0, 19, 0, 0.907182, 0.666712, -0.597075, 1, 0
8, 1438, 51, 181, 0, 130, 0, 0.965221, 0.370674, -0.117027, 1, 0
8, 1439, 48, 173, 1, 124, 0, 1.11785, 0.444233, 0.162693, 1, 0
8, 1440, 47, 169, 1, 121, 0, 0.64142, 0.463006, 0.162531, 1, 0
8, 1441, 46, 170, 1, 123, 0, 1.73253, 0.442748, 0.162503, 1, 0
8, 1442, 47, 170, 1, 122, 0, 0.836714, 0.463862, 0.162666, 1, 0
8, 1443, 46, 167, 2, 119, 0, 0.870628, 0.474527, 0.163021, 1, 0
8, 1444, 46, 172, 2, 124, 0, 1.53557, 0.439662, 0.162646, 1, 0
8, 1445, 51, 174, 0, 123, 0, 0.954408, 0.373523, -0.116944, 0, 0
8, 1446, 48, 172, 0, 124, 0, 1.20237, 0.358552, -0.117013, 1, 0
8, 1447, 51, 174, 0, 123, 0, 1.57879, 0.378916, -0.116978, 1, 0
8, 1448, 27, 85, 0, 58, 0, 3.1958, 0.639032, -0.116273, 1, 0
8, 1449, 46, 168, 1, 121, 0, 0.682288, 0.462233, 0.162476, 1, 0
8, 1450, 46, 163, 1, 116, 0, 1.33673, 0.483167, 0.162404, 1, 0
8, 1451, 48, 172, 1, 123, 0, 2.45864, 0.480273, 0.162708, 1, 0
8, 1452, 43, 164, 1, 120, 0, 2.82545, 0.435322, 0.162423, 1, 0
8, 1453, 48, 172, 0, 124, 0, 1.20402, 0.358697, -0.116992, 1, 0
8, 1454, 43, 158, 0, 115, 0, 1.40921, 0.361714, -0.117197, 1, 0
8, 1455, 46, 162, 0, 116, 0, 0.820658, 0.367051, -0.11779, 1, 0
8, 1456, 46, 161, 0, 115, 0, 1.03153, 0.380524, -0.116968, 1, 0
8, 1457, 47, 163, 0, 116, 0, 1.39583, 0.381116, -0.11771, 1, 0
8, 1458, 44, 165, 1, 120, 0, 1.83866, 0.44201, 0.162474, 1, 0
8, 1459, 43, 165, 1, 121, 0, 2.06567, 0.439768, 0.162471, 1, 0
8, 1460, 44, 160, 0, 116, 0, 1.02179, 0.363716, -0.117016, 1, 0
8, 1461, 44, 161, 0, 117, 0, 1.13181, 0.362823, -0.116988, 1, 0
8, 1462, 45, 164, 0, 119, 0, 1.39008, 0.359394, -0.117778, 1, 0
8, 1463, 45, 164, 0, 119, 0, 1.56134, 0.357971, -0.117766, 1, 0
8, 1464, 43, 159, 1, 115, 0, 0.569795, 0.466657, 0.162964, 1, 0
8, 1465, 44, 162, 1, 117, 0, 0.656604, 0.457683, 0.162942, 1, 0
8, 1466, 44, 159, 1, 114, 0, 0.814195, 0.483177, 0.162908, 1, 0
8, 1467, 39, 152, 1, 112, 0, 2.86485, 0.433867, 0.163298, 1, 0
8, 1468, 41, 156, 1, 114, 0, 1.75908, 0.442653, 0.162916, 1, 0
8, 1469, 40, 155, 1, 114, 0, 2.06953, 0.438954, 0.162853, 1, 0
8, 1470, 41, 150, 0, 109, 0, 0.726725, 0.370886, -0.117458, 1, 0
8, 1471, 41, 149, 0, 108, 0, 0.813273, 0.367621, -0.117474, 1, 0
8, 1472, 44, 154, 0, 110, 0, 0.951606, 0.383759, -0.117581, 1, 0
8, 1473, 44, 154, 0, 110, 0, 0.961686, 0.384004, -0.117568, 1, 0
8, 1474, 43, 152, 0, 109, 0, 0.762615, 0.376384, -0.117332, 1, 0
8, 1475, 43, 151, 0, 108, 0, 0.937899, 0.380623, -0.117389, 1, 0
8, 1476, 43, 152, 0, 109, 0, 1.10581, 0.383828, -0.117369, 1, 0
8, 1477, 40, 146, 0, 106, 0, 1.26074, 0.358803, -0.11785, 1, 0
8, 1478, 36, 142, 0, 106, 0, 1.53411, 0.443506, 0.163031, 1, 0
8, 1479, 41, 150, 0, 109, 0, 0.928652, 0.365545, -0.11752, 1, 0
8, 1480, 40, 150, 0, 110, 0, 1.26217, 0.360468, -0.117482, 1, 0
8, 1481, 41, 150, 0, 109, 0, 0.708487, 0.376595, -0.117464, 1, 0
8, 1482, 38, 141, 0, 103, 0, 1.07203, 0.36316, -0.117328, 1, 0
8, 1483, 36, 142, 0, 106, 0, 0.983971, 0.453198, 0.162828, 1, 0
8, 1484, 36, 142, 0, 106, 0, 1.42356, 0.443017, 0.162888, 1, 0
8, 1485, 35, 138, 0, 103, 0, 0.603237, 0.481533, 0.162725, 1, 0
8, 1486, 35, 138, 0, 103, 0, 0.658851, 0.487332, 0.16266, 1, 0
8, 1487, 38, 144, 0, 106, 0, 0.69779, 0.452723, 0.162538, 1, 0
8, 1488, 39, 146, 0, 107, 0, 0.985108, 0.437443, 0.162354, 1, 0
8, 1489, 39, 144, 0, 105, 0, 1.05036, 0.379767, -0.11798, 1, 0
8, 1490, 38, 141, 0, 103, 0, 0.974453, 0.36257, -0.117252, 1, 0
8, 1491, 40, 144, 0, 104, 0, 1.08379, 0.393533, -0.11783, 1, 0
8, 1492, 35, 134, 0, 99, 0, 1.474, 0.352742, -0.116751, 1, 0
8, 1493, 37, 138, 0, 101, 0, 0.809461, 0.364308, -0.116814, 1, 0
8, 1494, 37, 139, 0, 102, 0, 1.02152, 0.35708, -0.116708, 1, 0
8, 1495, 37, 139, 0, 102, 0, 1.11119, 0.355629, -0.116742, 1, 0
8, 1496, 39, 141, 0, 102, 0, 1.01755, 0.39184, -0.117157, 1, 0
8, 1497, 37, 138, 0, 101, 0, 0.634723, 0.377003, -0.116758, 1, 0
8, 1498, 37, 139, 0, 102, 0, 0.608299, 0.373383, -0.11672, 1, 0
8, 1499, 38, 139, 0, 101, 0, 0.790674, 0.383738, -0.116702, 1, 0
8, 1500, 39, 141, 0, 102, 0, 1.02311, 0.390575, -0.11722, 1, 0
8, 1501, 34, 134, 0, 100, 0, 0.649536, 0.471096, 0.162142, 1, 0
8, 1502, 37, 141, 0, 104, 0, 0.595689, 0.484279, 0.162842, 1, 0
8, 1503, 37, 139, 0, 102, 0, 0.944014, 0.502996, 0.162625, 1, 0
8, 1504, 34, 130, 0, 96, 0, 0.683718, 0.373004, -0.116488, 1, 0
8, 1505, 36, 135, 0, 99, 0, 0.662097, 0.382529, -0.116829, 1, 0
8, 1506, 37, 139, 0, 102, 0, 0.661233, 0.368902, -0.116769, 1, 0
8, 1507, 37, 135, 0, 98, 0, 1.36514, 0.403091, -0.116791, 1, 0
8, 1508, 34, 129, 0, 95, 0, 0.662035, 0.372103, -0.116373, 1, 0
8, 1509, 36, 136, 0, 100, 0, 0.620867, 0.380728, -0.116767, 1, 0
8, 1510, 34, 134, 0, 100, 0, 0.636792, 0.456121, 0.162193, 1, 0
8, 1511, 33, 131, 0, 98, 0, 0.720942, 0.484745, 0.162157, 1, 0
8, 1512, 33, 127, 0, 94, 0, 0.934868, 0.497573, 0.162953, 1, 0
8, 1513, 34, 130, 0, 96, 0, 0.694701, 0.368267, -0.116383, 1, 0
8, 1514, 34, 128, 0, 94, 0, 1.04523, 0.396568, -0.116777, 1, 0
8, 1515, 33, 125, 0, 92, 0, 1.15073, 0.397128, -0.115553, 1, 0
8, 1516, 36, 133, 0, 97, 0, 0.934923, 0.395007, -0.116815, 1, 0
8, 1517, 32, 122, 0, 90, 0, 1.13197, 0.403422, -0.116116, 1, 0
8, 1518, 33, 125, 0, 92, 0, 0.81933, 0.387223, -0.115671, 1, 0
8, 1519, 33, 128, 0, 95, 0, 0.723942, 0.371749, -0.116826, 1, 0
8, 1520, 28, 116, 0, 88, 0, 1.21295, 0.494999, 0.163214, 1, 0
8, 1521, 28, 116, 0, 88, 0, 1.09185, 0.499349, 0.162994, 1, 0
8, 1522, 31, 124, 0, 93, 0, 0.682706, 0.451765, 0.16349, 1, 0
8, 1523, 32, 128, 0, 96, 0, 0.56937, 0.475422, 0.16304, 1, 0
8, 1524, 32, 124, 0, 92, 0, 0.944219, 0.362617, -0.115702, 1, 0
8, 1525, 32, 122, 0, 90, 0, 0.997076, 0.397996, -0.115999, 1, 0
8, 1526, 31, 119, 0, 88, 0, 0.77507, 0.397478, -0.116473, 1, 0
8, 1527, 33, 125, 0, 92, 0, 1.32607, 0.409308, -0.115615, 1, 0
8, 1528, 28, 116, 0, 88, 0, 1.13238, 0.501929, 0.162996, 1, 0
8, 1529, 28, 114, 0, 86, 0, 1.1024, 0.511179, 0.162458, 1, 0
8, 1530, 31, 124, 0, 93, 0, 0.717478, 0.443734, 0.163422, 1, 0
8, 1531, 30, 120, 0, 90, 0, 0.856387, 0.509292, 0.162091, 1, 0
8, 1532, 30, 122, 0, 92, 0, 0.817485, 0.521731, 0.163371, 1, 0
8, 1533, 24, 105, 0, 81, 0, 0.592207, 0.46112, 0.162583, 1, 0
8, 1534, 22, 97, 0, 75, 0, 0.603425, 0.538751, 0.162404, 1, 0
8, 1535, 22, 97, 0, 75, 0, 0.506925, 0.460157, 0.162351, 1, 0
8, 1536, 20, 88, 0, 68, 0, 0.7136, 0.416378, 0.162823, 1, 0
8, 1537, 21, 91, 0, 70, 0, 0.680233, 0.432602, 0.161633, 1, 0
8, 1538, 21, 91, 0, 70, 0, 0.48478, 0.501052, 0.161437, 1, 0
8, 1539, 32, 178, 12, 134, 0, 3.0633, 0.525137, -0.614671, 0, 0
8, 1540, 7, 18, 0, 11, 0, 4.07889, 1.23492, -0.668805, 1, 0
8, 1541, 14, 42, 2, 26, 0, 2.34429, 1.46256, -0.610652, 1, 0
8, 1542, 28, 177, 13, 136, 0, 2.74211, 0.493663, -0.614334, 1, 0
8, 1543, 7, 18, 0, 11, 0, 3.63, 2.20303, -0.673037, 1, 0
8, 1544, 11, 34, 1, 22, 0, 2.4697, 1.98658, -0.600094, 1, 0
8, 1545, 19, 81, 1, 61, 0, 0.747782, 0.544085, -0.611978, 1, 0
8, 1546, 18, 76, 1, 57, 0, 0.802469, 0.566495, -0.611551, 1, 0
8, 1547, 50, 179, 1, 128, 0, 1.41166, 0.43701, 0.162335, 0, 0
8, 1548, 48, 178, 1, 129, 0, 1.77038, 0.431747, 0.162342, 1, 0
8, 1549, 50, 176, 1, 125, 0, 2.05108, 0.460884, 0.162396, 1, 0
8, 1550, 19, 183, 18, 146, 0, 1.54703, 0.46864, -0.610991, 1, 0
8, 1551, 27, 126, 5, 94, 0, 3.5837, 0.385484, -0.614503, 1, 0
8, 1552, 18, 53, 3, 32, 0, 1.81555, 1.07303, -0.608519, 1, 0
8, 1553, 17, 51, 3, 31, 0, 1.96887, 1.11681, -0.609417, 1, 0
8, 1554, 18, 53, 3, 32, 0, 1.96175, 0.797581, -0.607764, 1, 0
8, 1555, 17, 51, 3, 31, 0, 1.93694, 1.60753, -0.610447, 1, 0
8, 1556, 17, 54, 3, 34, 0, 2.00414, 4.17071, -0.607799, 1, 0
8, 1557, 17, 54, 4, 33, 0, 1.82315, 0.924423, -0.608111, 1, 0
8, 1558, 13, 45, 4, 28, 0, 2.86039, 2.65293, -0.605955, 1, 0
8, 1559, 16, 51, 4, 31, 0, 1.87923, 1.85447, -0.610049, 1, 0
8, 1560, 26, 123, 5, 92, 0, 4.82171, 0.375833, -0.615434, 1, 0
8, 1561, 38, 185, 15, 132, 0, 2.08658, 0.124705, -0.209646, 1, 0
8, 1562, 40, 180, 15, 125, 0, 1.52999, 0.124724, -0.210993, 0, 0
8, 1563, 27, 75, 2, 46, 0, 2.04819, 0.104057, -0.211039, 1, 0
8, 1564, 40, 181, 15, 126, 0, 1.55428, 0.124808, -0.211003, 1, 0
8, 1565, 35, 160, 13, 112, 0, 1.23378, 0.121197, -0.212409, 1, 0
8, 1566, 36, 178, 14, 128, 0, 2.37621, 0.124711, -0.210342, 1, 0
8, 1567, 39, 177, 15, 123, 0, 1.52873, 0.124696, -0.211241, 1, 0
8, 1568, 38, 176, 15, 123, 0, 1.54043, 0.124926, -0.211647, 1, 0
8, 1569, 35, 177, 14, 128, 0, 2.34927, 0.124618, -0.209906, 1, 0
8, 1570, 38, 185, 15, 132, 0, 2.09257, 0.124672, -0.209632, 1, 0
8, 1571, 37, 182, 15, 130, 0, 2.02378, 0.12461, -0.20988, 1, 0
8, 1572, 36, 180, 15, 129, 0, 2.32755, 0.124742, -0.210285, 1, 0
8, 1573, 35, 177, 14, 128, 0, 2.34464, 0.124676, -0.209903, 1, 0
8, 1574, 18, 88, 4, 66, 0, 2.62539, 0.879274, 0.865178, 1, 0
8, 1575, 19, 80, 1, 60, 0, 2.4897, 0.729407, 0.866724, 1, 0
8, 1576, 17, 71, 1, 53, 0, 2.45409, 0.665667, 0.869705, 1, 0
8, 1577, 12, 49, 1, 36, 0, 3.08894, 0.697039, 0.862475, 1, 0
8, 1578, 9, 45, 2, 34, 0, 1.72484, 0.668733, 0.873669, 1, 0
8, 1579, 8, 32, 0, 24, 0, 2.7464, 0.71093, 0.86688, 1, 0
8, 1580, 20, 56, 0, 36, 0, 1.28835, 0.104294, -0.214251, 1, 0
8, 1581, 29, 144, 13, 102, 0, 1.50144, 0.1218, -0.212773, 1, 0
8, 1582, 32, 168, 12, 124, 0, 2.40228, 0.124404, -0.209679, 1, 0
8, 1583, 29, 150, 13, 108, 0, 1.24536, 0.121734, -0.212365, 1, 0
8, 1584, 30, 122, 7, 85, 0, 1.65248, 0.114734, -0.213169, 1, 0
8, 1585, 29, 147, 13, 105, 0, 1.13498, 0.121918, -0.21257, 1, 0
8, 1586, 29, 147, 13, 105, 0, 1.1728, 0.121693, -0.212553, 1, 0
8, 1587, 30, 147, 12, 105, 0, 1.18843, 0.121603, -0.212597, 1, 0
8, 1588, 31, 150, 11, 108, 0, 1.5792, 0.120819, -0.212321, 1, 0
8, 1589, 29, 144, 11, 104, 0, 1.35179, 0.121789, -0.212778, 1, 0
8, 1590, 26, 110, 7, 77, 0, 1.50401, 0.114775, -0.213938, 1, 0
8, 1591, 30, 152, 13, 109, 0, 1.67758, 0.125683, -0.211298, 1, 0
8, 1592, 26, 136, 11, 99, 0, 1.47783, 0.121178, -0.21293, 1, 0
8, 1593, 25, 106, 5, 76, 0, 1.81676, 0.113472, -0.214132, 1, 0
8, 1594, 24, 111, 7, 80, 0, 2.63684, 0.132177, -0.210656, 1, 0
8, 1595, 30, 153, 13, 110, 0, 1.70757, 0.125529, -0.211249, 1, 0
8, 1596, 29, 149, 13, 107, 0, 1.66198, 0.125873, -0.210997, 1, 0
8, 1597, 32, 161, 12, 117, 0, 2.27083, 0.12797, -0.211338, 1, 0
8, 1598, 24, 111, 7, 80, 0, 2.54746, 0.131842, -0.210652, 1, 0
8, 1599, 29, 148, 13, 106, 0, 1.70494, 0.125594, -0.210981, 1, 0
8, 1600, 24, 135, 13, 98, 0, 1.21624, 0.122092, -0.21294, 1, 0
8, 1601, 28, 146, 13, 105, 0, 1.89214, 0.125333, -0.210858, 1, 0
8, 1602, 24, 111, 7, 80, 0, 2.66435, 0.132439, -0.210674, 1, 0
8, 1603, 28, 96, 7, 61, 0, 2.24328, 1.99611, 0.867072, 1, 0
8, 1604, 49, 187, 10, 128, 0, 2.00165, 0.8389, 0.870293, 0, 0
8, 1605, 46, 181, 10, 125, 0, 2.20078, 0.818602, 0.8711, 1, 0
8, 1606, 27, 83, 7, 49, 0, 2.3856, 3.72451, 0.86698, 1, 0
8, 1607, 44, 182, 10, 128, 0, 2.80341, 0.802585, 0.871163, 1, 0
8, 1608, 46, 181, 10, 125, 0, 2.19292, 0.859489, 0.870729, 1, 0
8, 1609, 45, 181, 11, 125, 0, 2.24058, 0.864037, 0.8707, 1, 0
8, 1610, 45, 185, 11, 129, 0, 2.01457, 0.793999, 0.870883, 1, 0
8, 1611, 45, 185, 11, 129, 0, 2.30471, 0.785178, 0.870919, 1, 0
8, 1612, 44, 171, 8, 119, 0, 2.37054, 0.834165, 0.870354, 1, 0
8, 1613, 47, 179, 9, 123, 0, 2.19326, 0.83241, 0.871039, 1, 0
8, 1614, 44, 175, 10, 121, 0, 1.96568, 0.833671, 0.871403, 1, 0
8, 1615, 46, 178, 9, 123, 0, 2.52063, 0.852361, 0.870699, 1, 0
8, 1616, 44, 173, 9, 120, 0, 1.96973, 0.846402, 0.871649, 1, 0
8, 1617, 46, 176, 9, 121, 0, 2.26868, 0.8328, 0.871045, 1, 0
8, 1618, 44, 171, 8, 119, 0, 2.40583, 0.815058, 0.870338, 1, 0
8, 1619, 44, 175, 10, 121, 0, 2.14673, 0.867597, 0.871041, 1, 0
8, 1620, 42, 165, 6, 117, 0, 2.26637, 0.848022, 0.870745, 1, 0
8, 1621, 44, 172, 9, 119, 0, 2.00962, 0.859763, 0.871663, 1, 0
8, 1622, 42, 165, 6, 117, 0, 2.1866, 0.820791, 0.871142, 1, 0
8, 1623, 41, 171, 9, 121, 0, 2.54198, 0.792763, 0.870715, 1, 0
8, 1624, 41, 162, 6, 115, 0, 2.13466, 0.834766, 0.871556, 1, 0
8, 1625, 39, 158, 6, 113, 0, 2.4056, 0.81533, 0.871201, 1, 0
8, 1626, 40, 164, 6, 118, 0, 2.61222, 0.801091, 0.87119, 1, 0
8, 1627, 37, 156, 7, 112, 0, 2.46327, 0.836607, 0.871978, 1, 0
8, 1628, 39, 162, 6, 117, 0, 2.88334, 0.7915, 0.871636, 1, 0
8, 1629, 40, 159, 6, 113, 0, 2.37452, 0.859402, 0.870784, 1, 0
8, 1630, 38, 156, 7, 111, 0, 2.03186, 0.869058, 0.871874, 1, 0
8, 1631, 37, 153, 6, 110, 0, 2.46013, 0.781067, 0.871486, 1, 0
8, 1632, 35, 145, 6, 104, 0, 2.53968, 0.919393, 0.871804, 1, 0
8, 1633, 33, 139, 6, 100, 0, 3.15702, 0.768337, 0.87046, 1, 0
8, 1634, 24, 127, 9, 94, 0, 3.21588, 0.788906, 0.869674, 1, 0
8, 1635, 24, 128, 9, 95, 0, 3.12098, 0.751231, 0.869633, 1, 0
8, 1636, 11, 45, 2, 32, 0, 3.47498, 2.29009, 0.847732, 1, 0
8, 1637, 31, 133, 4, 98, 0, 2.24138, 0.806585, 0.871035, 1, 0
8, 1638, 30, 132, 4, 98, 0, 2.38075, 0.793165, 0.871052, 1, 0
8, 1639, 25, 131, 9, 97, 0, 2.72723, 0.795704, 0.869549, 1, 0
8, 1640, 28, 124, 4, 92, 0, 2.02664, 0.833925, 0.871509, 1, 0
8, 1641, 11, 45, 2, 32, 0, 2.8901, 1.49943, 0.848521, 1, 0
8, 1642, 28, 124, 4, 92, 0, 2.09176, 0.807875, 0.871508, 1, 0
8, 1643, 23, 122, 8, 91, 0, 3.18116, 0.926484, 0.871389, 1, 0
8, 1644, 13, 53, 0, 40, 0, 1.83852, 0.268437, -0.643494, 1, 0
8, 1645, 7, 36, 2, 27, 0, 2.16036, 0.327351, -0.636969, 1, 0
8, 1646, 7, 27, 0, 20, 0, 2.36086, 0.290366, -0.656688, 1, 0
8, 1647, 7, 27, 0, 20, 0, 2.33876, 0.309356, -0.656915, 1, 0
8, 1648, 28, 148, 13, 107, 0, 1.74515, 0.125646, -0.210945, 1, 0
8, 1649, 27, 141, 13, 101, 0, 1.87926, 0.125842, -0.210508, 1, 0
8, 1650, 25, 133, 11, 97, 0, 1.547, 0.121621, -0.213122, 1, 0
8, 1651, 23, 103, 7, 73, 0, 1.83875, 0.112876, -0.214459, 1, 0
8, 1652, 28, 146, 13, 105, 0, 1.81406, 0.125442, -0.210877, 1, 0
8, 1653, 22, 128, 12, 94, 0, 1.50523, 0.121006, -0.212456, 1, 0
8, 1654, 27, 145, 12, 106, 0, 2.22888, 0.128721, -0.21086, 1, 0
8, 1655, 25, 147, 12, 110, 0, 2.57392, 0.123513, -0.208927, 1, 0
8, 1656, 27, 142, 13, 102, 0, 1.75043, 0.125903, -0.210541, 1, 0
8, 1657, 26, 141, 13, 102, 0, 1.72585, 0.126186, -0.210964, 1, 0
8, 1658, 20, 134, 13, 101, 0, 2.88521, 0.122592, -0.20926, 1, 0
8, 1659, 25, 135, 13, 97, 0, 1.83563, 0.130032, -0.211035, 1, 0
8, 1660, 38, 149, 5, 106, 0, 1.2661, 0.775704, -0.409587, 1, 0
8, 1661, 32, 137, 6, 99, 0, 2.80502, 0.836665, -0.409046, 1, 0
8, 1662, 35, 143, 5, 103, 0, 1.44002, 0.810411, -0.409856, 1, 0
8, 1663, 33, 137, 5, 99, 0, 2.00674, 0.719607, -0.409012, 1, 0
8, 1664, 35, 144, 6, 103, 0, 1.21485, 0.747544, -0.410014, 1, 0
8, 1665, 35, 143, 5, 103, 0, 1.42692, 0.802944, -0.409803, 1, 0
8, 1666, 35, 146, 6, 105, 0, 1.71986, 0.69061, -0.409482, 1, 0
8, 1667, 28, 120, 1, 91, 0, 3.01717, 0.273338, -0.645886, 1, 0
8, 1668, 27, 117, 1, 89, 0, 3.2638, 0.269033, -0.645998, 1, 0
8, 1669, 23, 108, 2, 83, 0, 1.74998, 0.280421, -0.64522, 1, 0
8, 1670, 27, 117, 1, 89, 0, 3.20195, 0.275943, -0.646072, 1, 0
8, 1671, 22, 104, 2, 80, 0, 1.57582, 0.275712, -0.646246, 1, 0
8, 1672, 22, 104, 2, 80, 0, 2.51203, 0.304968, -0.646493, 1, 0
8, 1673, 21, 91, 0, 70, 0, 1.83907, 0.283775, -0.646854, 1, 0
8, 1674, 18, 74, 0, 56, 0, 2.4708, 0.322676, -0.648129, 1, 0
8, 1675, 15, 61, 0, 46, 0, 2.10602, 0.318475, -0.64839, 1, 0
8, 1676, 49, 183, 6, 128, 0, 1.40782, 0.738947, -0.410036, 0, 0
8, 1677, 49, 182, 6, 127, 0, 1.66522, 0.728416, -0.410081, 1, 0
8, 1678, 47, 181, 6, 128, 0, 2.12411, 0.784596, -0.409553, 1, 0
8, 1679, 47, 181, 6, 128, 0, 2.01241, 0.785665, -0.409573, 1, 0
8, 1680, 49, 183, 5, 129, 0, 1.4617, 0.762066, -0.409934, 1, 0
8, 1681, 44, 171, 6, 121, 0, 2.00233, 0.797527, -0.410297, 1, 0
8, 1682, 47, 178, 5, 126, 0, 1.44939, 0.749285, -0.409707, 1, 0
8, 1683, 45, 172, 6, 121, 0, 1.74437, 0.725518, -0.410541, 1, 0
8, 1684, 44, 171, 6, 121, 0, 2.20119, 0.804158, -0.410399, 1, 0
8, 1685, 44, 172, 6, 122, 0, 2.28066, 0.808245, -0.410366, 1, 0
8, 1686, 30, 114, 1, 83, 0, 4.16282, 1.19899, -0.411493, 1, 0
8, 1687, 30, 114, 1, 83, 0, 3.97772, 1.23508, -0.411296, 1, 0
8, 1688, 44, 169, 7, 118, 0, 2.45788, 0.707892, -0.410747, 1, 0
8, 1689, 44, 168, 7, 117, 0, 2.94592, 0.698589, -0.410802, 1, 0
8, 1690, 44, 172, 7, 121, 0, 1.85963, 0.715041, -0.410544, 1, 0
8, 1691, 43, 166, 5, 118, 0, 1.42889, 0.763034, -0.409801, 1, 0
